bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1926000,514909,supplement,486806,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB278/id/514909,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB278_HD1_HSCR627_.pdf
1926077,506409,supplement,2738585,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB279/id/506409,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB279_TESTIMONY_JHA_02-06-25_.PDF
1926066,496360,supplement,489390,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB280/id/496360,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB280_TESTIMONY_HSH_01-28-25_.PDF
1926066,499373,supplement,365082,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB280/id/499373,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB280_HD1_HSCR2_.pdf
1926066,505935,supplement,1139623,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB280/id/505935,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB280_HD1_TESTIMONY_JHA_02-05-25_.PDF
1926066,514924,supplement,459678,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB280/id/514924,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB280_HD2_HSCR622_.pdf
1926066,527376,supplement,1527645,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB280/id/527376,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB280_HD2_TESTIMONY_FIN_02-24-25_.PDF
1926066,533837,supplement,287176,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB280/id/533837,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB280_HD3_HSCR1019_.pdf
1926066,548055,supplement,1014845,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB280/id/548055,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB280_HD3_TESTIMONY_JDC_03-18-25_.PDF
1926066,552104,supplement,85670,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB280/id/552104,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB280_SD1_SSCR1220_.pdf
1926066,566093,supplement,1362585,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB280/id/566093,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB280_SD1_TESTIMONY_WAM_04-03-25_.PDF
1926066,569977,supplement,65172,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB280/id/569977,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB280_SD1_SSCR1782_.pdf
1926066,586321,supplement,143160,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB280/id/586321,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB280_CD1_CCR185_.pdf
1926463,500637,supplement,1757596,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB284/id/500637,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB284_TESTIMONY_HSG_01-31-25_.PDF
1926497,497303,supplement,129842,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB286/id/497303,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB286_TESTIMONY_HSG_01-29-25_.PDF
1926497,503962,supplement,365936,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB286/id/503962,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB286_HD1_HSCR134_.pdf
1926497,528363,supplement,432627,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB286/id/528363,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB286_HD1_TESTIMONY_FIN_02-25-25_.PDF
1926497,533800,supplement,291694,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB286/id/533800,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB286_HD2_HSCR1036_.pdf
1926497,545232,supplement,327556,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB286/id/545232,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB286_HD2_TESTIMONY_HOU_03-13-25_.PDF
1926497,551221,supplement,74338,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB286/id/551221,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB286_SD1_SSCR1181_.pdf
1926497,563148,supplement,160341,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB286/id/563148,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB286_SD1_TESTIMONY_WAM_04-02-25_.PDF
1926497,569863,supplement,63301,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB286/id/569863,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB286_SD1_SSCR1783_.pdf
1926327,513049,supplement,2076151,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB288/id/513049,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB288_TESTIMONY_EDN_02-11-25_.PDF
1926327,514778,supplement,471167,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB288/id/514778,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB288_HD1_HSCR568_.pdf
1925870,505449,supplement,470337,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB295/id/505449,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB295_TESTIMONY_HSG_02-05-25_.PDF
1925870,506677,supplement,379434,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB295/id/506677,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB295_HD1_HSCR238_.pdf
1926392,499696,supplement,3817839,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB299/id/499696,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB299_TESTIMONY_WAL_01-30-25_.PDF
1926392,503565,supplement,408037,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB299/id/503565,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB299_HD1_HSCR146_.pdf
1926392,513124,supplement,21204048,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB299/id/513124,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB299_HD1_TESTIMONY_AGR_02-12-25_.PDF
1926392,516243,supplement,146253,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB299/id/516243,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB299_HD1_HSCR643_.pdf
1926392,527413,supplement,3810070,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB299/id/527413,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB299_HD1_TESTIMONY_FIN_02-24-25_.PDF
1926392,534135,supplement,294565,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB299/id/534135,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB299_HD1_HSCR1148_.pdf
1926392,550603,supplement,23413560,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB299/id/550603,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB299_HD1_TESTIMONY_WTL-AEN_03-19-25_.PDF
1926392,552337,supplement,96791,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB299/id/552337,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB299_SD1_SSCR1230_.pdf
1926153,536858,supplement,27086248,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB300/id/536858,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB300_TESTIMONY_FIN_03-05-25_.PDF
1926153,540579,supplement,496146,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB300/id/540579,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB300_HD1_HSCR1172_.pdf
1926153,548746,supplement,36593695,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB300/id/548746,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB300_HD1_TESTIMONY_WAM_03-18-25_.PDF
1926153,568276,supplement,452059,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB300/id/568276,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB300_SD1_SSCR1743_.pdf
1925937,505341,supplement,1166521,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB301/id/505341,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB301_TESTIMONY_JHA_02-05-25_.PDF
1926082,497054,supplement,964596,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB302/id/497054,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB302_TESTIMONY_HLT_01-29-25_.PDF
1926082,501753,supplement,389086,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB302/id/501753,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB302_HD1_HSCR33_.pdf
1926082,507045,supplement,944963,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB302/id/507045,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB302_HD1_TESTIMONY_CPC_02-06-25_.PDF
1926082,511887,supplement,410629,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB302/id/511887,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB302_HD2_HSCR428_.pdf
1926082,528432,supplement,758163,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB302/id/528432,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB302_HD2_TESTIMONY_JHA_02-25-25_.PDF
1926082,533871,supplement,766770,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB302/id/533871,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB302_HD2_HSCR1079_.pdf
1926082,550224,supplement,1974273,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB302/id/550224,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB302_HD2_TESTIMONY_HHS-CPN_03-19-25_.PDF
1926082,552802,supplement,152256,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB302/id/552802,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB302_SD1_SSCR1329_.pdf
1926082,563065,supplement,1603928,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB302/id/563065,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB302_SD1_TESTIMONY_WAM-JDC_04-01-25_.PDF
1926082,570015,supplement,126769,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB302/id/570015,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB302_SD2_SSCR1816_.pdf
1926082,586263,supplement,219659,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB302/id/586263,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB302_CD1_CCR255_.pdf
1925905,497222,supplement,3684206,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB303/id/497222,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB303_TESTIMONY_HLT_01-29-25_.PDF
1925905,500592,supplement,414344,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB303/id/500592,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB303_HD1_HSCR26_.pdf
1925905,508434,supplement,2263766,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB303/id/508434,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB303_HD1_TESTIMONY_ECD_02-07-25_.PDF
1925905,513089,supplement,333754,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB303/id/513089,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB303_HD2_HSCR501_.pdf
1925905,525461,supplement,2434072,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB303/id/525461,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB303_HD2_TESTIMONY_FIN_02-21-25_.PDF
1925905,532507,supplement,281989,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB303/id/532507,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB303_HD2_HSCR903_.pdf
1925905,542027,supplement,3411643,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB303/id/542027,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB303_HD2_TESTIMONY_HHS_03-10-25_.PDF
1925905,550105,supplement,91871,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB303/id/550105,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB303_SD1_SSCR1152_.pdf
1925905,564611,supplement,3170631,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB303/id/564611,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB303_SD1_TESTIMONY_WAM-CPN_04-02-25_.PDF
1925905,569804,supplement,116447,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB303/id/569804,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB303_SD2_SSCR1818_.pdf
1926302,500504,supplement,461742,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB304/id/500504,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB304_TESTIMONY_JHA_01-31-25_.PDF
1926302,514674,supplement,429798,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB304/id/514674,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB304_HD1_HSCR625_.pdf
1926027,496724,supplement,8162892,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB305/id/496724,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB305_TESTIMONY_WAL_01-28-25_.PDF
1926402,496752,supplement,2588968,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB306/id/496752,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB306_TESTIMONY_WAL_01-28-25_.PDF
1926402,499341,supplement,431953,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB306/id/499341,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB306_HD1_HSCR22_.pdf
1926402,505744,supplement,2365122,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB306/id/505744,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB306_HD1_TESTIMONY_JHA_02-05-25_.PDF
1926402,516462,supplement,442051,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB306/id/516462,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB306_HD2_HSCR742_.pdf
1926402,527294,supplement,1140404,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB306/id/527294,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB306_HD2_TESTIMONY_FIN_02-24-25_.PDF
1926402,533722,supplement,302069,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB306/id/533722,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB306_HD2_HSCR1149_.pdf
1926402,546570,supplement,2458977,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB306/id/546570,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB306_HD2_TESTIMONY_WTL_03-14-25_.PDF
1926402,551990,supplement,93298,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB306/id/551990,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB306_SD1_SSCR1211_.pdf
1926402,560818,supplement,404604,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB306/id/560818,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB306_SD1_TESTIMONY_WAM-JDC_04-01-25_.PDF
1926402,568205,supplement,90661,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB306/id/568205,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB306_SD1_SSCR1679_.pdf
1926246,495978,supplement,1757869,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB307/id/495978,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB307_TESTIMONY_CAA_01-29-25_.PDF
1926246,501798,supplement,153641,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB307/id/501798,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB307_HD1_HSCR31_.pdf
1926246,506537,supplement,3135052,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB307/id/506537,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB307_HD1_TESTIMONY_JHA_02-06-25_.PDF
1926246,516126,supplement,774622,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB307/id/516126,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB307_HD1_HSCR722_.pdf
1926246,523999,supplement,6467512,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB307/id/523999,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB307_HD1_TESTIMONY_FIN_02-20-25_.PDF
1926246,531253,supplement,270443,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB307/id/531253,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB307_HD1_HSCR864_.pdf
1926246,550176,supplement,2435653,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB307/id/550176,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB307_HD1_TESTIMONY_TCA_03-18-25_.PDF
1926246,552651,supplement,62975,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB307/id/552651,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB307_SD1_SSCR1333_.pdf
1925872,496954,supplement,3275137,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB309/id/496954,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB309_TESTIMONY_WAL_01-28-25_.PDF
1925872,499439,supplement,442927,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB309/id/499439,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB309_HD1_HSCR16_.pdf
1925872,506036,supplement,5060396,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB309/id/506036,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB309_HD1_TESTIMONY_HED-EDN_02-05-25_.PDF
1925872,509289,supplement,429849,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB309/id/509289,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB309_HD1_HSCR294_.pdf
1925872,527287,supplement,2374487,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB309/id/527287,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB309_HD1_TESTIMONY_FIN_02-24-25_.PDF
1925872,534059,supplement,300129,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB309/id/534059,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB309_HD1_HSCR1150_.pdf
1925872,550076,supplement,2242923,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB309/id/550076,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB309_HD1_TESTIMONY_WTL-HRE_03-18-25_.PDF
1925872,552534,supplement,93998,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB309/id/552534,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB309_HD1_SSCR1281_.pdf
1925872,568155,supplement,2916010,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB309/id/568155,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB309_HD1_TESTIMONY_WAM_04-04-25_.PDF
1925872,569735,supplement,67753,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB309/id/569735,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB309_SD1_SSCR1832_.pdf
1926378,504071,supplement,1212141,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB314/id/504071,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB314_TESTIMONY_WAL_02-04-25_.PDF
1926378,506740,supplement,417660,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB314/id/506740,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB314_HD1_HSCR196_.pdf
1926222,503959,supplement,2360975,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB316/id/503959,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB316_TESTIMONY_WAL_02-04-25_.PDF
1926222,509220,supplement,406985,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB316/id/509220,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB316_HD1_HSCR306_.pdf
1926222,527367,supplement,2472568,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB316/id/527367,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB316_HD1_TESTIMONY_FIN_02-24-25_.PDF
1926222,534028,supplement,295986,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB316/id/534028,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB316_HD1_HSCR1151_.pdf
1926222,546574,supplement,2727118,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB316/id/546574,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB316_HD1_TESTIMONY_WTL_03-14-25_.PDF
1926222,552076,supplement,68837,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB316/id/552076,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB316_SD1_SSCR1212_.pdf
1926222,565944,supplement,3765447,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB316/id/565944,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB316_SD1_TESTIMONY_WAM_04-03-25_.PDF
1926222,569683,supplement,65551,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB316/id/569683,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB316_SD1_SSCR1784_.pdf
1926222,586055,supplement,116694,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB316/id/586055,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB316_CD1_CCR108_.pdf
1925907,513366,supplement,535424,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB319/id/513366,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB319_TESTIMONY_AGR_02-12-25_.PDF
1925907,515993,supplement,175281,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB319/id/515993,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB319_HD1_HSCR638_.pdf
1926417,511239,supplement,1575290,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB320/id/511239,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB320_TESTIMONY_HSH_02-11-25_.PDF
1926417,515915,supplement,405848,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB320/id/515915,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB320_HD1_HSCR683_.pdf
1926417,528458,supplement,1973805,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB320/id/528458,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB320_HD1_TESTIMONY_JHA_02-25-25_.PDF
1926417,533895,supplement,466949,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB320/id/533895,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB320_HD2_HSCR1052_.pdf
1926417,544526,supplement,2350872,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB320/id/544526,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB320_HD2_TESTIMONY_HHS_03-12-25_.PDF
1926417,551177,supplement,85536,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB320/id/551177,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB320_SD1_SSCR1192_.pdf
1926417,554771,supplement,1188930,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB320/id/554771,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB320_SD1_TESTIMONY_JDC_03-25-25_.PDF
1926417,567523,supplement,59310,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB320/id/567523,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB320_SD1_SSCR1644_.pdf
1926417,585571,supplement,827880,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB320/id/585571,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB320_CD1_CCR33_.pdf
1926079,499336,supplement,6003854,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB322/id/499336,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB322_TESTIMONY_HSH_01-30-25_.PDF
1926079,503748,supplement,382435,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB322/id/503748,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB322_HD1_HSCR63_.pdf
1926079,514230,supplement,6878497,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB322/id/514230,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB322_HD1_TESTIMONY_JHA_02-13-25_.PDF
1926079,516164,supplement,432206,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB322/id/516164,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB322_HD1_HSCR746_.pdf
1926214,496978,supplement,1095665,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB323/id/496978,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB323_TESTIMONY_EDN_01-28-25_.PDF
1926214,501743,supplement,457283,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB323/id/501743,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB323_HD1_HSCR47_.pdf
1926214,513275,supplement,688903,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB323/id/513275,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB323_HD1_TESTIMONY_HSG_02-12-25_.PDF
1926472,506297,supplement,249214,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB324/id/506297,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB324_TESTIMONY_HSH_02-06-25_.PDF
1926472,511382,supplement,378376,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB324/id/511382,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB324_HD1_HSCR414_.pdf
1926297,497120,supplement,1247536,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB325/id/497120,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB325_TESTIMONY_LAB_01-28-25_.PDF
1926297,499364,supplement,289615,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB325/id/499364,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB325_HD1_HSCR10_.pdf
1926209,506583,supplement,537610,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB327/id/506583,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB327_TESTIMONY_HSH_02-06-25_.PDF
1926209,511651,supplement,364283,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB327/id/511651,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB327_HD1_HSCR416_.pdf
1925976,497293,supplement,7226257,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB328/id/497293,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB328_TESTIMONY_EDN_01-28-25_.PDF
1925976,501718,supplement,478312,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB328/id/501718,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB328_HD1_HSCR45_.pdf
1925976,507947,supplement,5207064,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB328/id/507947,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB328_HD1_TESTIMONY_AGR_02-07-25_.PDF
1925976,511614,supplement,285230,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB328/id/511614,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB328_HD1_HSCR395_.pdf
1926375,497311,supplement,1912592,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB329/id/497311,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB329_TESTIMONY_EDN_01-28-25_.PDF
1926375,503713,supplement,478498,application/pdf,"Committee Report",https://legiscan.com/HI/supplement/HB329/id/503713,https://www.capitol.hawaii.gov/sessions/session2025/CommReports/HB329_HD1_HSCR118_.pdf
1926375,510953,supplement,1716781,application/pdf,Testimony,https://legiscan.com/HI/supplement/HB329/id/510953,https://www.capitol.hawaii.gov/sessions/session2025/Testimony/HB329_HD1_TESTIMONY_JHA_02-11-25_.PDF
