bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1975913,3131185,text,22363,application/pdf,Introduced,https://legiscan.com/KY/text/HB797/id/3131185,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb797/orig_bill.pdf
1976025,3131293,text,23782,application/pdf,Introduced,https://legiscan.com/KY/text/HB798/id/3131293,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb798/orig_bill.pdf
1975984,3131252,text,17674,application/pdf,Introduced,https://legiscan.com/KY/text/HB799/id/3131252,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb799/orig_bill.pdf
1975669,3130944,text,41833,application/pdf,Introduced,https://legiscan.com/KY/text/HB800/id/3130944,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb800/orig_bill.pdf
1975858,3131130,text,28883,application/pdf,Introduced,https://legiscan.com/KY/text/HB801/id/3131130,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb801/orig_bill.pdf
1975901,3131173,text,57406,application/pdf,Introduced,https://legiscan.com/KY/text/HB802/id/3131173,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb802/orig_bill.pdf
1976147,3131413,text,17067,application/pdf,Introduced,https://legiscan.com/KY/text/HB803/id/3131413,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb803/orig_bill.pdf
1975930,3131201,text,34353,application/pdf,Introduced,https://legiscan.com/KY/text/HB804/id/3131201,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb804/orig_bill.pdf
1975735,3131008,text,106442,application/pdf,Introduced,https://legiscan.com/KY/text/HB805/id/3131008,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb805/orig_bill.pdf
1975735,3157453,text,117291,application/pdf,Engrossed,https://legiscan.com/KY/text/HB805/id/3157453,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb805/bill.pdf
1975923,3131195,text,19200,application/pdf,Introduced,https://legiscan.com/KY/text/HB806/id/3131195,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb806/orig_bill.pdf
1975687,3130961,text,22834,application/pdf,Introduced,https://legiscan.com/KY/text/HB807/id/3130961,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb807/orig_bill.pdf
1975861,3131133,text,63180,application/pdf,Introduced,https://legiscan.com/KY/text/HB808/id/3131133,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb808/orig_bill.pdf
1975861,3153299,text,55542,application/pdf,Engrossed,https://legiscan.com/KY/text/HB808/id/3153299,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb808/bill.pdf
1975781,3131054,text,21173,application/pdf,Introduced,https://legiscan.com/KY/text/HB809/id/3131054,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb809/orig_bill.pdf
1976167,3131434,text,37671,application/pdf,Introduced,https://legiscan.com/KY/text/HB810/id/3131434,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb810/orig_bill.pdf
1976206,3131472,text,25592,application/pdf,Introduced,https://legiscan.com/KY/text/HB811/id/3131472,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb811/orig_bill.pdf
1975835,3131108,text,18974,application/pdf,Introduced,https://legiscan.com/KY/text/HB812/id/3131108,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb812/orig_bill.pdf
1975884,3131156,text,18808,application/pdf,Introduced,https://legiscan.com/KY/text/HB813/id/3131156,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb813/orig_bill.pdf
1975774,3131047,text,23621,application/pdf,Introduced,https://legiscan.com/KY/text/HB814/id/3131047,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hb814/orig_bill.pdf
1904332,3040989,text,31720,application/pdf,Introduced,https://legiscan.com/KY/text/HR1/id/3040989,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr1/orig_bill.pdf
1904698,3041345,text,341399,application/pdf,Introduced,https://legiscan.com/KY/text/HR2/id/3041345,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr2/orig_bill.pdf
1904571,3041221,text,17209,application/pdf,Introduced,https://legiscan.com/KY/text/HR3/id/3041221,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr3/orig_bill.pdf
1904335,3040992,text,17320,application/pdf,Introduced,https://legiscan.com/KY/text/HR4/id/3040992,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr4/orig_bill.pdf
1904590,3041238,text,19450,application/pdf,Introduced,https://legiscan.com/KY/text/HR6/id/3041238,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr6/orig_bill.pdf
1904420,3041075,text,349810,application/pdf,Introduced,https://legiscan.com/KY/text/HR7/id/3041075,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr7/orig_bill.pdf
1908077,3043951,text,20512,application/pdf,Introduced,https://legiscan.com/KY/text/HR9/id/3043951,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr9/orig_bill.pdf
1909845,3046802,text,20890,application/pdf,Introduced,https://legiscan.com/KY/text/HR11/id/3046802,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr11/orig_bill.pdf
1910765,3047606,text,83016,application/pdf,Introduced,https://legiscan.com/KY/text/HR13/id/3047606,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr13/orig_bill.pdf
1955208,3099714,text,19252,application/pdf,Introduced,https://legiscan.com/KY/text/HR14/id/3099714,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr14/orig_bill.pdf
1955056,3099565,text,20975,application/pdf,Introduced,https://legiscan.com/KY/text/HR16/id/3099565,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr16/orig_bill.pdf
1965483,3113484,text,19060,application/pdf,Introduced,https://legiscan.com/KY/text/HR23/id/3113484,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr23/orig_bill.pdf
1968045,3116807,text,84984,application/pdf,Introduced,https://legiscan.com/KY/text/HR24/id/3116807,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr24/orig_bill.pdf
1967755,3116514,text,21337,application/pdf,Introduced,https://legiscan.com/KY/text/HR25/id/3116514,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr25/orig_bill.pdf
1970159,3119704,text,79869,application/pdf,Introduced,https://legiscan.com/KY/text/HR26/id/3119704,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr26/orig_bill.pdf
1970198,3119742,text,21167,application/pdf,Introduced,https://legiscan.com/KY/text/HR27/id/3119742,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr27/orig_bill.pdf
1971377,3121676,text,20201,application/pdf,Introduced,https://legiscan.com/KY/text/HR29/id/3121676,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr29/orig_bill.pdf
1974166,3129052,text,20739,application/pdf,Introduced,https://legiscan.com/KY/text/HR45/id/3129052,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr45/orig_bill.pdf
1974286,3129176,text,20563,application/pdf,Introduced,https://legiscan.com/KY/text/HR48/id/3129176,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr48/orig_bill.pdf
1976232,3131498,text,84442,application/pdf,Introduced,https://legiscan.com/KY/text/HR57/id/3131498,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr57/orig_bill.pdf
1976245,3131511,text,22138,application/pdf,Introduced,https://legiscan.com/KY/text/HR58/id/3131511,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr58/orig_bill.pdf
1976071,3131338,text,79883,application/pdf,Introduced,https://legiscan.com/KY/text/HR59/id/3131338,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr59/orig_bill.pdf
1978163,3134130,text,19142,application/pdf,Introduced,https://legiscan.com/KY/text/HR65/id/3134130,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr65/orig_bill.pdf
1977972,3133952,text,20872,application/pdf,Introduced,https://legiscan.com/KY/text/HR66/id/3133952,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr66/orig_bill.pdf
1983803,3141447,text,20431,application/pdf,Introduced,https://legiscan.com/KY/text/HR68/id/3141447,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr68/orig_bill.pdf
1985858,3144409,text,21540,application/pdf,Introduced,https://legiscan.com/KY/text/HR69/id/3144409,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr69/orig_bill.pdf
1987722,3146677,text,20843,application/pdf,Introduced,https://legiscan.com/KY/text/HR71/id/3146677,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr71/orig_bill.pdf
1987835,3146784,text,20479,application/pdf,Introduced,https://legiscan.com/KY/text/HR72/id/3146784,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr72/orig_bill.pdf
1991537,3153141,text,81557,application/pdf,Introduced,https://legiscan.com/KY/text/HR73/id/3153141,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr73/orig_bill.pdf
1991481,3153083,text,82750,application/pdf,Introduced,https://legiscan.com/KY/text/HR74/id/3153083,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr74/orig_bill.pdf
1992986,3155534,text,20571,application/pdf,Introduced,https://legiscan.com/KY/text/HR75/id/3155534,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr75/orig_bill.pdf
1992991,3155539,text,78305,application/pdf,Introduced,https://legiscan.com/KY/text/HR76/id/3155539,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr76/orig_bill.pdf
1992976,3155523,text,82730,application/pdf,Introduced,https://legiscan.com/KY/text/HR79/id/3155523,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr79/orig_bill.pdf
1994185,3157512,text,18971,application/pdf,Introduced,https://legiscan.com/KY/text/HR80/id/3157512,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr80/orig_bill.pdf
1994203,3157530,text,21901,application/pdf,Introduced,https://legiscan.com/KY/text/HR81/id/3157530,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr81/orig_bill.pdf
1994288,3157629,text,80347,application/pdf,Introduced,https://legiscan.com/KY/text/HR82/id/3157629,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr82/orig_bill.pdf
2005525,3172341,text,21056,application/pdf,Introduced,https://legiscan.com/KY/text/HR85/id/3172341,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr85/orig_bill.pdf
2006998,3174422,text,21257,application/pdf,Introduced,https://legiscan.com/KY/text/HR86/id/3174422,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr86/orig_bill.pdf
2006975,3174399,text,21102,application/pdf,Introduced,https://legiscan.com/KY/text/HR87/id/3174399,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr87/orig_bill.pdf
2007009,3174432,text,79994,application/pdf,Introduced,https://legiscan.com/KY/text/HR88/id/3174432,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr88/orig_bill.pdf
2008536,3176662,text,85723,application/pdf,Introduced,https://legiscan.com/KY/text/HR90/id/3176662,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr90/orig_bill.pdf
2008532,3176657,text,80842,application/pdf,Introduced,https://legiscan.com/KY/text/HR91/id/3176657,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr91/orig_bill.pdf
2016215,3192878,text,18710,application/pdf,Introduced,https://legiscan.com/KY/text/HR93/id/3192878,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hr93/orig_bill.pdf
1909865,3046823,text,17388,application/pdf,Introduced,https://legiscan.com/KY/text/HCR12/id/3046823,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr12/orig_bill.pdf
1909865,3046824,text,17381,application/pdf,Engrossed,https://legiscan.com/KY/text/HCR12/id/3046824,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr12/bill.pdf
1957519,3102705,text,20583,application/pdf,Introduced,https://legiscan.com/KY/text/HCR19/id/3102705,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr19/orig_bill.pdf
1960859,3106917,text,28698,application/pdf,Introduced,https://legiscan.com/KY/text/HCR20/id/3106917,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr20/orig_bill.pdf
1960859,3132114,text,28512,application/pdf,Engrossed,https://legiscan.com/KY/text/HCR20/id/3132114,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr20/bill.pdf
1960859,3227672,text,25090,application/pdf,Chaptered,https://legiscan.com/KY/text/HCR20/id/3227672,https://apps.legislature.ky.gov/law/acts/25RS/documents/0007.pdf
1960546,3106642,text,22464,application/pdf,Introduced,https://legiscan.com/KY/text/HCR22/id/3106642,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr22/orig_bill.pdf
1960546,3152927,text,23030,application/pdf,Engrossed,https://legiscan.com/KY/text/HCR22/id/3152927,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr22/bill.pdf
1960546,3227060,text,20863,application/pdf,Chaptered,https://legiscan.com/KY/text/HCR22/id/3227060,https://apps.legislature.ky.gov/law/acts/25RS/documents/0137.pdf
1970230,3119776,text,22964,application/pdf,Introduced,https://legiscan.com/KY/text/HCR28/id/3119776,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr28/orig_bill.pdf
1974267,3129156,text,88909,application/pdf,Introduced,https://legiscan.com/KY/text/HCR41/id/3129156,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr41/orig_bill.pdf
1974159,3129045,text,21378,application/pdf,Introduced,https://legiscan.com/KY/text/HCR44/id/3129045,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr44/orig_bill.pdf
1974403,3129299,text,24934,application/pdf,Introduced,https://legiscan.com/KY/text/HCR50/id/3129299,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr50/orig_bill.pdf
1976190,3131456,text,26016,application/pdf,Introduced,https://legiscan.com/KY/text/HCR52/id/3131456,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr52/orig_bill.pdf
1975699,3130973,text,26130,application/pdf,Introduced,https://legiscan.com/KY/text/HCR61/id/3130973,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr61/orig_bill.pdf
1979528,3136034,text,25323,application/pdf,Introduced,https://legiscan.com/KY/text/HCR67/id/3136034,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr67/orig_bill.pdf
1992975,3155522,text,26579,application/pdf,Introduced,https://legiscan.com/KY/text/HCR77/id/3155522,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr77/orig_bill.pdf
1992981,3155529,text,101786,application/pdf,Introduced,https://legiscan.com/KY/text/HCR78/id/3155529,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr78/orig_bill.pdf
1995330,3159501,text,21792,application/pdf,Introduced,https://legiscan.com/KY/text/HCR83/id/3159501,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr83/orig_bill.pdf
2005503,3172318,text,83852,application/pdf,Introduced,https://legiscan.com/KY/text/HCR84/id/3172318,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr84/orig_bill.pdf
2006986,3174410,text,17124,application/pdf,Introduced,https://legiscan.com/KY/text/HCR89/id/3174410,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr89/orig_bill.pdf
2016226,3192889,text,17367,application/pdf,Introduced,https://legiscan.com/KY/text/HCR92/id/3192889,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hcr92/orig_bill.pdf
1908038,3043912,text,75170,application/pdf,Introduced,https://legiscan.com/KY/text/HJR5/id/3043912,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr5/orig_bill.pdf
1908038,3157739,text,35339,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR5/id/3157739,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr5/bill.pdf
1908038,3193550,text,48163,application/pdf,Enrolled,https://legiscan.com/KY/text/HJR5/id/3193550,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr5/bill.pdf
1908038,3226727,text,38621,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR5/id/3226727,https://apps.legislature.ky.gov/law/acts/25RS/documents/0140.pdf
1904531,3041181,text,22534,application/pdf,Introduced,https://legiscan.com/KY/text/HJR8/id/3041181,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr8/orig_bill.pdf
1908058,3043932,text,20523,application/pdf,Introduced,https://legiscan.com/KY/text/HJR10/id/3043932,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr10/orig_bill.pdf
1955455,3099957,text,91241,application/pdf,Introduced,https://legiscan.com/KY/text/HJR15/id/3099957,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr15/orig_bill.pdf
1955455,3131548,text,92672,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR15/id/3131548,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr15/bill.pdf
1955455,3226711,text,88195,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR15/id/3226711,https://apps.legislature.ky.gov/law/acts/25RS/documents/0096.pdf
1957873,3103064,text,19259,application/pdf,Introduced,https://legiscan.com/KY/text/HJR17/id/3103064,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr17/orig_bill.pdf
1957553,3102739,text,19359,application/pdf,Introduced,https://legiscan.com/KY/text/HJR18/id/3102739,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr18/orig_bill.pdf
1960490,3106588,text,19193,application/pdf,Introduced,https://legiscan.com/KY/text/HJR21/id/3106588,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr21/orig_bill.pdf
1974390,3129286,text,25998,application/pdf,Introduced,https://legiscan.com/KY/text/HJR30/id/3129286,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr30/orig_bill.pdf
1974390,3147076,text,26011,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR30/id/3147076,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr30/bill.pdf
1974390,3176792,text,28550,application/pdf,Enrolled,https://legiscan.com/KY/text/HJR30/id/3176792,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr30/bill.pdf
1974390,3192772,text,28639,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR30/id/3192772,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr30/bill.pdf
1974390,3226654,text,24916,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR30/id/3226654,https://apps.legislature.ky.gov/law/acts/25RS/documents/0127.pdf
1974569,3129537,text,17992,application/pdf,Introduced,https://legiscan.com/KY/text/HJR31/id/3129537,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr31/orig_bill.pdf
1974569,3159935,text,18448,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR31/id/3159935,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr31/bill.pdf
1974569,3227691,text,18083,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR31/id/3227691,https://apps.legislature.ky.gov/law/acts/25RS/documents/0048.pdf
1974306,3129198,text,21873,application/pdf,Introduced,https://legiscan.com/KY/text/HJR32/id/3129198,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr32/orig_bill.pdf
1974306,3147197,text,21986,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR32/id/3147197,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr32/bill.pdf
1974306,3227602,text,20395,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR32/id/3227602,https://apps.legislature.ky.gov/law/acts/25RS/documents/0155.pdf
1974385,3129281,text,17876,application/pdf,Introduced,https://legiscan.com/KY/text/HJR33/id/3129281,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr33/orig_bill.pdf
1974385,3166258,text,17927,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR33/id/3166258,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr33/bill.pdf
1974230,3129116,text,18398,application/pdf,Introduced,https://legiscan.com/KY/text/HJR34/id/3129116,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr34/orig_bill.pdf
1974230,3146559,text,18619,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR34/id/3146559,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr34/bill.pdf
1974230,3227663,text,18200,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR34/id/3227663,https://apps.legislature.ky.gov/law/acts/25RS/documents/0047.pdf
1974274,3129164,text,22041,application/pdf,Introduced,https://legiscan.com/KY/text/HJR35/id/3129164,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr35/orig_bill.pdf
1974218,3129104,text,20283,application/pdf,Introduced,https://legiscan.com/KY/text/HJR36/id/3129104,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr36/orig_bill.pdf
1974148,3129034,text,26001,application/pdf,Introduced,https://legiscan.com/KY/text/HJR37/id/3129034,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr37/orig_bill.pdf
1974307,3129200,text,19194,application/pdf,Introduced,https://legiscan.com/KY/text/HJR38/id/3129200,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr38/orig_bill.pdf
1974361,3129256,text,21650,application/pdf,Introduced,https://legiscan.com/KY/text/HJR39/id/3129256,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr39/orig_bill.pdf
1974261,3129150,text,19297,application/pdf,Introduced,https://legiscan.com/KY/text/HJR40/id/3129150,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr40/orig_bill.pdf
1974416,3129313,text,18731,application/pdf,Introduced,https://legiscan.com/KY/text/HJR42/id/3129313,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr42/orig_bill.pdf
1974237,3129123,text,20707,application/pdf,Introduced,https://legiscan.com/KY/text/HJR43/id/3129123,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr43/orig_bill.pdf
1974369,3129265,text,17131,application/pdf,Introduced,https://legiscan.com/KY/text/HJR46/id/3129265,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr46/orig_bill.pdf
1974369,3130902,text,812966,application/pdf,Introduced,https://legiscan.com/KY/text/HJR46/id/3130902,https://apps.legislature.ky.gov/record/25RS/budget/HJ46/orig_bill.pdf
1974369,3227734,text,887547,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR46/id/3227734,https://apps.legislature.ky.gov/law/acts/25RS/documents/0128.pdf
1974370,3129266,text,19066,application/pdf,Introduced,https://legiscan.com/KY/text/HJR47/id/3129266,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr47/orig_bill.pdf
1974436,3129333,text,22076,application/pdf,Introduced,https://legiscan.com/KY/text/HJR49/id/3129333,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr49/orig_bill.pdf
1974436,3159697,text,22207,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR49/id/3159697,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr49/bill.pdf
1974333,3129227,text,36340,application/pdf,Introduced,https://legiscan.com/KY/text/HJR51/id/3129227,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr51/orig_bill.pdf
1975940,3131211,text,18651,application/pdf,Introduced,https://legiscan.com/KY/text/HJR53/id/3131211,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr53/orig_bill.pdf
1975940,3147172,text,18721,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR53/id/3147172,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr53/bill.pdf
1975940,3227680,text,18218,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR53/id/3227680,https://apps.legislature.ky.gov/law/acts/25RS/documents/0041.pdf
1975936,3131207,text,76229,application/pdf,Introduced,https://legiscan.com/KY/text/HJR54/id/3131207,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr54/orig_bill.pdf
1975936,3147198,text,76397,application/pdf,Engrossed,https://legiscan.com/KY/text/HJR54/id/3147198,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr54/bill.pdf
1975936,3227690,text,74599,application/pdf,Chaptered,https://legiscan.com/KY/text/HJR54/id/3227690,https://apps.legislature.ky.gov/law/acts/25RS/documents/0036.pdf
1975718,3130992,text,18885,application/pdf,Introduced,https://legiscan.com/KY/text/HJR55/id/3130992,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr55/orig_bill.pdf
1975679,3130954,text,20298,application/pdf,Introduced,https://legiscan.com/KY/text/HJR56/id/3130954,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr56/orig_bill.pdf
1976009,3131277,text,20547,application/pdf,Introduced,https://legiscan.com/KY/text/HJR60/id/3131277,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr60/orig_bill.pdf
1975826,3131099,text,19186,application/pdf,Introduced,https://legiscan.com/KY/text/HJR62/id/3131099,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr62/orig_bill.pdf
1975943,3131214,text,18705,application/pdf,Introduced,https://legiscan.com/KY/text/HJR63/id/3131214,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr63/orig_bill.pdf
1976058,3131326,text,22556,application/pdf,Introduced,https://legiscan.com/KY/text/HJR64/id/3131326,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr64/orig_bill.pdf
1987777,3146728,text,20618,application/pdf,Introduced,https://legiscan.com/KY/text/HJR70/id/3146728,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/hjr70/orig_bill.pdf
1974330,3129224,text,146973,application/pdf,Introduced,https://legiscan.com/KY/text/SB1/id/3129224,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb1/orig_bill.pdf
1974330,3152992,text,217478,application/pdf,Engrossed,https://legiscan.com/KY/text/SB1/id/3152992,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb1/bill.pdf
1974330,3176698,text,218306,application/pdf,Enrolled,https://legiscan.com/KY/text/SB1/id/3176698,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb1/bill.pdf
1974330,3226922,text,187086,application/pdf,Chaptered,https://legiscan.com/KY/text/SB1/id/3226922,https://apps.legislature.ky.gov/law/acts/25RS/documents/0091.pdf
1960732,3106809,text,64096,application/pdf,Introduced,https://legiscan.com/KY/text/SB2/id/3106809,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb2/orig_bill.pdf
1960732,3129544,text,64054,application/pdf,Engrossed,https://legiscan.com/KY/text/SB2/id/3129544,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb2/bill.pdf
1960732,3226630,text,61664,application/pdf,Chaptered,https://legiscan.com/KY/text/SB2/id/3226630,https://apps.legislature.ky.gov/law/acts/25RS/documents/0099.pdf
1974244,3129133,text,46386,application/pdf,Introduced,https://legiscan.com/KY/text/SB3/id/3129133,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb3/orig_bill.pdf
1974244,3152959,text,90489,application/pdf,Engrossed,https://legiscan.com/KY/text/SB3/id/3152959,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb3/bill.pdf
1974244,3227704,text,70986,application/pdf,Chaptered,https://legiscan.com/KY/text/SB3/id/3227704,https://apps.legislature.ky.gov/law/acts/25RS/documents/0010.pdf
1974284,3129174,text,111710,application/pdf,Introduced,https://legiscan.com/KY/text/SB4/id/3129174,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb4/orig_bill.pdf
1974284,3148787,text,113070,application/pdf,Engrossed,https://legiscan.com/KY/text/SB4/id/3148787,https://apps.legislature.ky.gov/recorddocuments/bill/25RS/sb4/bill.pdf
