bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1951968,3095826,text,47297,text/html,Introduced,https://legiscan.com/IL/text/HB2475/id/3095826,https://www.ilga.gov/legislation/104/HB/10400HB2475.htm
1952231,3096072,text,269884,text/html,Introduced,https://legiscan.com/IL/text/HB2476/id/3096072,https://www.ilga.gov/legislation/104/HB/10400HB2476.htm
1951834,3095702,text,27095,text/html,Introduced,https://legiscan.com/IL/text/HB2477/id/3095702,https://www.ilga.gov/legislation/104/HB/10400HB2477.htm
1951990,3095845,text,10860,text/html,Introduced,https://legiscan.com/IL/text/HB2478/id/3095845,https://www.ilga.gov/legislation/104/HB/10400HB2478.htm
1952143,3095989,text,15402,text/html,Introduced,https://legiscan.com/IL/text/HB2479/id/3095989,https://www.ilga.gov/legislation/104/HB/10400HB2479.htm
1952007,3095860,text,60914,text/html,Introduced,https://legiscan.com/IL/text/HB2480/id/3095860,https://www.ilga.gov/legislation/104/HB/10400HB2480.htm
1952163,3096007,text,3466,text/html,Introduced,https://legiscan.com/IL/text/HB2481/id/3096007,https://www.ilga.gov/legislation/104/HB/10400HB2481.htm
1952090,3095940,text,8601,text/html,Introduced,https://legiscan.com/IL/text/HB2482/id/3095940,https://www.ilga.gov/legislation/104/HB/10400HB2482.htm
1952133,3095979,text,54747,text/html,Introduced,https://legiscan.com/IL/text/HB2483/id/3095979,https://www.ilga.gov/legislation/104/HB/10400HB2483.htm
1952043,3095894,text,49997,text/html,Introduced,https://legiscan.com/IL/text/HB2484/id/3095894,https://www.ilga.gov/legislation/104/HB/10400HB2484.htm
1952050,3095901,text,38192,text/html,Introduced,https://legiscan.com/IL/text/HB2485/id/3095901,https://www.ilga.gov/legislation/104/HB/10400HB2485.htm
1951959,3095816,text,5584,text/html,Introduced,https://legiscan.com/IL/text/HB2486/id/3095816,https://www.ilga.gov/legislation/104/HB/10400HB2486.htm
1951789,3095661,text,12377,text/html,Introduced,https://legiscan.com/IL/text/HB2487/id/3095661,https://www.ilga.gov/legislation/104/HB/10400HB2487.htm
1952194,3096036,text,18046,text/html,Introduced,https://legiscan.com/IL/text/HB2488/id/3096036,https://www.ilga.gov/legislation/104/HB/10400HB2488.htm
1952194,3192038,text,16379,text/html,Engrossed,https://legiscan.com/IL/text/HB2488/id/3192038,https://www.ilga.gov/legislation/104/HB/10400HB2488eng.htm
1951895,3095757,text,5275,text/html,Introduced,https://legiscan.com/IL/text/HB2489/id/3095757,https://www.ilga.gov/legislation/104/HB/10400HB2489.htm
1951806,3095677,text,22080,text/html,Introduced,https://legiscan.com/IL/text/HB2490/id/3095677,https://www.ilga.gov/legislation/104/HB/10400HB2490.htm
1951806,3206183,text,19091,text/html,Engrossed,https://legiscan.com/IL/text/HB2490/id/3206183,https://www.ilga.gov/legislation/104/HB/10400HB2490eng.htm
1952070,3095920,text,9001,text/html,Introduced,https://legiscan.com/IL/text/HB2491/id/3095920,https://www.ilga.gov/legislation/104/HB/10400HB2491.htm
1952212,3096054,text,47806,text/html,Introduced,https://legiscan.com/IL/text/HB2492/id/3096054,https://www.ilga.gov/legislation/104/HB/10400HB2492.htm
1951915,3095777,text,11504,text/html,Introduced,https://legiscan.com/IL/text/HB2493/id/3095777,https://www.ilga.gov/legislation/104/HB/10400HB2493.htm
1951915,3182167,text,10089,text/html,Engrossed,https://legiscan.com/IL/text/HB2493/id/3182167,https://www.ilga.gov/legislation/104/HB/10400HB2493eng.htm
1952151,3095996,text,16281,text/html,Introduced,https://legiscan.com/IL/text/HB2494/id/3095996,https://www.ilga.gov/legislation/104/HB/10400HB2494.htm
1952060,3095911,text,18483,text/html,Introduced,https://legiscan.com/IL/text/HB2495/id/3095911,https://www.ilga.gov/legislation/104/HB/10400HB2495.htm
1952124,3095969,text,5848,text/html,Introduced,https://legiscan.com/IL/text/HB2496/id/3095969,https://www.ilga.gov/legislation/104/HB/10400HB2496.htm
1951934,3095794,text,6261,text/html,Introduced,https://legiscan.com/IL/text/HB2497/id/3095794,https://www.ilga.gov/legislation/104/HB/10400HB2497.htm
1952017,3095870,text,5220,text/html,Introduced,https://legiscan.com/IL/text/HB2498/id/3095870,https://www.ilga.gov/legislation/104/HB/10400HB2498.htm
1952241,3096082,text,44394,text/html,Introduced,https://legiscan.com/IL/text/HB2499/id/3096082,https://www.ilga.gov/legislation/104/HB/10400HB2499.htm
1952080,3095930,text,31824,text/html,Introduced,https://legiscan.com/IL/text/HB2500/id/3095930,https://www.ilga.gov/legislation/104/HB/10400HB2500.htm
1951886,3095749,text,16269,text/html,Introduced,https://legiscan.com/IL/text/HB2501/id/3095749,https://www.ilga.gov/legislation/104/HB/10400HB2501.htm
1952105,3095953,text,155670,text/html,Introduced,https://legiscan.com/IL/text/HB2502/id/3095953,https://www.ilga.gov/legislation/104/HB/10400HB2502.htm
1951980,3095836,text,39917,text/html,Introduced,https://legiscan.com/IL/text/HB2503/id/3095836,https://www.ilga.gov/legislation/104/HB/10400HB2503.htm
1951997,3095852,text,25506,text/html,Introduced,https://legiscan.com/IL/text/HB2504/id/3095852,https://www.ilga.gov/legislation/104/HB/10400HB2504.htm
1952183,3096025,text,23279,text/html,Introduced,https://legiscan.com/IL/text/HB2505/id/3096025,https://www.ilga.gov/legislation/104/HB/10400HB2505.htm
1951905,3095767,text,5857,text/html,Introduced,https://legiscan.com/IL/text/HB2506/id/3095767,https://www.ilga.gov/legislation/104/HB/10400HB2506.htm
1951905,3192087,text,4240,text/html,Engrossed,https://legiscan.com/IL/text/HB2506/id/3192087,https://www.ilga.gov/legislation/104/HB/10400HB2506eng.htm
1951855,3095721,text,16777,text/html,Introduced,https://legiscan.com/IL/text/HB2507/id/3095721,https://www.ilga.gov/legislation/104/HB/10400HB2507.htm
1952504,3096495,text,5985,text/html,Introduced,https://legiscan.com/IL/text/HB2508/id/3096495,https://www.ilga.gov/legislation/104/HB/10400HB2508.htm
1952442,3096431,text,459601,text/html,Introduced,https://legiscan.com/IL/text/HB2509/id/3096431,https://www.ilga.gov/legislation/104/HB/10400HB2509.htm
1952319,3096310,text,32392,text/html,Introduced,https://legiscan.com/IL/text/HB2510/id/3096310,https://www.ilga.gov/legislation/104/HB/10400HB2510.htm
1952535,3096525,text,26250,text/html,Introduced,https://legiscan.com/IL/text/HB2511/id/3096525,https://www.ilga.gov/legislation/104/HB/10400HB2511.htm
1952412,3096400,text,58146,text/html,Introduced,https://legiscan.com/IL/text/HB2512/id/3096400,https://www.ilga.gov/legislation/104/HB/10400HB2512.htm
1952570,3096559,text,49196,text/html,Introduced,https://legiscan.com/IL/text/HB2513/id/3096559,https://www.ilga.gov/legislation/104/HB/10400HB2513.htm
1952787,3096774,text,15612,text/html,Introduced,https://legiscan.com/IL/text/HB2514/id/3096774,https://www.ilga.gov/legislation/104/HB/10400HB2514.htm
1952600,3096589,text,93151,text/html,Introduced,https://legiscan.com/IL/text/HB2515/id/3096589,https://www.ilga.gov/legislation/104/HB/10400HB2515.htm
1952725,3096713,text,27747,text/html,Introduced,https://legiscan.com/IL/text/HB2516/id/3096713,https://www.ilga.gov/legislation/104/HB/10400HB2516.htm
1952725,3209691,text,30588,text/html,Engrossed,https://legiscan.com/IL/text/HB2516/id/3209691,https://www.ilga.gov/legislation/104/HB/10400HB2516eng.htm
1952755,3096743,text,15652,text/html,Introduced,https://legiscan.com/IL/text/HB2517/id/3096743,https://www.ilga.gov/legislation/104/HB/10400HB2517.htm
1952755,3209668,text,11585,text/html,Engrossed,https://legiscan.com/IL/text/HB2517/id/3209668,https://www.ilga.gov/legislation/104/HB/10400HB2517eng.htm
1952663,3096650,text,60744,text/html,Introduced,https://legiscan.com/IL/text/HB2518/id/3096650,https://www.ilga.gov/legislation/104/HB/10400HB2518.htm
1952630,3096620,text,18871,text/html,Introduced,https://legiscan.com/IL/text/HB2519/id/3096620,https://www.ilga.gov/legislation/104/HB/10400HB2519.htm
1952351,3096341,text,74368,text/html,Introduced,https://legiscan.com/IL/text/HB2520/id/3096341,https://www.ilga.gov/legislation/104/HB/10400HB2520.htm
1952380,3096368,text,111598,text/html,Introduced,https://legiscan.com/IL/text/HB2521/id/3096368,https://www.ilga.gov/legislation/104/HB/10400HB2521.htm
1952380,3209675,text,12601,text/html,Engrossed,https://legiscan.com/IL/text/HB2521/id/3209675,https://www.ilga.gov/legislation/104/HB/10400HB2521eng.htm
1952474,3096464,text,6096,text/html,Introduced,https://legiscan.com/IL/text/HB2522/id/3096464,https://www.ilga.gov/legislation/104/HB/10400HB2522.htm
1952290,3096282,text,38005,text/html,Introduced,https://legiscan.com/IL/text/HB2523/id/3096282,https://www.ilga.gov/legislation/104/HB/10400HB2523.htm
1952692,3096681,text,16087,text/html,Introduced,https://legiscan.com/IL/text/HB2524/id/3096681,https://www.ilga.gov/legislation/104/HB/10400HB2524.htm
1952816,3096802,text,9123,text/html,Introduced,https://legiscan.com/IL/text/HB2525/id/3096802,https://www.ilga.gov/legislation/104/HB/10400HB2525.htm
1952844,3096830,text,14337,text/html,Introduced,https://legiscan.com/IL/text/HB2526/id/3096830,https://www.ilga.gov/legislation/104/HB/10400HB2526.htm
1953453,3097657,text,21525,text/html,Introduced,https://legiscan.com/IL/text/HB2527/id/3097657,https://www.ilga.gov/legislation/104/HB/10400HB2527.htm
1953308,3097525,text,35347,text/html,Introduced,https://legiscan.com/IL/text/HB2528/id/3097525,https://www.ilga.gov/legislation/104/HB/10400HB2528.htm
1953593,3097790,text,40760,text/html,Introduced,https://legiscan.com/IL/text/HB2529/id/3097790,https://www.ilga.gov/legislation/104/HB/10400HB2529.htm
1953900,3098061,text,74590,text/html,Introduced,https://legiscan.com/IL/text/HB2530/id/3098061,https://www.ilga.gov/legislation/104/HB/10400HB2530.htm
1953507,3097709,text,24551,text/html,Introduced,https://legiscan.com/IL/text/HB2531/id/3097709,https://www.ilga.gov/legislation/104/HB/10400HB2531.htm
1953811,3097986,text,14074,text/html,Introduced,https://legiscan.com/IL/text/HB2532/id/3097986,https://www.ilga.gov/legislation/104/HB/10400HB2532.htm
1953811,3182166,text,26507,text/html,Engrossed,https://legiscan.com/IL/text/HB2532/id/3182166,https://www.ilga.gov/legislation/104/HB/10400HB2532eng.htm
1953321,3097536,text,57139,text/html,Introduced,https://legiscan.com/IL/text/HB2533/id/3097536,https://www.ilga.gov/legislation/104/HB/10400HB2533.htm
1953536,3097735,text,14864,text/html,Introduced,https://legiscan.com/IL/text/HB2534/id/3097735,https://www.ilga.gov/legislation/104/HB/10400HB2534.htm
1953416,3097622,text,7940,text/html,Introduced,https://legiscan.com/IL/text/HB2535/id/3097622,https://www.ilga.gov/legislation/104/HB/10400HB2535.htm
1953956,3098112,text,77907,text/html,Introduced,https://legiscan.com/IL/text/HB2536/id/3098112,https://www.ilga.gov/legislation/104/HB/10400HB2536.htm
1953465,3097669,text,26962,text/html,Introduced,https://legiscan.com/IL/text/HB2537/id/3097669,https://www.ilga.gov/legislation/104/HB/10400HB2537.htm
1953465,3182115,text,25861,text/html,Engrossed,https://legiscan.com/IL/text/HB2537/id/3182115,https://www.ilga.gov/legislation/104/HB/10400HB2537eng.htm
1953493,3097696,text,6350,text/html,Introduced,https://legiscan.com/IL/text/HB2538/id/3097696,https://www.ilga.gov/legislation/104/HB/10400HB2538.htm
1953564,3097764,text,5642,text/html,Introduced,https://legiscan.com/IL/text/HB2539/id/3097764,https://www.ilga.gov/legislation/104/HB/10400HB2539.htm
1953564,3182344,text,3986,text/html,Engrossed,https://legiscan.com/IL/text/HB2539/id/3182344,https://www.ilga.gov/legislation/104/HB/10400HB2539eng.htm
1953871,3098038,text,1630321,text/html,Introduced,https://legiscan.com/IL/text/HB2540/id/3098038,https://www.ilga.gov/legislation/104/HB/10400HB2540.htm
1953768,3097949,text,62863,text/html,Introduced,https://legiscan.com/IL/text/HB2541/id/3097949,https://www.ilga.gov/legislation/104/HB/10400HB2541.htm
1953940,3098098,text,154395,text/html,Introduced,https://legiscan.com/IL/text/HB2542/id/3098098,https://www.ilga.gov/legislation/104/HB/10400HB2542.htm
1953297,3097514,text,18116,text/html,Introduced,https://legiscan.com/IL/text/HB2543/id/3097514,https://www.ilga.gov/legislation/104/HB/10400HB2543.htm
1953439,3097643,text,25905,text/html,Introduced,https://legiscan.com/IL/text/HB2544/id/3097643,https://www.ilga.gov/legislation/104/HB/10400HB2544.htm
1953607,3097803,text,24690,text/html,Introduced,https://legiscan.com/IL/text/HB2545/id/3097803,https://www.ilga.gov/legislation/104/HB/10400HB2545.htm
1953607,3182158,text,38701,text/html,Engrossed,https://legiscan.com/IL/text/HB2545/id/3182158,https://www.ilga.gov/legislation/104/HB/10400HB2545eng.htm
1953579,3097777,text,42267,text/html,Introduced,https://legiscan.com/IL/text/HB2546/id/3097777,https://www.ilga.gov/legislation/104/HB/10400HB2546.htm
1953579,3188400,text,39830,text/html,Engrossed,https://legiscan.com/IL/text/HB2546/id/3188400,https://www.ilga.gov/legislation/104/HB/10400HB2546eng.htm
1953387,3097595,text,1970524,text/html,Introduced,https://legiscan.com/IL/text/HB2547/id/3097595,https://www.ilga.gov/legislation/104/HB/10400HB2547.htm
1953387,3209681,text,1771956,text/html,Engrossed,https://legiscan.com/IL/text/HB2547/id/3209681,https://www.ilga.gov/legislation/104/HB/10400HB2547eng.htm
1953374,3097583,text,5551,text/html,Introduced,https://legiscan.com/IL/text/HB2548/id/3097583,https://www.ilga.gov/legislation/104/HB/10400HB2548.htm
1953374,3207807,text,9542,text/html,Engrossed,https://legiscan.com/IL/text/HB2548/id/3207807,https://www.ilga.gov/legislation/104/HB/10400HB2548eng.htm
1953654,3097845,text,45092,text/html,Introduced,https://legiscan.com/IL/text/HB2549/id/3097845,https://www.ilga.gov/legislation/104/HB/10400HB2549.htm
1953756,3097936,text,87893,text/html,Introduced,https://legiscan.com/IL/text/HB2550/id/3097936,https://www.ilga.gov/legislation/104/HB/10400HB2550.htm
1953684,3097872,text,14252,text/html,Introduced,https://legiscan.com/IL/text/HB2551/id/3097872,https://www.ilga.gov/legislation/104/HB/10400HB2551.htm
1953684,3207921,text,12780,text/html,Engrossed,https://legiscan.com/IL/text/HB2551/id/3207921,https://www.ilga.gov/legislation/104/HB/10400HB2551eng.htm
1953429,3097634,text,168555,text/html,Introduced,https://legiscan.com/IL/text/HB2552/id/3097634,https://www.ilga.gov/legislation/104/HB/10400HB2552.htm
1953740,3097924,text,12252,text/html,Introduced,https://legiscan.com/IL/text/HB2553/id/3097924,https://www.ilga.gov/legislation/104/HB/10400HB2553.htm
1953522,3097723,text,169233,text/html,Introduced,https://legiscan.com/IL/text/HB2554/id/3097723,https://www.ilga.gov/legislation/104/HB/10400HB2554.htm
1953885,3098050,text,70544,text/html,Introduced,https://legiscan.com/IL/text/HB2555/id/3098050,https://www.ilga.gov/legislation/104/HB/10400HB2555.htm
1953842,3098014,text,301766,text/html,Introduced,https://legiscan.com/IL/text/HB2556/id/3098014,https://www.ilga.gov/legislation/104/HB/10400HB2556.htm
1953783,3097962,text,16274,text/html,Introduced,https://legiscan.com/IL/text/HB2557/id/3097962,https://www.ilga.gov/legislation/104/HB/10400HB2557.htm
1953729,3097912,text,12699,text/html,Introduced,https://legiscan.com/IL/text/HB2558/id/3097912,https://www.ilga.gov/legislation/104/HB/10400HB2558.htm
1953333,3097547,text,51460,text/html,Introduced,https://legiscan.com/IL/text/HB2559/id/3097547,https://www.ilga.gov/legislation/104/HB/10400HB2559.htm
1953345,3097558,text,32606,text/html,Introduced,https://legiscan.com/IL/text/HB2560/id/3097558,https://www.ilga.gov/legislation/104/HB/10400HB2560.htm
1953399,3097607,text,18834,text/html,Introduced,https://legiscan.com/IL/text/HB2561/id/3097607,https://www.ilga.gov/legislation/104/HB/10400HB2561.htm
1953621,3097816,text,19401,text/html,Introduced,https://legiscan.com/IL/text/HB2562/id/3097816,https://www.ilga.gov/legislation/104/HB/10400HB2562.htm
1953621,3182162,text,17125,text/html,Engrossed,https://legiscan.com/IL/text/HB2562/id/3182162,https://www.ilga.gov/legislation/104/HB/10400HB2562eng.htm
1953826,3097999,text,135713,text/html,Introduced,https://legiscan.com/IL/text/HB2563/id/3097999,https://www.ilga.gov/legislation/104/HB/10400HB2563.htm
1953669,3097859,text,105496,text/html,Introduced,https://legiscan.com/IL/text/HB2564/id/3097859,https://www.ilga.gov/legislation/104/HB/10400HB2564.htm
1953361,3097573,text,14748,text/html,Introduced,https://legiscan.com/IL/text/HB2565/id/3097573,https://www.ilga.gov/legislation/104/HB/10400HB2565.htm
1953914,3098076,text,48015,text/html,Introduced,https://legiscan.com/IL/text/HB2566/id/3098076,https://www.ilga.gov/legislation/104/HB/10400HB2566.htm
1953700,3097886,text,21033,text/html,Introduced,https://legiscan.com/IL/text/HB2567/id/3097886,https://www.ilga.gov/legislation/104/HB/10400HB2567.htm
1953640,3097832,text,160259,text/html,Introduced,https://legiscan.com/IL/text/HB2568/id/3097832,https://www.ilga.gov/legislation/104/HB/10400HB2568.htm
1953640,3209864,text,180127,text/html,Engrossed,https://legiscan.com/IL/text/HB2568/id/3209864,https://www.ilga.gov/legislation/104/HB/10400HB2568eng.htm
1953928,3098087,text,41772,text/html,Introduced,https://legiscan.com/IL/text/HB2569/id/3098087,https://www.ilga.gov/legislation/104/HB/10400HB2569.htm
1953479,3097682,text,12166,text/html,Introduced,https://legiscan.com/IL/text/HB2570/id/3097682,https://www.ilga.gov/legislation/104/HB/10400HB2570.htm
1953794,3097972,text,36705,text/html,Introduced,https://legiscan.com/IL/text/HB2571/id/3097972,https://www.ilga.gov/legislation/104/HB/10400HB2571.htm
1953857,3098027,text,23397,text/html,Introduced,https://legiscan.com/IL/text/HB2572/id/3098027,https://www.ilga.gov/legislation/104/HB/10400HB2572.htm
1953857,3182232,text,21130,text/html,Engrossed,https://legiscan.com/IL/text/HB2572/id/3182232,https://www.ilga.gov/legislation/104/HB/10400HB2572eng.htm
1953550,3097750,text,3677,text/html,Introduced,https://legiscan.com/IL/text/HB2573/id/3097750,https://www.ilga.gov/legislation/104/HB/10400HB2573.htm
1954741,3099040,text,8993,text/html,Introduced,https://legiscan.com/IL/text/HB2574/id/3099040,https://www.ilga.gov/legislation/104/HB/10400HB2574.htm
1954741,3188440,text,7015,text/html,Engrossed,https://legiscan.com/IL/text/HB2574/id/3188440,https://www.ilga.gov/legislation/104/HB/10400HB2574eng.htm
1954838,3099132,text,5215,text/html,Introduced,https://legiscan.com/IL/text/HB2575/id/3099132,https://www.ilga.gov/legislation/104/HB/10400HB2575.htm
1954562,3098872,text,79708,text/html,Introduced,https://legiscan.com/IL/text/HB2576/id/3098872,https://www.ilga.gov/legislation/104/HB/10400HB2576.htm
1954012,3098373,text,3755,text/html,Introduced,https://legiscan.com/IL/text/HB2577/id/3098373,https://www.ilga.gov/legislation/104/HB/10400HB2577.htm
1954004,3098366,text,49580,text/html,Introduced,https://legiscan.com/IL/text/HB2578/id/3098366,https://www.ilga.gov/legislation/104/HB/10400HB2578.htm
1954071,3098426,text,49763,text/html,Introduced,https://legiscan.com/IL/text/HB2579/id/3098426,https://www.ilga.gov/legislation/104/HB/10400HB2579.htm
1954797,3099094,text,280622,text/html,Introduced,https://legiscan.com/IL/text/HB2580/id/3099094,https://www.ilga.gov/legislation/104/HB/10400HB2580.htm
1954359,3098687,text,12652,text/html,Introduced,https://legiscan.com/IL/text/HB2581/id/3098687,https://www.ilga.gov/legislation/104/HB/10400HB2581.htm
1954646,3098950,text,75799,text/html,Introduced,https://legiscan.com/IL/text/HB2582/id/3098950,https://www.ilga.gov/legislation/104/HB/10400HB2582.htm
1954231,3098571,text,12972,text/html,Introduced,https://legiscan.com/IL/text/HB2583/id/3098571,https://www.ilga.gov/legislation/104/HB/10400HB2583.htm
1954858,3099149,text,7758,text/html,Introduced,https://legiscan.com/IL/text/HB2584/id/3099149,https://www.ilga.gov/legislation/104/HB/10400HB2584.htm
1954858,3211009,text,21548,text/html,Engrossed,https://legiscan.com/IL/text/HB2584/id/3211009,https://www.ilga.gov/legislation/104/HB/10400HB2584eng.htm
1954955,3099241,text,13593,text/html,Introduced,https://legiscan.com/IL/text/HB2585/id/3099241,https://www.ilga.gov/legislation/104/HB/10400HB2585.htm
1954087,3098440,text,249756,text/html,Introduced,https://legiscan.com/IL/text/HB2586/id/3098440,https://www.ilga.gov/legislation/104/HB/10400HB2586.htm
1954087,3188882,text,246642,text/html,Engrossed,https://legiscan.com/IL/text/HB2586/id/3188882,https://www.ilga.gov/legislation/104/HB/10400HB2586eng.htm
1954206,3098548,text,54828,text/html,Introduced,https://legiscan.com/IL/text/HB2587/id/3098548,https://www.ilga.gov/legislation/104/HB/10400HB2587.htm
1954710,3099011,text,23182,text/html,Introduced,https://legiscan.com/IL/text/HB2588/id/3099011,https://www.ilga.gov/legislation/104/HB/10400HB2588.htm
1954710,3210837,text,21679,text/html,Engrossed,https://legiscan.com/IL/text/HB2588/id/3210837,https://www.ilga.gov/legislation/104/HB/10400HB2588eng.htm
1954034,3098392,text,8558,text/html,Introduced,https://legiscan.com/IL/text/HB2589/id/3098392,https://www.ilga.gov/legislation/104/HB/10400HB2589.htm
1954034,3206093,text,7645,text/html,Engrossed,https://legiscan.com/IL/text/HB2589/id/3206093,https://www.ilga.gov/legislation/104/HB/10400HB2589eng.htm
1954051,3098408,text,4476,text/html,Introduced,https://legiscan.com/IL/text/HB2590/id/3098408,https://www.ilga.gov/legislation/104/HB/10400HB2590.htm
1954065,3098420,text,9932,text/html,Introduced,https://legiscan.com/IL/text/HB2591/id/3098420,https://www.ilga.gov/legislation/104/HB/10400HB2591.htm
1954998,3099280,text,7412,text/html,Introduced,https://legiscan.com/IL/text/HB2592/id/3099280,https://www.ilga.gov/legislation/104/HB/10400HB2592.htm
1954730,3099029,text,7691,text/html,Introduced,https://legiscan.com/IL/text/HB2593/id/3099029,https://www.ilga.gov/legislation/104/HB/10400HB2593.htm
1954223,3098563,text,56902,text/html,Introduced,https://legiscan.com/IL/text/HB2594/id/3098563,https://www.ilga.gov/legislation/104/HB/10400HB2594.htm
1955011,3099292,text,308135,text/html,Introduced,https://legiscan.com/IL/text/HB2595/id/3099292,https://www.ilga.gov/legislation/104/HB/10400HB2595.htm
1954917,3099205,text,20082,text/html,Introduced,https://legiscan.com/IL/text/HB2596/id/3099205,https://www.ilga.gov/legislation/104/HB/10400HB2596.htm
1954536,3098849,text,30677,text/html,Introduced,https://legiscan.com/IL/text/HB2597/id/3098849,https://www.ilga.gov/legislation/104/HB/10400HB2597.htm
1954466,3098784,text,7485,text/html,Introduced,https://legiscan.com/IL/text/HB2598/id/3098784,https://www.ilga.gov/legislation/104/HB/10400HB2598.htm
1954758,3099056,text,12199,text/html,Introduced,https://legiscan.com/IL/text/HB2599/id/3099056,https://www.ilga.gov/legislation/104/HB/10400HB2599.htm
1954285,3098619,text,8236,text/html,Introduced,https://legiscan.com/IL/text/HB2600/id/3098619,https://www.ilga.gov/legislation/104/HB/10400HB2600.htm
1954961,3099246,text,23554,text/html,Introduced,https://legiscan.com/IL/text/HB2601/id/3099246,https://www.ilga.gov/legislation/104/HB/10400HB2601.htm
1954775,3099073,text,32605,text/html,Introduced,https://legiscan.com/IL/text/HB2602/id/3099073,https://www.ilga.gov/legislation/104/HB/10400HB2602.htm
1954775,3182146,text,30724,text/html,Engrossed,https://legiscan.com/IL/text/HB2602/id/3182146,https://www.ilga.gov/legislation/104/HB/10400HB2602eng.htm
1954932,3099219,text,492437,text/html,Introduced,https://legiscan.com/IL/text/HB2603/id/3099219,https://www.ilga.gov/legislation/104/HB/10400HB2603.htm
1954113,3098463,text,492909,text/html,Introduced,https://legiscan.com/IL/text/HB2604/id/3098463,https://www.ilga.gov/legislation/104/HB/10400HB2604.htm
1954025,3098384,text,24244,text/html,Introduced,https://legiscan.com/IL/text/HB2605/id/3098384,https://www.ilga.gov/legislation/104/HB/10400HB2605.htm
1954577,3098886,text,7083,text/html,Introduced,https://legiscan.com/IL/text/HB2606/id/3098886,https://www.ilga.gov/legislation/104/HB/10400HB2606.htm
1954279,3098613,text,35531,text/html,Introduced,https://legiscan.com/IL/text/HB2607/id/3098613,https://www.ilga.gov/legislation/104/HB/10400HB2607.htm
1954784,3099082,text,214327,text/html,Introduced,https://legiscan.com/IL/text/HB2608/id/3099082,https://www.ilga.gov/legislation/104/HB/10400HB2608.htm
1954935,3099222,text,210693,text/html,Introduced,https://legiscan.com/IL/text/HB2609/id/3099222,https://www.ilga.gov/legislation/104/HB/10400HB2609.htm
1954132,3098481,text,9977,text/html,Introduced,https://legiscan.com/IL/text/HB2610/id/3098481,https://www.ilga.gov/legislation/104/HB/10400HB2610.htm
1954160,3098506,text,56541,text/html,Introduced,https://legiscan.com/IL/text/HB2611/id/3098506,https://www.ilga.gov/legislation/104/HB/10400HB2611.htm
1954105,3098455,text,12638,text/html,Introduced,https://legiscan.com/IL/text/HB2612/id/3098455,https://www.ilga.gov/legislation/104/HB/10400HB2612.htm
1954898,3099189,text,108564,text/html,Introduced,https://legiscan.com/IL/text/HB2613/id/3099189,https://www.ilga.gov/legislation/104/HB/10400HB2613.htm
1954370,3098696,text,32976,text/html,Introduced,https://legiscan.com/IL/text/HB2614/id/3098696,https://www.ilga.gov/legislation/104/HB/10400HB2614.htm
1954623,3098929,text,33867,text/html,Introduced,https://legiscan.com/IL/text/HB2615/id/3098929,https://www.ilga.gov/legislation/104/HB/10400HB2615.htm
1954464,3098782,text,36649,text/html,Introduced,https://legiscan.com/IL/text/HB2616/id/3098782,https://www.ilga.gov/legislation/104/HB/10400HB2616.htm
1954531,3098844,text,58552,text/html,Introduced,https://legiscan.com/IL/text/HB2617/id/3098844,https://www.ilga.gov/legislation/104/HB/10400HB2617.htm
1954543,3098856,text,9153,text/html,Introduced,https://legiscan.com/IL/text/HB2618/id/3098856,https://www.ilga.gov/legislation/104/HB/10400HB2618.htm
1954877,3099168,text,19403,text/html,Introduced,https://legiscan.com/IL/text/HB2619/id/3099168,https://www.ilga.gov/legislation/104/HB/10400HB2619.htm
1954967,3099252,text,4830,text/html,Introduced,https://legiscan.com/IL/text/HB2620/id/3099252,https://www.ilga.gov/legislation/104/HB/10400HB2620.htm
1954802,3099099,text,88754,text/html,Introduced,https://legiscan.com/IL/text/HB2621/id/3099099,https://www.ilga.gov/legislation/104/HB/10400HB2621.htm
1954153,3098500,text,22832,text/html,Introduced,https://legiscan.com/IL/text/HB2622/id/3098500,https://www.ilga.gov/legislation/104/HB/10400HB2622.htm
1954568,3098877,text,14760,text/html,Introduced,https://legiscan.com/IL/text/HB2623/id/3098877,https://www.ilga.gov/legislation/104/HB/10400HB2623.htm
1954928,3099216,text,35273,text/html,Introduced,https://legiscan.com/IL/text/HB2624/id/3099216,https://www.ilga.gov/legislation/104/HB/10400HB2624.htm
1954302,3098634,text,22545,text/html,Introduced,https://legiscan.com/IL/text/HB2625/id/3098634,https://www.ilga.gov/legislation/104/HB/10400HB2625.htm
1954582,3098891,text,20179,text/html,Introduced,https://legiscan.com/IL/text/HB2626/id/3098891,https://www.ilga.gov/legislation/104/HB/10400HB2626.htm
1954480,3098797,text,51523,text/html,Introduced,https://legiscan.com/IL/text/HB2627/id/3098797,https://www.ilga.gov/legislation/104/HB/10400HB2627.htm
1954480,3188378,text,48839,text/html,Engrossed,https://legiscan.com/IL/text/HB2627/id/3188378,https://www.ilga.gov/legislation/104/HB/10400HB2627eng.htm
1954181,3098524,text,127776,text/html,Introduced,https://legiscan.com/IL/text/HB2628/id/3098524,https://www.ilga.gov/legislation/104/HB/10400HB2628.htm
1954488,3098805,text,300072,text/html,Introduced,https://legiscan.com/IL/text/HB2629/id/3098805,https://www.ilga.gov/legislation/104/HB/10400HB2629.htm
