bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
2009766,3179219,text,162453,application/pdf,Draft,https://legiscan.com/AR/text/SB498/id/3179219,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB498.pdf
2009766,3212519,text,181154,application/pdf,Chaptered,https://legiscan.com/AR/text/SB498/id/3212519,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=581.pdf&ddBienniumSession=2025%2F2025R
2010283,3179913,text,155041,application/pdf,Draft,https://legiscan.com/AR/text/SB499/id/3179913,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB499.pdf
2009958,3179577,text,145116,application/pdf,Draft,https://legiscan.com/AR/text/SB500/id/3179577,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB500.pdf
2009958,3216798,text,147457,application/pdf,Chaptered,https://legiscan.com/AR/text/SB500/id/3216798,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=780.pdf&ddBienniumSession=2025%2F2025R
2010175,3179796,text,154219,application/pdf,Draft,https://legiscan.com/AR/text/SB501/id/3179796,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB501.pdf
2010047,3179668,text,122854,application/pdf,Draft,https://legiscan.com/AR/text/SB502/id/3179668,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB502.pdf
2010228,3179852,text,123350,application/pdf,Draft,https://legiscan.com/AR/text/SB503/id/3179852,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB503.pdf
2010228,3216248,text,125734,application/pdf,Chaptered,https://legiscan.com/AR/text/SB503/id/3216248,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=616.pdf&ddBienniumSession=2025%2F2025R
2010010,3179632,text,147906,application/pdf,Draft,https://legiscan.com/AR/text/SB504/id/3179632,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB504.pdf
2010010,3217132,text,149874,application/pdf,Chaptered,https://legiscan.com/AR/text/SB504/id/3217132,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=727.pdf&ddBienniumSession=2025%2F2025R
2010117,3179739,text,142404,application/pdf,Draft,https://legiscan.com/AR/text/SB505/id/3179739,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB505.pdf
2010117,3212533,text,157931,application/pdf,Chaptered,https://legiscan.com/AR/text/SB505/id/3212533,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=595.pdf&ddBienniumSession=2025%2F2025R
2010023,3179645,text,141555,application/pdf,Draft,https://legiscan.com/AR/text/SB506/id/3179645,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB506.pdf
2010426,3180281,text,135419,application/pdf,Draft,https://legiscan.com/AR/text/SB507/id/3180281,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB507.pdf
2010493,3180345,text,136574,application/pdf,Draft,https://legiscan.com/AR/text/SB508/id/3180345,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB508.pdf
2010493,3217447,text,151408,application/pdf,Chaptered,https://legiscan.com/AR/text/SB508/id/3217447,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=756.pdf&ddBienniumSession=2025%2F2025R
2010446,3180300,text,133322,application/pdf,Draft,https://legiscan.com/AR/text/SB509/id/3180300,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB509.pdf
2010408,3180263,text,131442,application/pdf,Draft,https://legiscan.com/AR/text/SB510/id/3180263,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB510.pdf
2010408,3216247,text,146002,application/pdf,Chaptered,https://legiscan.com/AR/text/SB510/id/3216247,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=594.pdf&ddBienniumSession=2025%2F2025R
2010510,3180362,text,130648,application/pdf,Draft,https://legiscan.com/AR/text/SB511/id/3180362,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB511.pdf
2010510,3217056,text,145004,application/pdf,Chaptered,https://legiscan.com/AR/text/SB511/id/3217056,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=757.pdf&ddBienniumSession=2025%2F2025R
2010345,3180199,text,130979,application/pdf,Draft,https://legiscan.com/AR/text/SB512/id/3180199,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB512.pdf
2010345,3217055,text,132792,application/pdf,Chaptered,https://legiscan.com/AR/text/SB512/id/3217055,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=758.pdf&ddBienniumSession=2025%2F2025R
2010437,3180291,text,142612,application/pdf,Draft,https://legiscan.com/AR/text/SB513/id/3180291,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB513.pdf
2010437,3217078,text,146152,application/pdf,Chaptered,https://legiscan.com/AR/text/SB513/id/3217078,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=759.pdf&ddBienniumSession=2025%2F2025R
2010502,3180354,text,131599,application/pdf,Draft,https://legiscan.com/AR/text/SB514/id/3180354,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB514.pdf
2010502,3217098,text,133545,application/pdf,Chaptered,https://legiscan.com/AR/text/SB514/id/3217098,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=760.pdf&ddBienniumSession=2025%2F2025R
2010752,3180992,text,138726,application/pdf,Draft,https://legiscan.com/AR/text/SB515/id/3180992,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB515.pdf
2010752,3217087,text,163005,application/pdf,Chaptered,https://legiscan.com/AR/text/SB515/id/3217087,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=647.pdf&ddBienniumSession=2025%2F2025R
2010851,3181088,text,121360,application/pdf,Draft,https://legiscan.com/AR/text/SB516/id/3181088,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB516.pdf
2010851,3217069,text,123581,application/pdf,Chaptered,https://legiscan.com/AR/text/SB516/id/3217069,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=761.pdf&ddBienniumSession=2025%2F2025R
2010895,3181131,text,138888,application/pdf,Draft,https://legiscan.com/AR/text/SB517/id/3181131,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB517.pdf
2010804,3181043,text,136905,application/pdf,Draft,https://legiscan.com/AR/text/SB518/id/3181043,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB518.pdf
2010968,3181355,text,134190,application/pdf,Draft,https://legiscan.com/AR/text/SB519/id/3181355,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB519.pdf
2010968,3219541,text,132192,application/pdf,Chaptered,https://legiscan.com/AR/text/SB519/id/3219541,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=958.pdf&ddBienniumSession=2025%2F2025R
2011081,3181464,text,148942,application/pdf,Draft,https://legiscan.com/AR/text/SB520/id/3181464,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB520.pdf
2011081,3216869,text,151540,application/pdf,Chaptered,https://legiscan.com/AR/text/SB520/id/3216869,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=747.pdf&ddBienniumSession=2025%2F2025R
2011054,3181438,text,148474,application/pdf,Draft,https://legiscan.com/AR/text/SB521/id/3181438,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB521.pdf
2011054,3217442,text,153084,application/pdf,Chaptered,https://legiscan.com/AR/text/SB521/id/3217442,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=748.pdf&ddBienniumSession=2025%2F2025R
2011420,3182039,text,133405,application/pdf,Draft,https://legiscan.com/AR/text/SB522/id/3182039,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB522.pdf
2011420,3217037,text,160995,application/pdf,Chaptered,https://legiscan.com/AR/text/SB522/id/3217037,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=648.pdf&ddBienniumSession=2025%2F2025R
2011389,3182007,text,204333,application/pdf,Draft,https://legiscan.com/AR/text/SB523/id/3182007,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB523.pdf
2011389,3216760,text,213958,application/pdf,Chaptered,https://legiscan.com/AR/text/SB523/id/3216760,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=762.pdf&ddBienniumSession=2025%2F2025R
2011138,3181750,text,162539,application/pdf,Draft,https://legiscan.com/AR/text/SB524/id/3181750,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB524.pdf
2011330,3181944,text,152718,application/pdf,Draft,https://legiscan.com/AR/text/SB525/id/3181944,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB525.pdf
2011274,3181889,text,142936,application/pdf,Draft,https://legiscan.com/AR/text/SB526/id/3181889,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB526.pdf
2011369,3181987,text,190114,application/pdf,Draft,https://legiscan.com/AR/text/SB527/id/3181987,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB527.pdf
2011369,3217454,text,207972,application/pdf,Chaptered,https://legiscan.com/AR/text/SB527/id/3217454,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=774.pdf&ddBienniumSession=2025%2F2025R
2011292,3181907,text,127980,application/pdf,Draft,https://legiscan.com/AR/text/SB528/id/3181907,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB528.pdf
2011214,3181828,text,180644,application/pdf,Draft,https://legiscan.com/AR/text/SB529/id/3181828,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB529.pdf
2011214,3212565,text,184822,application/pdf,Chaptered,https://legiscan.com/AR/text/SB529/id/3212565,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=617.pdf&ddBienniumSession=2025%2F2025R
2011311,3181926,text,136180,application/pdf,Draft,https://legiscan.com/AR/text/SB530/id/3181926,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB530.pdf
2011311,3216465,text,193667,application/pdf,Chaptered,https://legiscan.com/AR/text/SB530/id/3216465,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=701.pdf&ddBienniumSession=2025%2F2025R
2011619,3182680,text,136198,application/pdf,Draft,https://legiscan.com/AR/text/SB531/id/3182680,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB531.pdf
2011592,3182654,text,130595,application/pdf,Draft,https://legiscan.com/AR/text/SB532/id/3182654,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB532.pdf
2011883,3183107,text,509418,application/pdf,Draft,https://legiscan.com/AR/text/SB533/id/3183107,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB533.pdf
2011883,3219119,text,516300,application/pdf,Chaptered,https://legiscan.com/AR/text/SB533/id/3219119,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=934.pdf&ddBienniumSession=2025%2F2025R
2011683,3182931,text,159155,application/pdf,Draft,https://legiscan.com/AR/text/SB534/id/3182931,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB534.pdf
2011783,3183019,text,133027,application/pdf,Draft,https://legiscan.com/AR/text/SB535/id/3183019,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB535.pdf
2011783,3217071,text,135568,application/pdf,Chaptered,https://legiscan.com/AR/text/SB535/id/3217071,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=781.pdf&ddBienniumSession=2025%2F2025R
2011670,3182918,text,300758,application/pdf,Draft,https://legiscan.com/AR/text/SB536/id/3182918,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB536.pdf
2011964,3183186,text,139963,application/pdf,Draft,https://legiscan.com/AR/text/SB537/id/3183186,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB537.pdf
2011964,3217178,text,175332,application/pdf,Chaptered,https://legiscan.com/AR/text/SB537/id/3217178,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=763.pdf&ddBienniumSession=2025%2F2025R
2011752,3182992,text,157086,application/pdf,Draft,https://legiscan.com/AR/text/SB538/id/3182992,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB538.pdf
2011752,3216936,text,223267,application/pdf,Chaptered,https://legiscan.com/AR/text/SB538/id/3216936,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=782.pdf&ddBienniumSession=2025%2F2025R
2011871,3183096,text,288810,application/pdf,Draft,https://legiscan.com/AR/text/SB539/id/3183096,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB539.pdf
2011871,3216825,text,309987,application/pdf,Chaptered,https://legiscan.com/AR/text/SB539/id/3216825,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=723.pdf&ddBienniumSession=2025%2F2025R
2011915,3183137,text,125961,application/pdf,Draft,https://legiscan.com/AR/text/SB540/id/3183137,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB540.pdf
2011915,3216490,text,156065,application/pdf,Chaptered,https://legiscan.com/AR/text/SB540/id/3216490,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=702.pdf&ddBienniumSession=2025%2F2025R
2012028,3183536,text,127267,application/pdf,Draft,https://legiscan.com/AR/text/SB541/id/3183536,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB541.pdf
2012023,3183532,text,146482,application/pdf,Draft,https://legiscan.com/AR/text/SB542/id/3183532,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB542.pdf
2012125,3183624,text,142601,application/pdf,Draft,https://legiscan.com/AR/text/SB543/id/3183624,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB543.pdf
2012138,3183637,text,154091,application/pdf,Draft,https://legiscan.com/AR/text/SB544/id/3183637,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB544.pdf
2012138,3216930,text,159147,application/pdf,Chaptered,https://legiscan.com/AR/text/SB544/id/3216930,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=775.pdf&ddBienniumSession=2025%2F2025R
2012144,3183642,text,136994,application/pdf,Draft,https://legiscan.com/AR/text/SB545/id/3183642,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB545.pdf
2012144,3216243,text,138167,application/pdf,Chaptered,https://legiscan.com/AR/text/SB545/id/3216243,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=564.pdf&ddBienniumSession=2025%2F2025R
2012131,3183629,text,151563,application/pdf,Draft,https://legiscan.com/AR/text/SB546/id/3183629,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB546.pdf
2012131,3219188,text,152594,application/pdf,Chaptered,https://legiscan.com/AR/text/SB546/id/3219188,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=935.pdf&ddBienniumSession=2025%2F2025R
2012052,3183558,text,135403,application/pdf,Draft,https://legiscan.com/AR/text/SB547/id/3183558,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB547.pdf
2012052,3216581,text,150373,application/pdf,Chaptered,https://legiscan.com/AR/text/SB547/id/3216581,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=728.pdf&ddBienniumSession=2025%2F2025R
2012046,3183552,text,132554,application/pdf,Draft,https://legiscan.com/AR/text/SB548/id/3183552,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB548.pdf
2012076,3183580,text,136277,application/pdf,Draft,https://legiscan.com/AR/text/SB549/id/3183580,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB549.pdf
2012161,3183657,text,533336,application/pdf,Draft,https://legiscan.com/AR/text/SB550/id/3183657,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB550.pdf
2012161,3216542,text,562701,application/pdf,Chaptered,https://legiscan.com/AR/text/SB550/id/3216542,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=703.pdf&ddBienniumSession=2025%2F2025R
2012064,3183569,text,152064,application/pdf,Draft,https://legiscan.com/AR/text/SB551/id/3183569,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB551.pdf
2012064,3216836,text,155077,application/pdf,Chaptered,https://legiscan.com/AR/text/SB551/id/3216836,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=764.pdf&ddBienniumSession=2025%2F2025R
2012090,3183593,text,134118,application/pdf,Draft,https://legiscan.com/AR/text/SB552/id/3183593,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB552.pdf
2012090,3216531,text,136220,application/pdf,Chaptered,https://legiscan.com/AR/text/SB552/id/3216531,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=650.pdf&ddBienniumSession=2025%2F2025R
2012360,3184498,text,145702,application/pdf,Draft,https://legiscan.com/AR/text/SB553/id/3184498,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB553.pdf
2012360,3216475,text,148813,application/pdf,Chaptered,https://legiscan.com/AR/text/SB553/id/3216475,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=671.pdf&ddBienniumSession=2025%2F2025R
2012040,3183547,text,159028,application/pdf,Draft,https://legiscan.com/AR/text/SB554/id/3183547,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB554.pdf
2012040,3219540,text,163008,application/pdf,Chaptered,https://legiscan.com/AR/text/SB554/id/3219540,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=1022.pdf&ddBienniumSession=2025%2F2025R
2012308,3184447,text,137796,application/pdf,Draft,https://legiscan.com/AR/text/SB555/id/3184447,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB555.pdf
2012308,3217446,text,140179,application/pdf,Chaptered,https://legiscan.com/AR/text/SB555/id/3217446,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=765.pdf&ddBienniumSession=2025%2F2025R
2012711,3185159,text,124806,application/pdf,Draft,https://legiscan.com/AR/text/SB556/id/3185159,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB556.pdf
2012629,3185080,text,138119,application/pdf,Draft,https://legiscan.com/AR/text/SB557/id/3185080,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB557.pdf
2012913,3185588,text,127409,application/pdf,Draft,https://legiscan.com/AR/text/SB558/id/3185588,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB558.pdf
2012984,3185658,text,128869,application/pdf,Draft,https://legiscan.com/AR/text/SB559/id/3185658,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB559.pdf
2012984,3217450,text,130736,application/pdf,Chaptered,https://legiscan.com/AR/text/SB559/id/3217450,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=729.pdf&ddBienniumSession=2025%2F2025R
2013087,3185759,text,156184,application/pdf,Draft,https://legiscan.com/AR/text/SB560/id/3185759,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB560.pdf
2013087,3217075,text,184278,application/pdf,Chaptered,https://legiscan.com/AR/text/SB560/id/3217075,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=740.pdf&ddBienniumSession=2025%2F2025R
2012951,3185626,text,125083,application/pdf,Draft,https://legiscan.com/AR/text/SB561/id/3185626,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB561.pdf
2013052,3185725,text,120139,application/pdf,Draft,https://legiscan.com/AR/text/SB562/id/3185725,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB562.pdf
2013052,3216461,text,121482,application/pdf,Chaptered,https://legiscan.com/AR/text/SB562/id/3216461,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=704.pdf&ddBienniumSession=2025%2F2025R
2012884,3185559,text,136319,application/pdf,Draft,https://legiscan.com/AR/text/SB563/id/3185559,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB563.pdf
2012884,3216730,text,163739,application/pdf,Chaptered,https://legiscan.com/AR/text/SB563/id/3216730,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=741.pdf&ddBienniumSession=2025%2F2025R
2015143,3190015,text,156212,application/pdf,Draft,https://legiscan.com/AR/text/SB564/id/3190015,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB564.pdf
2015143,3216245,text,171663,application/pdf,Chaptered,https://legiscan.com/AR/text/SB564/id/3216245,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=596.pdf&ddBienniumSession=2025%2F2025R
2015195,3190069,text,127612,application/pdf,Draft,https://legiscan.com/AR/text/SB565/id/3190069,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB565.pdf
2015195,3219532,text,174976,application/pdf,Chaptered,https://legiscan.com/AR/text/SB565/id/3219532,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=936.pdf&ddBienniumSession=2025%2F2025R
2015088,3189964,text,134941,application/pdf,Draft,https://legiscan.com/AR/text/SB566/id/3189964,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB566.pdf
2015619,3191473,text,197828,application/pdf,Draft,https://legiscan.com/AR/text/SB567/id/3191473,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB567.pdf
2015619,3216512,text,206557,application/pdf,Chaptered,https://legiscan.com/AR/text/SB567/id/3216512,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=719.pdf&ddBienniumSession=2025%2F2025R
2015538,3191430,text,166843,application/pdf,Draft,https://legiscan.com/AR/text/SB568/id/3191430,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB568.pdf
2015538,3219967,text,206825,application/pdf,Chaptered,https://legiscan.com/AR/text/SB568/id/3219967,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=1012.pdf&ddBienniumSession=2025%2F2025R
2015721,3191733,text,141871,application/pdf,Draft,https://legiscan.com/AR/text/SB569/id/3191733,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB569.pdf
2016313,3193101,text,141655,application/pdf,Draft,https://legiscan.com/AR/text/SB570/id/3193101,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB570.pdf
2016277,3193068,text,127880,application/pdf,Draft,https://legiscan.com/AR/text/SB571/id/3193068,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB571.pdf
2016277,3220207,text,157807,application/pdf,Chaptered,https://legiscan.com/AR/text/SB571/id/3220207,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=1002.pdf&ddBienniumSession=2025%2F2025R
2016379,3193246,text,140828,application/pdf,Draft,https://legiscan.com/AR/text/SB572/id/3193246,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB572.pdf
2016379,3216513,text,146047,application/pdf,Chaptered,https://legiscan.com/AR/text/SB572/id/3216513,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=649.pdf&ddBienniumSession=2025%2F2025R
2016442,3193305,text,129843,application/pdf,Draft,https://legiscan.com/AR/text/SB573/id/3193305,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB573.pdf
2016442,3217061,text,133101,application/pdf,Chaptered,https://legiscan.com/AR/text/SB573/id/3217061,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=783.pdf&ddBienniumSession=2025%2F2025R
2016511,3193372,text,134195,application/pdf,Draft,https://legiscan.com/AR/text/SB574/id/3193372,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB574.pdf
2016511,3216707,text,159873,application/pdf,Chaptered,https://legiscan.com/AR/text/SB574/id/3216707,https://arkleg.state.ar.us/Acts/FTPDocument?path=%2FACTS%2F2025R%2FPublic%2F&file=742.pdf&ddBienniumSession=2025%2F2025R
2016579,3193553,text,161238,application/pdf,Draft,https://legiscan.com/AR/text/SB575/id/3193553,https://arkleg.state.ar.us/Home/FTPDocument?path=%2FBills%2F2025R%2FPublic%2FSB575.pdf
