bill_id,people_id,position
1981384,23318,2
1981384,24809,4
1981399,19345,1
1981399,22167,7
1981399,22660,6
1981399,23319,4
1981399,25365,5
1981399,26428,2
1981399,26435,3
1981409,12765,2
1981409,12778,1
1981431,20905,1
1981445,20006,4
1981445,23356,3
1981445,24810,6
1981445,24994,5
1981445,25388,7
1981445,26424,2
1981445,26435,1
1981454,23324,1
1981468,23353,1
1981480,20905,1
1981491,25374,1
1981491,25382,2
1981503,20006,3
1981503,22173,2
1981503,22550,1
1981521,25368,1
1981533,23353,1
1981545,20418,2
1981545,26428,1
1981556,23343,1
1981574,12366,2
1981574,12379,4
1981574,20632,3
1981574,24919,1
1981587,23317,3
1981587,23318,5
1981587,25373,4
1981587,26423,2
1981587,26425,1
1981599,19218,1
1981611,19040,1
1981625,12763,2
1981625,15624,1
1981625,22852,3
1981635,18057,1
1981646,19218,1
1981659,19337,1
1981673,23321,1
1981684,19040,4
1981684,24916,1
1981684,25367,3
1981684,26408,2
1981697,20006,2
1981697,23066,1
1981697,25384,3
1981701,22550,1
1981725,23352,1
1981730,12765,3
1981730,12766,2
1981730,12938,1
1981730,19069,4
1981744,22167,4
1981744,22580,3
1981744,24893,2
1981744,26433,1
1981753,12780,1
1981753,23321,2
1981770,23066,1
1981782,12778,1
1981782,19940,2
1981793,23324,1
1981805,19345,1
1981805,20907,3
1981805,21024,8
1981805,22261,7
1981805,22660,4
1981805,23338,2
1981805,23346,6
1981805,24808,12
1981805,24809,13
1981805,24962,9
1981805,25367,5
1981805,25377,10
1981805,25379,11
1981821,12938,1
1981821,19069,2
1981832,23325,1
1981847,23357,1
1981862,23356,1
1981870,23321,1
1981885,19069,1
1981896,19701,4
1981896,19960,8
1981896,21700,7
1981896,22167,6
1981896,22580,5
1981896,23361,3
1981896,24925,1
1981896,26425,2
1981909,1622,9
1981909,1664,22
1981909,1706,33
1981909,1749,18
1981909,12360,5
1981909,12363,8
1981909,12366,11
1981909,12379,21
1981909,12387,29
1981909,12780,2
1981909,15624,1
1981909,16026,24
1981909,16389,13
1981909,16595,12
1981909,16763,38
1981909,17099,23
1981909,17173,7
1981909,17676,10
1981909,18057,20
1981909,19047,25
1981909,19064,19
1981909,19069,27
1981909,19070,40
1981909,19218,16
1981909,19337,36
1981909,19940,31
1981909,19954,39
1981909,20632,30
1981909,20905,32
1981909,21025,17
1981909,21775,4
1981909,21780,6
1981909,22415,37
1981909,22852,3
1981909,23121,28
1981909,23320,14
1981909,23321,26
1981909,23324,15
1981909,23325,35
1981909,25389,34
1981925,17607,1
1981925,19069,2
1981938,12775,2
1981938,19345,1
1981938,22022,3
1981949,19345,1
1981949,19912,3
1981949,19960,10
1981949,21888,5
1981949,22167,9
1981949,22580,7
1981949,23354,6
1981949,24808,8
1981949,25380,4
1981949,25388,11
1981949,26434,2
1981960,12387,4
1981960,12938,1
1981960,14989,2
1981960,16389,3
1981975,12790,2
1981975,12938,1
1981975,19069,3
1981987,23321,1
1982001,23325,1
1982260,23320,1
1982264,19069,1
1982274,21758,1
1982284,17607,1
1982284,17607,1
1982284,23320,2
1982298,20905,1
1982301,20540,1
1982314,12759,1
1982314,12774,2
1982314,20418,6
1982314,22167,8
1982314,23353,3
1982314,23358,9
1982314,23359,5
1982314,24808,7
1982314,25385,4
1982323,25365,3
1982323,25369,2
1982323,26428,1
1982339,12766,1
1982339,17099,2
1982346,17173,1
1982361,12766,1
1982361,23320,2
1982367,12780,2
1982367,18057,3
1982367,23121,4
1982367,24927,1
1982381,12800,1
1982381,23320,2
1982390,12774,1
1982390,21381,3
1982390,21781,6
1982390,22167,8
1982390,22660,5
1982390,23318,7
1982390,23338,4
1982390,25374,2
1982400,19040,2
1982400,22660,5
1982400,23318,9
1982400,23338,4
1982400,23341,3
1982400,23346,6
1982400,23355,10
1982400,24808,12
1982400,25368,7
1982400,25377,8
1982400,25382,11
1982400,26423,1
1982412,12767,1
1982412,12788,2
1982412,22415,3
1982412,22852,4
1982420,20905,1
1982433,12778,1
1982433,16595,2
1982440,23321,1
1982451,19960,6
1982451,20006,4
1982451,20422,5
1982451,23344,2
1982451,25368,3
1982451,26428,1
1982464,12778,1
1982464,16595,2
1982475,12924,1
1982475,20907,2
1982483,19337,2
1982483,19940,1
1982494,12766,1
1982494,19069,2
1982510,23319,1
1982521,14989,2
1982521,16389,3
1982521,24919,1
1982531,1714,14
1982531,19701,5
1982531,19960,16
1982531,20358,9
1982531,20540,6
1982531,21029,4
1982531,21701,2
1982531,21887,8
1982531,21888,1
1982531,21920,11
1982531,22512,12
1982531,23318,10
1982531,23322,7
1982531,23323,3
1982531,25384,13
1982531,25386,15
1982545,17099,1
1982555,20540,1
1982561,19337,1
1982573,19345,1
1982573,21888,3
1982573,26435,2
1982584,20905,1
1982598,23321,1
1982601,20905,1
1982613,22512,1
1982613,23322,2
1982629,12800,1
1982629,16389,2
1982636,19337,1
1982649,19337,1
1982659,23320,1
1982673,21029,3
1982673,23318,4
1982673,25378,2
1982673,25383,5
1982673,25384,6
1982673,26425,1
1982681,12780,2
1982681,23324,3
1982681,24927,1
1982690,20905,1
1982699,23325,1
1982714,21758,1
1982724,22512,1
1982724,23322,2
1982733,21758,1
1982759,12765,1
1982759,21025,2
1982767,23349,2
1982767,26408,1
1982771,23325,1
1982781,19069,1
1982794,19070,1
1982799,22580,1
1982813,19960,16
1982813,21700,14
1982813,21701,5
1982813,21782,10
1982813,22167,12
1982813,23066,6
1982813,23331,13
1982813,23359,4
1982813,24925,1
1982813,24994,9
1982813,25369,3
1982813,25370,7
1982813,25378,8
1982813,25384,11
1982813,25387,15
1982813,26449,2
1982825,21380,1
1982828,12774,1
1982828,21701,3
1982828,21758,4
1982828,22580,7
1982828,23318,6
1982828,23322,5
1982828,23348,2
1982828,24809,8
1982842,21025,1
1982852,25364,1
1982859,21025,1
1982873,22167,4
1982873,24925,1
1982873,25369,2
1982873,25384,3
1982877,21025,1
1982888,21025,1
1982897,25367,3
1982897,26408,2
1982897,26428,1
1982904,22415,1
1982918,23359,2
1982918,25367,1
1982928,23350,1
1982937,12759,1
1982937,12774,3
1982937,22722,4
1982937,23318,5
1982937,26450,2
1982943,24808,1
1982943,25367,2
1982943,25386,3
1982957,1749,4
1982957,12780,3
1982957,17607,1
1982957,24927,2
1982965,20418,3
1982965,22129,2
1982965,26428,1
1982976,12774,1
1982976,22167,3
1982976,22207,2
1982982,22516,3
1982982,25366,2
1982982,26423,1
1982996,19218,1
1983005,21025,1
1983010,19069,1
1983026,23344,1
1983042,19218,1
1983047,20422,1
1983055,23339,2
1983055,24918,1
1983070,19960,4
1983070,23350,3
1983070,24925,1
1983070,26425,2
1983076,21782,1
1983089,23339,1
1983089,23359,2
1983089,25367,3
1983096,1714,14
1983096,19701,6
1983096,20358,10
1983096,20540,7
1983096,21029,5
1983096,21701,2
1983096,21887,9
1983096,22512,12
1983096,23066,4
1983096,23116,1
1983096,23318,11
1983096,23322,8
1983096,23323,3
1983096,25384,13
1983096,25386,15
1983104,22529,4
1983104,25381,3
1983104,26417,2
1983104,26449,1
1983117,17099,1
1983125,21380,1
1983136,21700,1
1983147,12774,2
1983147,22167,4
1983147,24808,3
1983147,26453,1
1983149,22415,1
1983166,12379,3
1983166,14989,2
1983166,17607,1
1983166,25389,4
1983175,21025,1
1983184,19047,1
1983199,12778,1
1983199,19069,2
1983210,16763,1
1983213,17099,1
1983230,12366,2
1983230,19047,1
1983233,12765,1
1983233,21025,2
1983247,23327,2
1983247,26429,1
1983260,20418,3
1983260,22129,2
1983260,26428,1
1983263,12379,1
1983278,1706,4
1983278,12763,2
1983278,16026,3
1983278,19218,5
1983278,24919,1
1983286,23339,2
1983286,23359,3
1983286,24893,1
1983286,25367,4
1983299,20905,1
1983309,23344,1
1983321,12788,1
1983321,16026,2
1983327,12766,1
1983327,19047,2
1983339,19070,1
1983346,15947,4
1983346,19701,10
1983346,20540,11
1983346,20958,6
1983346,21381,8
1983346,22512,13
1983346,23066,5
1983346,23116,9
1983346,23322,12
1983346,23327,7
1983346,23341,3
1983346,25380,2
1983346,25387,14
1983346,26425,1
1983360,23321,1
1983369,25389,1
1983372,21025,1
1983390,12379,1
1983398,23353,1
1983407,19940,1
1983419,1622,6
1983419,12363,14
1983419,12379,13
1983419,12765,2
1983419,17099,15
1983419,17607,1
1983419,18057,12
1983419,19337,10
1983419,19940,16
1983419,20632,8
1983419,21025,3
1983419,21780,7
1983419,23121,9
1983419,23320,5
1983419,23324,11
1983419,25389,4
1983429,21380,4
1983429,23331,3
1983429,23333,2
1983429,26428,1
1983438,23317,3
1983438,23348,2
1983438,26453,1
1983449,12780,1
1983449,20905,3
1983449,21025,2
1983455,19047,2
1983455,24927,1
1983470,23349,1
1983481,21781,1
1983487,17371,1
1983487,21025,2
1983495,21025,1
1983510,12379,2
1983510,14989,1
1983518,16026,1
1983528,23321,1
1983540,19069,1
1983546,25374,1
1983555,12778,1
1983555,19047,2
1983555,20632,3
1983559,21780,1
1983587,24925,1
1983587,25381,2
1983597,12763,3
1983597,12938,1
1983597,23320,4
1983597,24919,2
1983604,23339,1
1983617,19070,1
1983623,23321,1
1983633,12938,1
1983633,19069,2
1983647,17607,1
1983647,19070,3
1983647,24927,2
1983654,19701,1
1983666,23320,1
1983670,12791,1
1983670,20905,2
1983681,19040,2
1983681,19960,1
1983681,21782,5
1983681,22167,6
1983681,23318,3
1983681,24809,4
1983681,25387,7
1983691,25378,1
1983700,12790,1
1983700,16595,2
1983713,18057,1
1983721,12788,1
1983721,20905,2
1983730,23318,2
1983730,25364,1
1983741,19070,1
1983749,19960,3
1983749,24916,1
1983749,26423,2
1983754,23324,1
1983762,1706,2
1983762,19064,1
1983777,12780,2
1983777,12938,1
1983777,18057,3
1983785,19960,2
1983785,26406,1
1983792,12788,2
1983792,23324,3
1983792,24924,1
1983804,12759,1
1983804,12774,2
1983804,21983,6
1983804,22580,4
1983804,23348,3
1983804,25383,5
1983813,19960,13
1983813,20540,7
1983813,22580,11
1983813,22672,10
1983813,23318,9
1983813,23322,8
1983813,23359,4
1983813,24925,1
1983813,25367,5
1983813,25369,6
1983813,25378,3
1983813,25384,12
1983813,25388,14
1983813,26425,2
1983822,19960,8
1983822,23343,5
1983822,24916,1
1983822,25368,6
1983822,25378,4
1983822,25382,7
1983822,26436,3
1983822,26440,2
1983825,21701,1
1983907,22261,2
1983907,26423,1
1983917,25388,1
1983918,25389,1
1983925,19337,1
1983927,23066,4
1983927,23318,5
1983927,24925,1
1983927,25383,3
1983927,25388,2
1983936,23324,1
1983944,20905,1
1983946,25382,3
1983946,26425,2
1983946,26428,1
1983958,23121,1
1983968,12938,1
1983968,14989,3
1983968,23324,4
1983968,24919,2
1983973,25371,1
1983984,21775,1
1983990,21781,1
1983996,12775,1
1983996,24893,2
1983996,25371,4
1983996,26429,3
1984006,19345,1
1984006,22167,5
1984006,23343,3
1984006,24809,4
1984006,26435,2
1984015,23325,1
1984017,22415,1
1984027,16026,1
1984041,15968,1
1984041,23324,2
1984044,23066,2
1984044,23329,1
1984052,25382,1
1984062,23325,1
1984064,23325,1
1984070,21391,3
1984070,24916,1
1984070,26406,2
1984085,20905,1
1984091,12791,2
1984091,17371,1
1984091,23324,3
1984094,23324,1
1984106,19017,1
1984113,12387,1
1984120,12790,1
1984120,22852,2
1984130,25389,1
1984138,12366,2
1984138,23325,1
1984144,16595,1
1984144,19070,2
1984155,12781,2
1984155,12938,1
1984155,19064,3
1984167,12774,1
1984167,21391,3
1984167,26429,2
1984169,16026,1
1984179,19345,1
1984179,21391,2
1984189,19337,1
1984191,23324,1
1984203,25382,1
1984212,20905,3
1984212,21050,2
1984212,24926,1
1984216,19701,5
1984216,20422,6
1984216,21029,1
1984216,21701,3
1984216,23322,2
1984216,23327,4
1984230,12788,1
1984230,19070,3
1984230,23325,2
1984236,23343,1
1984242,22529,1
1984254,12763,1
1984254,22852,2
1984261,22529,1
1984266,23324,1
1984274,22173,2
1984274,23317,1
1984274,23318,4
1984274,25371,3
1984282,19345,1
1984282,20836,3
1984282,22167,11
1984282,22516,8
1984282,23338,4
1984282,23346,6
1984282,24808,9
1984282,24809,10
1984282,25367,5
1984282,25369,7
1984282,26408,2
1984295,12774,1
1984295,23341,2
1984299,17099,1
1984309,12774,1
1984309,25388,2
1984318,12781,1
1984318,16389,3
1984318,19064,2
1984322,23325,1
1984329,23320,1
1984338,20905,2
1984338,24926,1
1984348,1664,4
1984348,12938,1
1984348,19064,2
1984348,19218,3
1984348,20632,5
1984348,20905,6
1984351,19064,1
1984362,19064,1
1984362,25389,2
1984365,24810,1
1984365,25388,2
1984376,17173,2
1984376,19070,4
1984376,23324,3
1984376,26446,1
1984383,21391,2
1984383,26440,1
1984387,21391,1
1984396,21391,1
1984396,21700,2
1984402,19337,1
1984439,12759,1
1984439,20836,3
1984439,26424,2
1984447,19960,13
1984447,21700,12
1984447,21701,4
1984447,21782,10
1984447,22167,11
1984447,22580,9
1984447,22672,8
1984447,23318,7
1984447,23332,3
1984447,23361,6
1984447,24925,1
1984447,25367,5
1984447,26417,2
1984461,23320,1
1984474,19064,1
1984488,23324,1
1984505,16763,1
1984523,12763,1
1984523,16763,2
1984540,21025,1
1984553,23344,1
1984566,19040,9
1984566,19701,11
1984566,20006,7
1984566,20358,14
1984566,20422,12
1984566,21029,10
1984566,21701,4
1984566,21888,13
1984566,22167,19
1984566,22173,22
1984566,22550,17
1984566,23066,6
1984566,23318,16
1984566,23322,2
1984566,23327,8
1984566,23331,20
1984566,23338,3
1984566,24994,18
1984566,25367,5
1984566,25378,15
1984566,25387,21
1984566,26417,1
1984583,18057,2
1984583,19070,1
1984595,12800,2
1984595,19070,3
1984595,26446,1
1984612,19218,1
1984625,12775,1
1984625,21781,4
1984625,22167,7
1984625,22660,3
1984625,23318,5
1984625,23344,2
1984625,23358,8
1984625,25382,6
1984641,18057,1
1984663,25379,2
1984663,25386,3
1984663,26425,1
1984671,12790,1
1984671,21025,2
1984688,16763,1
1984699,19337,1
1984733,1714,14
1984733,19701,7
1984733,20358,10
1984733,20540,1
1984733,21029,6
1984733,21701,2
1984733,21887,9
1984733,22512,12
1984733,22516,5
1984733,23066,4
1984733,23318,11
1984733,23322,8
1984733,23323,3
1984733,25384,13
1984733,25386,15
1984747,20905,1
1984764,19960,7
1984764,22167,6
1984764,23318,3
1984764,23333,8
1984764,23344,2
1984764,24809,5
1984764,25382,4
1984764,26423,1
1984780,23331,1
1984791,20905,1
1984810,12788,1
1984810,23320,2
1984824,19218,1
1984840,23355,1
1984857,23346,1
1984871,22660,1
1984889,19345,1
1984889,22022,5
1984889,24916,2
1984889,25379,4
1984889,26408,3
1984901,12791,3
1984901,15624,1
1984901,16763,4
1984901,24924,2
1984920,20905,1
1984935,25380,1
1984946,16763,2
1984946,24926,1
1984969,12791,1
1984969,21780,2
1984979,12790,2
1984979,23325,3
1984979,24926,1
1984993,17607,1
1984993,23321,3
1984993,23324,2
1985011,21775,1
1985011,23321,2
1985026,12775,1
1985026,22660,5
1985026,23341,4
1985026,24893,2
1985026,24962,6
1985026,25379,3
1985042,12775,1
1985042,19738,7
1985042,20958,6
1985042,21024,5
1985042,22167,8
1985042,22207,2
1985042,23338,3
1985042,23346,4
1985054,23324,1
1985071,1714,1
1985088,21758,2
1985088,23346,3
1985088,25377,4
1985088,26428,1
1985101,12924,1
1985101,23343,2
1985101,23344,3
1985101,23353,4
1985119,12759,2
1985119,19345,1
1985119,22722,4
1985119,26408,3
1985130,19701,7
1985130,23066,5
1985130,23116,6
1985130,23322,2
1985130,23356,8
1985130,23360,3
1985130,25367,4
1985130,26423,1
1985146,1706,1
1985146,23121,2
1985165,23320,2
1985165,26446,1
1985179,25372,1
1985197,19337,1
1985213,20540,5
1985213,21381,2
1985213,21888,8
1985213,22550,11
1985213,23318,9
1985213,23322,6
1985213,23327,3
1985213,23329,4
1985213,23353,7
1985213,23358,13
1985213,25370,1
1985213,25380,10
1985213,25386,12
1985225,19337,1
1985242,20836,1
1985254,22415,1
1985274,22022,3
1985274,23331,6
1985274,25368,4
1985274,25379,5
1985274,26424,1
1985274,26443,2
1985288,19960,3
1985288,23344,1
1985288,25388,2
1985301,25385,1
1985318,12775,1
1985318,20836,3
1985318,22660,4
1985318,26429,2
1985332,12363,5
1985332,12781,1
1985332,14989,2
1985332,19940,3
1985332,20632,4
1985349,12780,1
1985349,19047,2
1985361,21780,1
1985377,21701,3
1985377,23317,2
1985377,25372,1
1985397,21780,1
1985410,12780,2
1985410,19047,4
1985410,19070,3
1985410,24927,1
1985428,21780,2
1985428,23324,1
1985442,12938,1
1985442,19070,2
1985456,19064,1
1985470,17099,1
1985470,23324,2
1985481,12780,3
1985481,17607,1
1985481,23325,4
1985481,24927,2
1985490,12363,4
1985490,16389,3
1985490,17607,1
1985490,24883,2
1985512,23339,1
1985515,21025,1
1985518,23344,1
1985518,25382,2
1985523,23355,1
1985528,21025,1
1985534,16026,1
1985537,23324,1
1985540,19345,1
1985540,23333,3
1985540,25378,2
1985548,23066,2
1985548,23322,1
1985551,21025,1
1985555,20905,1
1985563,19954,1
1985567,19218,1
1985571,23324,1
1985577,19069,1
1985581,1678,1
1985588,23338,1
1985590,20540,2
1985590,23317,1
1985598,12780,1
1985598,23324,2
1985601,22527,3
1985601,24916,1
1985601,26423,2
1985603,12780,2
1985603,22415,3
1985603,24927,1
1985610,21025,1
1985616,22415,1
1985621,21029,3
1985621,21887,5
1985621,21920,7
1985621,22167,8
1985621,22516,1
1985621,23066,2
1985621,23318,6
1985621,23329,4
1985626,23346,1
1985629,16595,1
1985634,23352,1
1985637,16595,2
1985637,26446,1
1985648,16026,1
1985651,19069,1
1985655,21029,2
1985655,21920,3
1985655,22512,4
1985655,23329,1
1985664,12765,1
1985664,21025,2
1985672,19069,1
1985675,21025,1
1985682,22129,3
1985682,22559,8
1985682,22660,5
1985682,23332,4
1985682,23351,7
1985682,24809,9
1985682,24916,1
1985682,25367,6
1985682,26406,2
1985684,12780,3
1985684,17607,1
1985684,23324,4
1985684,24927,2
1985689,23324,1
1985694,1706,1
1985696,24810,1
1985703,19345,1
1985703,22527,3
1985703,24893,2
1985703,24962,4
1985708,20418,3
1985708,21700,10
1985708,21782,9
1985708,23066,5
1985708,23116,7
1985708,23327,6
1985708,24916,1
1985708,25367,4
1985708,25369,2
1985708,25382,8
1985713,12780,1
1985713,16595,2
1985717,21025,2
1985717,24883,1
1985724,23351,1
1985729,21701,1
1985729,23066,3
1985729,23338,2
1985733,16595,1
1985736,19064,1
1985744,23346,1
1985747,23359,2
1985747,25382,1
1985751,19345,1
1985751,22527,3
1985751,24893,2
1985756,24994,1
1985761,19069,1
1985766,19960,2
1985766,25367,3
1985766,26436,1
1985769,23344,1
1985769,25382,2
1986321,24994,1
1986332,23351,1
1986343,12791,1
1986343,23324,2
1986356,25383,1
1986371,17173,2
1986371,17371,1
1986375,19919,1
1986387,21782,2
1986387,23347,1
1986398,21029,4
1986398,23066,3
1986398,23322,5
1986398,23323,2
1986398,23327,1
1986411,19047,1
1986428,17173,1
1986439,22580,2
1986439,26429,1
1986443,12800,2
1986443,17173,6
1986443,19218,5
1986443,19337,3
1986443,21780,4
1986443,26446,1
1986460,12363,1
1986472,19218,1
1986482,23357,1
1986497,20905,1
1986508,23329,1
1986514,23333,1
1986529,23358,1
1986539,22167,5
1986539,23358,3
1986539,23359,4
1986539,24925,1
1986539,26413,2
1986553,12363,1
1986567,20905,1
1986578,22580,2
1986578,26433,1
1986594,19040,4
1986594,19701,5
1986594,22167,2
1986594,23318,6
1986594,23323,3
1986594,24916,1
1986613,15968,1
1986613,23324,2
1986621,12759,1
1986621,12774,2
1986621,22660,5
1986621,23318,6
1986621,23354,3
1986621,23358,8
1986621,23360,4
1986621,24808,7
1986633,25389,1
1986639,19069,1
1986652,19218,2
1986652,19940,1
1986667,19218,1
1986677,23324,1
1986692,19738,3
1986692,24916,1
1986692,26423,2
1986700,12379,3
1986700,14989,2
1986700,24919,1
1986709,19040,3
1986709,19960,8
1986709,21782,6
1986709,21983,1
1986709,22167,7
1986709,22660,2
1986709,23318,4
1986709,24808,5
1986718,19064,1
1986728,17099,1
1986742,17173,1
1986755,22022,1
1986755,25379,2
1986768,21892,1
1986775,23358,1
1986790,19069,1
1986800,23339,1
1986813,25366,1
1986826,12379,1
1986835,23355,1
1986844,12363,1
1986856,22580,1
1986870,12778,1
1986870,19064,2
1986883,19954,1
1986891,17173,2
1986891,17371,1
1986894,20905,1
1986919,19218,1
1986934,1622,1
1986936,12379,2
1986936,14989,1
1986949,16595,2
1986949,26446,1
1986965,19047,1
1986968,12775,1
1986968,19698,2
1986968,21983,3
1986984,23328,1
1986991,1622,9
1986991,1706,6
1986991,12363,2
1986991,16026,8
1986991,19218,1
1986991,19337,3
1986991,19940,4
1986991,20632,10
1986991,21780,5
1986991,23121,11
1986991,25389,7
1987003,23318,3
1987003,25365,2
1987003,25369,1
1987012,23324,1
1987025,25366,1
1987028,23324,1
1987042,25376,1
1987058,20907,2
1987058,26429,1
1987060,1706,2
1987060,21025,1
1987077,22022,1
1987077,25379,2
1987091,19960,5
1987091,21700,4
1987091,23361,2
1987091,24809,3
1987091,24925,1
1987100,23325,1
1987108,21780,1
1987123,19218,1
1987125,20418,2
1987125,24893,1
1987143,23066,2
1987143,23318,3
1987143,23322,1
1987146,12790,2
1987146,17607,1
1987146,21025,3
1987161,23328,1
1987175,21701,1
1987179,23325,1
1987196,25380,2
1987196,26428,1
1987206,19218,1
1987215,12759,1
1987215,21782,4
1987215,22167,5
1987215,23318,3
1987215,23360,2
1987221,25369,1
1987236,12759,1
1987236,12774,3
1987236,21781,10
1987236,21782,12
1987236,23343,6
1987236,23344,5
1987236,23359,8
1987236,25365,7
1987236,25369,9
1987236,25380,4
1987236,25382,11
1987236,26453,2
1987239,23343,1
1987250,20905,2
1987250,21050,1
1987271,21025,1
1987276,12774,2
1987276,23355,3
1987276,26443,1
1987290,23320,1
1987302,19337,1
1987308,23328,1
1987323,23350,3
1987323,24925,1
1987323,26413,2
1987331,23358,3
1987331,25369,2
1987331,26428,1
1987348,19040,4
1987348,19701,5
1987348,19960,12
1987348,21782,9
1987348,22129,2
1987348,22167,11
1987348,22660,3
1987348,23318,6
1987348,24809,8
1987348,25369,1
1987348,25380,7
1987348,25384,10
1987362,22559,1
1987373,23325,1
1987384,23325,1
1987388,23350,2
1987388,25382,3
1987388,26417,1
1987406,23324,1
1987416,25373,1
1987420,19337,1
1987438,25373,1
1987451,19940,1
1987458,23324,1
1987471,25373,2
1987471,26425,1
1987484,23358,1
1987487,22559,1
1987504,23324,1
1987516,16026,1
1987523,16763,1
1987538,19069,1
1987546,23324,1
1987557,12780,2
1987557,12938,1
1987557,19064,3
1987565,19218,1
1987576,20905,1
1987578,12366,2
1987578,24919,1
1987595,21025,1
1987597,12763,2
1987597,17607,1
1987620,15624,1
1987620,23320,2
1987624,16595,1
1987628,23121,1
1987633,12759,1
1987633,19701,5
1987633,20540,7
1987633,21782,13
1987633,21888,8
1987633,21920,4
1987633,22167,14
1987633,22550,11
1987633,22580,10
1987633,23318,9
1987633,23329,6
1987633,24809,12
1987633,25366,3
1987633,26424,2
1987641,1706,3
1987641,12363,4
1987641,12938,1
1987641,16763,2
1987643,22662,1
1987648,22167,2
1987648,23359,1
1987652,15947,1
1987661,15947,1
1987665,12938,1
1987665,14989,2
1987665,19064,3
1987665,22852,4
1987672,20006,17
1987672,20358,29
1987672,20418,36
1987672,21029,21
1987672,21380,32
1987672,21701,10
1987672,21739,20
1987672,21888,27
1987672,22167,41
1987672,22261,14
1987672,22580,34
1987672,22660,9
1987672,22672,33
1987672,23317,18
1987672,23318,31
1987672,23322,26
1987672,23323,15
1987672,23329,23
1987672,23331,43
1987672,23332,46
1987672,23333,48
1987672,23338,8
1987672,23344,5
1987672,23346,4
1987672,23348,16
1987672,23349,22
1987672,23350,24
1987672,23354,28
1987672,23356,38
1987672,23357,44
1987672,23358,47
1987672,23360,7
1987672,24808,37
1987672,24925,1
1987672,24962,19
1987672,24994,39
1987672,25365,6
1987672,25367,11
1987672,25368,12
1987672,25369,13
1987672,25375,25
1987672,25377,30
1987672,25380,35
1987672,25384,40
1987672,25385,42
1987672,25387,45
1987672,26413,3
1987672,26449,2
1987675,22672,1
1987680,12775,1
1987680,25379,3
1987680,26413,2
1987683,12759,1
1987683,19701,6
1987683,19960,9
1987683,23318,7
1987683,23323,4
1987683,23327,5
1987683,23354,3
1987683,24916,2
1987683,25383,8
1987692,23121,1
1987696,1706,3
1987696,12763,2
1987696,17607,1
1987707,22207,1
1987709,22207,1
1987715,12924,1
1987715,22207,2
1987717,15947,1
1987727,1714,26
1987727,15947,3
1987727,19701,12
1987727,20006,6
1987727,20358,20
1987727,20422,17
1987727,20540,15
1987727,21029,10
1987727,21381,9
1987727,21700,28
1987727,21701,4
1987727,21887,18
1987727,21888,19
1987727,21920,23
1987727,22173,30
1987727,22512,24
1987727,22516,7
1987727,22550,22
1987727,23066,5
1987727,23116,11
1987727,23318,21
1987727,23322,16
1987727,23323,1
1987727,23327,8
1987727,23329,14
1987727,23361,13
1987727,25365,2
1987727,25384,25
1987727,25386,27
1987727,25387,29
1987729,17607,1
1987729,23320,3
1987729,26444,2
1987735,15947,1
1987735,20358,5
1987735,21029,4
1987735,23323,3
1987735,25386,2
1987737,12766,2
1987737,15624,1
1987737,21025,3
1987748,19345,1
1987748,23338,5
1987748,23343,4
1987748,25371,6
1987748,25382,7
1987748,25383,8
1987748,26434,3
1987748,26452,2
1987752,12774,3
1987752,21888,5
1987752,23318,6
1987752,23333,4
1987752,24916,1
1987752,26451,2
1987763,12765,2
1987763,17607,1
1987763,19064,3
1987768,23341,1
1987772,25386,1
1987779,23321,1
1987782,23318,1
1987792,17607,1
1987792,23320,3
1987792,26446,2
1987794,25386,1
1987801,25379,1
1987803,12780,2
1987803,23321,3
1987803,24927,1
1987811,12924,1
1987811,22207,2
1987815,12763,3
1987815,17607,1
1987815,19064,4
1987815,24919,2
1987819,15947,1
1987823,12924,1
1987823,20958,3
1987823,22207,2
1987825,23328,1
1988078,19337,1
1988079,19069,1
1988084,16595,1
1988091,19064,1
1988098,12363,1
1988101,12938,1
1988101,23320,2
1988108,12781,2
1988108,19064,3
1988108,19070,4
1988108,24927,1
1988114,19070,1
1988120,20418,5
1988120,22660,4
1988120,23343,3
1988120,23352,2
1988120,24925,1
1988129,21739,1
1988134,12379,1
1988140,19337,1
1988147,25377,2
1988147,25380,1
1988153,19954,1
1988158,12765,1
1988158,23324,2
1988165,24962,2
1988165,25373,1
1988171,16389,1
1988178,19017,1
1988186,21781,1
1988190,12775,1
1988190,21888,2
1988199,21983,1
1988205,23361,1
1988212,1622,4
1988212,12766,1
1988212,16389,2
1988212,21780,3
1988213,12780,1
1988213,19064,2
1988222,19954,1
1988227,23321,2
1988227,24927,1
1988232,17099,1
1988241,19954,1
1988246,21025,1
1988251,12791,3
1988251,15624,1
1988251,23324,4
1988251,24924,2
1988258,25389,1
1988264,12778,2
1988264,12938,1
1988264,19064,3
1988278,21888,2
1988278,26425,1
1988285,12781,2
1988285,19064,3
1988285,19070,4
1988285,24927,1
1988291,19337,1
1988299,12788,2
1988299,12938,1
1988299,19064,3
1988302,12800,1
1988302,18057,3
1988302,23320,2
1988309,21782,1
1988316,16595,2
1988316,19064,1
1988323,23320,1
1988328,12775,1
1988328,21700,3
1988328,23329,4
1988328,26428,2
1988334,25364,2
1988334,26428,1
1988342,12800,3
1988342,12938,1
1988342,16595,4
1988342,26446,2
1988345,19337,1
1988351,12766,2
1988351,16763,3
1988351,17371,1
1988355,22415,1
1988365,12766,1
1988365,19017,3
1988365,19940,4
1988365,23320,2
