bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1956667,229751,amendment,39313,application/pdf,"House Committee on Taxation Report",https://legiscan.com/KS/amendment/HB2275/id/229751,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2275_h_1464.pdf
1956667,238115,amendment,71155,application/pdf,"Senate Committee on Assessment and Taxation Report",https://legiscan.com/KS/amendment/HB2275/id/238115,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2275_s_1877.pdf
1956667,241958,amendment,67418,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2275/id/241958,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2275_s_2186.pdf
1956730,226713,amendment,42940,application/pdf,"House Committee on Health and Human Services Report",https://legiscan.com/KS/amendment/HB2280/id/226713,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2280_h_1236.pdf
1956730,238180,amendment,57920,application/pdf,"Senate Committee on Public Health and Welfare Report",https://legiscan.com/KS/amendment/HB2280/id/238180,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2280_s_1874.pdf
1956730,242561,amendment,180092,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2280/id/242561,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2280_s_2239.pdf
1956907,229546,amendment,52672,application/pdf,"House Committee on Health and Human Services Report",https://legiscan.com/KS/amendment/HB2284/id/229546,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2284_h_1420.pdf
1956907,237968,amendment,43491,application/pdf,"Senate Committee on Public Health and Welfare Report",https://legiscan.com/KS/amendment/HB2284/id/237968,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2284_s_1916.pdf
1957226,228318,amendment,40797,application/pdf,"House Committee on Transportation Report",https://legiscan.com/KS/amendment/HB2289/id/228318,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2289_h_1354.pdf
1957226,234706,amendment,49172,application/pdf,"Senate Committee on Transportation Report",https://legiscan.com/KS/amendment/HB2289/id/234706,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2289_s_1722.pdf
1957226,248726,amendment,75875,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2289/id/248726,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2289_s_2308.pdf
1956687,229705,amendment,60695,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2291/id/229705,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2291_h_1417.pdf
1956687,232054,amendment,47420,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Sawyer Clayton)",https://legiscan.com/KS/amendment/HB2291/id/232054,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2291_h_1591.pdf
1956687,238341,amendment,41209,application/pdf,"Senate Committee on Commerce Report",https://legiscan.com/KS/amendment/HB2291/id/238341,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2291_s_1931.pdf
1957107,234547,amendment,80519,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2294/id/234547,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2294_h_1709.pdf
1957107,239939,amendment,54781,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2294/id/239939,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2294_h_1964.pdf
1957048,229529,amendment,49633,application/pdf,"House Committee on Education Report",https://legiscan.com/KS/amendment/HB2299/id/229529,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2299_h_1450.pdf
1957048,239578,amendment,45338,application/pdf,"House Committee on Education Report",https://legiscan.com/KS/amendment/HB2299/id/239578,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2299_h_1901.pdf
1957048,239918,amendment,47203,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Winn)",https://legiscan.com/KS/amendment/HB2299/id/239918,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2299_h_2095.pdf
1956791,229786,amendment,61406,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2304/id/229786,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2304_h_1366.pdf
1956791,239156,amendment,54182,application/pdf,"Senate Committee on Government Efficiency Report",https://legiscan.com/KS/amendment/HB2304/id/239156,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2304_s_1967.pdf
1956809,228730,amendment,49566,application/pdf,"House Committee on Health and Human Services Report",https://legiscan.com/KS/amendment/HB2307/id/228730,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2307_h_1355.pdf
1956809,237052,amendment,43720,application/pdf,"Senate Committee on Public Health and Welfare Report",https://legiscan.com/KS/amendment/HB2307/id/237052,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2307_s_1843.pdf
1959620,229625,amendment,42474,application/pdf,"House Committee on Child Welfare and Foster Care Report",https://legiscan.com/KS/amendment/HB2311/id/229625,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2311_h_1461.pdf
1959620,230290,amendment,47257,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Howerton)",https://legiscan.com/KS/amendment/HB2311/id/230290,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2311_h_1573.pdf
1959620,230291,amendment,48317,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Ruiz, S.)",https://legiscan.com/KS/amendment/HB2311/id/230291,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2311_h_1560.pdf
1959620,239666,amendment,51214,application/pdf,"Senate Committee on Public Health and Welfare Report",https://legiscan.com/KS/amendment/HB2311/id/239666,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2311_s_2027.pdf
1959235,228272,amendment,41994,application/pdf,"House Committee on Corrections and Juvenile Justice Report",https://legiscan.com/KS/amendment/HB2312/id/228272,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2312_h_1367.pdf
1959235,237537,amendment,47852,application/pdf,"Senate Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2312/id/237537,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2312_s_1880.pdf
1959326,229562,amendment,42170,application/pdf,"House Committee on Legislative Modernization Report",https://legiscan.com/KS/amendment/HB2313/id/229562,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2313_h_1433.pdf
1959326,235018,amendment,44601,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Hoheisel)",https://legiscan.com/KS/amendment/HB2313/id/235018,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2313_h_1601.pdf
1959326,239956,amendment,49250,application/pdf,"Senate Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HB2313/id/239956,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2313_s_2047.pdf
1959717,238989,amendment,52574,application/pdf,"House Committee on Taxation Report",https://legiscan.com/KS/amendment/HB2318/id/238989,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2318_h_1957.pdf
1959717,240344,amendment,49536,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Francis)",https://legiscan.com/KS/amendment/HB2318/id/240344,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2318_h_2122.pdf
1959717,240345,amendment,48805,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Francis)",https://legiscan.com/KS/amendment/HB2318/id/240345,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2318_h_2144.pdf
1962095,229398,amendment,49051,application/pdf,"House Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2323/id/229398,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2323_h_1410.pdf
1961986,229196,amendment,48905,application/pdf,"House Committee on Corrections and Juvenile Justice Report",https://legiscan.com/KS/amendment/HB2327/id/229196,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2327_h_1386.pdf
1962315,234578,amendment,97295,application/pdf,"House Committee on Corrections and Juvenile Justice Report",https://legiscan.com/KS/amendment/HB2329/id/234578,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2329_h_1690.pdf
1962315,237415,amendment,51104,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Lewis)",https://legiscan.com/KS/amendment/HB2329/id/237415,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2329_h_1865.pdf
1962450,232221,amendment,41279,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HB2331/id/232221,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2331_h_1631.pdf
1962658,240050,amendment,49494,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HB2332/id/240050,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2332_h_2037.pdf
1962625,229618,amendment,39788,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/HB2333/id/229618,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2333_h_1488.pdf
1962625,237077,amendment,51603,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/HB2333/id/237077,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2333_s_1829.pdf
1962128,229784,amendment,50494,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/HB2334/id/229784,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2334_h_1493.pdf
1962128,239701,amendment,54667,application/pdf,"Senate Committee on Financial Institutions and Insurance Report",https://legiscan.com/KS/amendment/HB2334/id/239701,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2334_s_1990.pdf
1962128,240371,amendment,61243,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Francisco)",https://legiscan.com/KS/amendment/HB2334/id/240371,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2334_s_2138.pdf
1962128,242360,amendment,249737,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2334/id/242360,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2334_s_2225.pdf
1961940,229507,amendment,40461,application/pdf,"House Committee on Insurance Report",https://legiscan.com/KS/amendment/HB2335/id/229507,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2335_h_1486.pdf
1961940,240045,amendment,48804,application/pdf,"Senate Committee on Public Health and Welfare Report",https://legiscan.com/KS/amendment/HB2335/id/240045,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2335_s_2089.pdf
1961940,248666,amendment,56298,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2335/id/248666,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2335_s_2299.pdf
1962296,238528,amendment,56112,application/pdf,"House Committee on Taxation Report",https://legiscan.com/KS/amendment/HB2336/id/238528,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2336_h_1905.pdf
1962296,240203,amendment,134110,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Smith, A.)",https://legiscan.com/KS/amendment/HB2336/id/240203,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2336_h_2078.pdf
1962390,229754,amendment,50938,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2338/id/229754,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2338_h_1457.pdf
1962390,238347,amendment,40321,application/pdf,"Senate Committee on Commerce Report",https://legiscan.com/KS/amendment/HB2338/id/238347,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2338_s_1929.pdf
1962642,229646,amendment,43633,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2340/id/229646,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2340_h_1406.pdf
1962642,230376,amendment,48127,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Xu)",https://legiscan.com/KS/amendment/HB2340/id/230376,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2340_h_1541.pdf
1962642,242508,amendment,50726,application/pdf,"Senate Committee on Commerce Report",https://legiscan.com/KS/amendment/HB2340/id/242508,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2340_s_2237.pdf
1962327,229632,amendment,43741,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2342/id/229632,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2342_h_1498.pdf
1962327,238206,amendment,48082,application/pdf,"Senate Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2342/id/238206,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2342_s_1920.pdf
1962327,242661,amendment,108903,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2342/id/242661,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2342_s_2220.pdf
1962053,229619,amendment,54767,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2343/id/229619,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2343_h_1415.pdf
1962250,240031,amendment,50462,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2346/id/240031,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2346_h_2055.pdf
1962000,229676,amendment,47519,application/pdf,"House Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2347/id/229676,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2347_h_1479.pdf
1962000,234785,amendment,49753,application/pdf,"Senate Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2347/id/234785,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2347_s_1724.pdf
1962000,242672,amendment,110927,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2347/id/242672,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2347_s_2214.pdf
1962221,235409,amendment,49815,application/pdf,"House Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2349/id/235409,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2349_h_1777.pdf
1962465,229573,amendment,93384,application/pdf,"House Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2359/id/229573,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2359_h_1412.pdf
1962465,237617,amendment,41160,application/pdf,"Senate Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2359/id/237617,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2359_s_1881.pdf
1962357,229666,amendment,58966,application/pdf,"House Committee on Health and Human Services Report",https://legiscan.com/KS/amendment/HB2365/id/229666,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2365_h_1456.pdf
1962357,230342,amendment,55558,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Sutton)",https://legiscan.com/KS/amendment/HB2365/id/230342,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2365_h_1585.pdf
1962357,239130,amendment,64707,application/pdf,"Senate Committee on Public Health and Welfare Report",https://legiscan.com/KS/amendment/HB2365/id/239130,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2365_s_1918.pdf
1962235,229261,amendment,68062,application/pdf,"House Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2371/id/229261,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2371_h_1398.pdf
1962235,235418,amendment,62625,application/pdf,"Senate Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2371/id/235418,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2371_s_1763.pdf
1962235,242484,amendment,40763,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2371/id/242484,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2371_s_2223.pdf
1965378,232698,amendment,54136,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HB2372/id/232698,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2372_h_1632.pdf
1965340,233338,amendment,55294,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HB2376/id/233338,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2376_h_1652.pdf
1965412,239782,amendment,51175,application/pdf,"House Committee on Taxation Report",https://legiscan.com/KS/amendment/HB2377/id/239782,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2377_h_2072.pdf
1965079,232831,amendment,57767,application/pdf,"House Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/HB2378/id/232831,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2378_h_1629.pdf
1965079,234465,amendment,48878,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Carpenter, W.)",https://legiscan.com/KS/amendment/HB2378/id/234465,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2378_h_1705.pdf
1969070,229582,amendment,48938,application/pdf,"House Committee on K-12 Education Budget Report",https://legiscan.com/KS/amendment/HB2382/id/229582,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2382_h_1460.pdf
1969070,233788,amendment,55219,application/pdf,"House Committee on K-12 Education Budget Report",https://legiscan.com/KS/amendment/HB2382/id/233788,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2382_h_1680.pdf
1969070,239494,amendment,48020,application/pdf,"Senate Committee on Education Report",https://legiscan.com/KS/amendment/HB2382/id/239494,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2382_s_1992.pdf
1969070,242059,amendment,41181,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2382/id/242059,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2382_s_2207.pdf
1969070,242289,amendment,53027,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HB2382/id/242289,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hb2382_s_2209.pdf
1971962,238994,amendment,56574,application/pdf,"House Committee on Taxation Report",https://legiscan.com/KS/amendment/HB2387/id/238994,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2387_h_1943.pdf
1985190,235536,amendment,43347,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2392/id/235536,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2392_h_1772.pdf
1985190,238060,amendment,47493,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Wasinger)",https://legiscan.com/KS/amendment/HB2392/id/238060,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2392_h_1864.pdf
1986309,233852,amendment,42592,application/pdf,"House Committee on General Government Budget Report",https://legiscan.com/KS/amendment/HB2393/id/233852,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2393_h_1681.pdf
1987467,235090,amendment,56101,application/pdf,"House Committee on Taxation Report",https://legiscan.com/KS/amendment/HB2396/id/235090,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2396_h_1741.pdf
1987467,235398,amendment,49786,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Helgerson)",https://legiscan.com/KS/amendment/HB2396/id/235398,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hb2396_h_1794.pdf
1987467,239991,amendment,52559,application/pdf,"Senate Committee on Assessment and Taxation Report",https://legiscan.com/KS/amendment/HB2396/id/239991,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2396_s_2088.pdf
1991994,235548,amendment,43612,application/pdf,"House Committee on Commerce, Labor and Economic Development Report",https://legiscan.com/KS/amendment/HB2400/id/235548,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2400_h_1768.pdf
1993628,237956,amendment,39946,application/pdf,"House Committee on Appropriations Report",https://legiscan.com/KS/amendment/HB2402/id/237956,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2402_h_1912.pdf
1993899,240343,amendment,71666,application/pdf,"House Committee on Judiciary Report",https://legiscan.com/KS/amendment/HB2404/id/240343,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hb2404_h_2105.pdf
1923486,222900,amendment,46901,application/pdf,"House Committee on Rules and Journal Report",https://legiscan.com/KS/amendment/HR6004/id/222900,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hr6004_h_0629.pdf
1923486,223038,amendment,43173,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Sawyer Clayton)",https://legiscan.com/KS/amendment/HR6004/id/223038,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0674.pdf
1923486,223039,amendment,44834,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Sawyer Clayton)",https://legiscan.com/KS/amendment/HR6004/id/223039,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0676.pdf
1923486,223040,amendment,44032,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Helgerson)",https://legiscan.com/KS/amendment/HR6004/id/223040,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0681.pdf
1923486,223041,amendment,44234,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Smith, A.)",https://legiscan.com/KS/amendment/HR6004/id/223041,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0703.pdf
1923486,223042,amendment,47313,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Osman)",https://legiscan.com/KS/amendment/HR6004/id/223042,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0678.pdf
1923486,223043,amendment,43672,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Haskins)",https://legiscan.com/KS/amendment/HR6004/id/223043,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0689.pdf
1923486,223044,amendment,46531,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Winn)",https://legiscan.com/KS/amendment/HR6004/id/223044,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0686.pdf
1923486,223045,amendment,44445,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Ruiz, S.)",https://legiscan.com/KS/amendment/HR6004/id/223045,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0697.pdf
1923486,223046,amendment,46746,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Poetter Parshall)",https://legiscan.com/KS/amendment/HR6004/id/223046,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0684.pdf
1923486,223119,amendment,43901,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Waggoner)",https://legiscan.com/KS/amendment/HR6004/id/223119,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hr6004_h_0679.pdf
1923550,223060,amendment,47343,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Osman)",https://legiscan.com/KS/amendment/HCR5003/id/223060,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hcr5003_h_0685.pdf
1923550,224321,amendment,43965,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Shallenburger)",https://legiscan.com/KS/amendment/HCR5003/id/224321,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hcr5003_s_0880.pdf
1924205,224245,amendment,48840,application/pdf,"House Committee on Elections Report",https://legiscan.com/KS/amendment/HCR5004/id/224245,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hcr5004_h_0886.pdf
1924205,241391,amendment,45936,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Sykes)",https://legiscan.com/KS/amendment/HCR5004/id/241391,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hcr5004_s_2187.pdf
1924205,241392,amendment,45957,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Schmidt)",https://legiscan.com/KS/amendment/HCR5004/id/241392,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hcr5004_s_2188.pdf
1924205,241393,amendment,48213,application/pdf,"Senate Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Senator Francisco)",https://legiscan.com/KS/amendment/HCR5004/id/241393,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hcr5004_s_2192.pdf
1944370,229702,amendment,54161,application/pdf,"House Committee on Judiciary Report",https://legiscan.com/KS/amendment/HCR5008/id/229702,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hcr5008_h_1462.pdf
1944370,230679,amendment,45156,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Vaughn)",https://legiscan.com/KS/amendment/HCR5008/id/230679,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hcr5008_h_1539.pdf
1962687,233340,amendment,49370,application/pdf,"House Committee on Taxation Report",https://legiscan.com/KS/amendment/HCR5011/id/233340,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hcr5011_h_1659.pdf
1962687,235578,amendment,47089,application/pdf,"House Floor Amendment (Committee of the Whole - Motion to Amend - Offered by  Representative Fairchild)",https://legiscan.com/KS/amendment/HCR5011/id/235578,https://kslegislature.gov/li/b2025_26/measures/documents/fa_2025_hcr5011_h_1788.pdf
1962687,239813,amendment,50269,application/pdf,"Senate Committee on Assessment and Taxation Report",https://legiscan.com/KS/amendment/HCR5011/id/239813,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_hcr5011_s_1968.pdf
1962687,241332,amendment,41084,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HCR5011/id/241332,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hcr5011_s_2180.pdf
1962687,241910,amendment,48749,application/pdf,"Conference Committee Report",https://legiscan.com/KS/amendment/HCR5011/id/241910,https://kslegislature.gov/li/b2025_26/measures/documents/ccr_2025_hcr5011_s_2184.pdf
1905281,240004,amendment,52330,application/pdf,"Senate Committee on Federal and State Affairs Report",https://legiscan.com/KS/amendment/SB1/id/240004,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_sb1_s_2074.pdf
1907229,225366,amendment,59110,application/pdf,"Senate Committee on Local Government, Transparency and Ethics Report",https://legiscan.com/KS/amendment/SB2/id/225366,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_sb2_s_1141.pdf
1907229,231554,amendment,42968,application/pdf,"Senate Committee on Ways and Means Report",https://legiscan.com/KS/amendment/SB2/id/231554,https://kslegislature.gov/li/b2025_26/measures/documents/cr_2025_sb2_s_1272.pdf
