bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1919091,3056128,text,56776,application/pdf,Introduced,https://legiscan.com/GA/text/HR17/id/3056128,https://www.legis.ga.gov/api/legislation/document/20252026/229923
1919197,3056245,text,53913,application/pdf,Introduced,https://legiscan.com/GA/text/HR18/id/3056245,https://www.legis.ga.gov/api/legislation/document/20252026/229925
1919072,3056109,text,54096,application/pdf,Introduced,https://legiscan.com/GA/text/HR19/id/3056109,https://www.legis.ga.gov/api/legislation/document/20252026/229926
1919116,3056154,text,60077,application/pdf,Introduced,https://legiscan.com/GA/text/HR20/id/3056154,https://www.legis.ga.gov/api/legislation/document/20252026/229927
1919110,3056148,text,57767,application/pdf,Introduced,https://legiscan.com/GA/text/HR21/id/3056148,https://www.legis.ga.gov/api/legislation/document/20252026/229928
1919124,3056162,text,59574,application/pdf,Introduced,https://legiscan.com/GA/text/HR22/id/3056162,https://www.legis.ga.gov/api/legislation/document/20252026/229929
1919134,3056173,text,54615,application/pdf,Introduced,https://legiscan.com/GA/text/HR23/id/3056173,https://www.legis.ga.gov/api/legislation/document/20252026/229930
1919259,3056316,text,54556,application/pdf,Introduced,https://legiscan.com/GA/text/HR24/id/3056316,https://www.legis.ga.gov/api/legislation/document/20252026/229931
1919215,3056268,text,56202,application/pdf,Introduced,https://legiscan.com/GA/text/HR25/id/3056268,https://www.legis.ga.gov/api/legislation/document/20252026/229932
1922245,3059496,text,54353,application/pdf,Introduced,https://legiscan.com/GA/text/HR26/id/3059496,https://www.legis.ga.gov/api/legislation/document/20252026/229982
1922233,3059485,text,51661,application/pdf,Introduced,https://legiscan.com/GA/text/HR27/id/3059485,https://www.legis.ga.gov/api/legislation/document/20252026/229986
1922216,3059468,text,55879,application/pdf,Introduced,https://legiscan.com/GA/text/HR28/id/3059468,https://www.legis.ga.gov/api/legislation/document/20252026/229991
1922213,3059465,text,78979,application/pdf,Introduced,https://legiscan.com/GA/text/HR29/id/3059465,https://www.legis.ga.gov/api/legislation/document/20252026/229989
1922213,3147337,text,78694,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR29/id/3147337,https://www.legis.ga.gov/api/legislation/document/20252026/234256
1922168,3059420,text,58820,application/pdf,Introduced,https://legiscan.com/GA/text/HR30/id/3059420,https://www.legis.ga.gov/api/legislation/document/20252026/229993
1926490,3063849,text,62252,application/pdf,Introduced,https://legiscan.com/GA/text/HR31/id/3063849,https://www.legis.ga.gov/api/legislation/document/20252026/230067
1925923,3063269,text,77526,application/pdf,Introduced,https://legiscan.com/GA/text/HR32/id/3063269,https://www.legis.ga.gov/api/legislation/document/20252026/230100
1925923,3117401,text,77068,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR32/id/3117401,https://www.legis.ga.gov/api/legislation/document/20252026/232174
1925923,3151091,text,77567,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR32/id/3151091,https://www.legis.ga.gov/api/legislation/document/20252026/234874
1925923,3182291,text,77642,application/pdf,Enrolled,https://legiscan.com/GA/text/HR32/id/3182291,https://www.legis.ga.gov/api/legislation/document/20252026/236234
1926055,3063401,text,53600,application/pdf,Introduced,https://legiscan.com/GA/text/HR33/id/3063401,https://www.legis.ga.gov/api/legislation/document/20252026/230113
1925952,3063298,text,53520,application/pdf,Introduced,https://legiscan.com/GA/text/HR34/id/3063298,https://www.legis.ga.gov/api/legislation/document/20252026/230114
1926010,3063355,text,54050,application/pdf,Introduced,https://legiscan.com/GA/text/HR35/id/3063355,https://www.legis.ga.gov/api/legislation/document/20252026/230115
1925980,3063326,text,54962,application/pdf,Introduced,https://legiscan.com/GA/text/HR36/id/3063326,https://www.legis.ga.gov/api/legislation/document/20252026/230116
1925996,3063341,text,57936,application/pdf,Introduced,https://legiscan.com/GA/text/HR37/id/3063341,https://www.legis.ga.gov/api/legislation/document/20252026/230117
1925865,3063215,text,58839,application/pdf,Introduced,https://legiscan.com/GA/text/HR38/id/3063215,https://www.legis.ga.gov/api/legislation/document/20252026/230118
1926461,3063820,text,54798,application/pdf,Introduced,https://legiscan.com/GA/text/HR39/id/3063820,https://www.legis.ga.gov/api/legislation/document/20252026/230119
1929248,3066588,text,89229,application/pdf,Introduced,https://legiscan.com/GA/text/HR40/id/3066588,https://www.legis.ga.gov/api/legislation/document/20252026/230223
1929248,3203106,text,88450,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR40/id/3203106,https://www.legis.ga.gov/api/legislation/document/20252026/239235
1929523,3066829,text,56634,application/pdf,Introduced,https://legiscan.com/GA/text/HR41/id/3066829,https://www.legis.ga.gov/api/legislation/document/20252026/230224
1929319,3066646,text,56397,application/pdf,Introduced,https://legiscan.com/GA/text/HR42/id/3066646,https://www.legis.ga.gov/api/legislation/document/20252026/230226
1929126,3066468,text,56310,application/pdf,Introduced,https://legiscan.com/GA/text/HR43/id/3066468,https://www.legis.ga.gov/api/legislation/document/20252026/230203
1929288,3066619,text,54418,application/pdf,Introduced,https://legiscan.com/GA/text/HR44/id/3066619,https://www.legis.ga.gov/api/legislation/document/20252026/230206
1929197,3066538,text,57031,application/pdf,Introduced,https://legiscan.com/GA/text/HR45/id/3066538,https://www.legis.ga.gov/api/legislation/document/20252026/230209
1929432,3066740,text,54064,application/pdf,Introduced,https://legiscan.com/GA/text/HR46/id/3066740,https://www.legis.ga.gov/api/legislation/document/20252026/230212
1929472,3066781,text,54670,application/pdf,Introduced,https://legiscan.com/GA/text/HR47/id/3066781,https://www.legis.ga.gov/api/legislation/document/20252026/230214
1929298,3066628,text,53662,application/pdf,Introduced,https://legiscan.com/GA/text/HR48/id/3066628,https://www.legis.ga.gov/api/legislation/document/20252026/230217
1929115,3066459,text,52058,application/pdf,Introduced,https://legiscan.com/GA/text/HR49/id/3066459,https://www.legis.ga.gov/api/legislation/document/20252026/230231
1943375,3084664,text,55406,application/pdf,Introduced,https://legiscan.com/GA/text/HR50/id/3084664,https://www.legis.ga.gov/api/legislation/document/20252026/230246
1943247,3084534,text,57853,application/pdf,Introduced,https://legiscan.com/GA/text/HR51/id/3084534,https://www.legis.ga.gov/api/legislation/document/20252026/230308
1943199,3084486,text,54352,application/pdf,Introduced,https://legiscan.com/GA/text/HR52/id/3084486,https://www.legis.ga.gov/api/legislation/document/20252026/230309
1943400,3084689,text,53602,application/pdf,Introduced,https://legiscan.com/GA/text/HR53/id/3084689,https://www.legis.ga.gov/api/legislation/document/20252026/230311
1943312,3084599,text,57819,application/pdf,Introduced,https://legiscan.com/GA/text/HR54/id/3084599,https://www.legis.ga.gov/api/legislation/document/20252026/230312
1943348,3084636,text,52483,application/pdf,Introduced,https://legiscan.com/GA/text/HR55/id/3084636,https://www.legis.ga.gov/api/legislation/document/20252026/230313
1943169,3084454,text,54073,application/pdf,Introduced,https://legiscan.com/GA/text/HR56/id/3084454,https://www.legis.ga.gov/api/legislation/document/20252026/230335
1943176,3084461,text,53428,application/pdf,Introduced,https://legiscan.com/GA/text/HR57/id/3084461,https://www.legis.ga.gov/api/legislation/document/20252026/230336
1943166,3084451,text,55680,application/pdf,Introduced,https://legiscan.com/GA/text/HR58/id/3084451,https://www.legis.ga.gov/api/legislation/document/20252026/230339
1943367,3084656,text,58602,application/pdf,Introduced,https://legiscan.com/GA/text/HR59/id/3084656,https://www.legis.ga.gov/api/legislation/document/20252026/230343
1943319,3084606,text,53672,application/pdf,Introduced,https://legiscan.com/GA/text/HR60/id/3084606,https://www.legis.ga.gov/api/legislation/document/20252026/230344
1943277,3084564,text,53346,application/pdf,Introduced,https://legiscan.com/GA/text/HR61/id/3084564,https://www.legis.ga.gov/api/legislation/document/20252026/230346
1943355,3084643,text,53984,application/pdf,Introduced,https://legiscan.com/GA/text/HR62/id/3084643,https://www.legis.ga.gov/api/legislation/document/20252026/230348
1943338,3084626,text,53207,application/pdf,Introduced,https://legiscan.com/GA/text/HR63/id/3084626,https://www.legis.ga.gov/api/legislation/document/20252026/230349
1943341,3084629,text,53666,application/pdf,Introduced,https://legiscan.com/GA/text/HR64/id/3084629,https://www.legis.ga.gov/api/legislation/document/20252026/230358
1943254,3084541,text,56642,application/pdf,Introduced,https://legiscan.com/GA/text/HR65/id/3084541,https://www.legis.ga.gov/api/legislation/document/20252026/230355
1943217,3084504,text,52938,application/pdf,Introduced,https://legiscan.com/GA/text/HR66/id/3084504,https://www.legis.ga.gov/api/legislation/document/20252026/230306
1943258,3084545,text,64485,application/pdf,Introduced,https://legiscan.com/GA/text/HR67/id/3084545,https://www.legis.ga.gov/api/legislation/document/20252026/230375
1943300,3084587,text,56792,application/pdf,Introduced,https://legiscan.com/GA/text/HR68/id/3084587,https://www.legis.ga.gov/api/legislation/document/20252026/230392
1943250,3084537,text,54554,application/pdf,Introduced,https://legiscan.com/GA/text/HR69/id/3084537,https://www.legis.ga.gov/api/legislation/document/20252026/230383
1945124,3087163,text,56108,application/pdf,Introduced,https://legiscan.com/GA/text/HR70/id/3087163,https://www.legis.ga.gov/api/legislation/document/20252026/230501
1945187,3087228,text,53669,application/pdf,Introduced,https://legiscan.com/GA/text/HR71/id/3087228,https://www.legis.ga.gov/api/legislation/document/20252026/230503
1945166,3087207,text,85063,application/pdf,Introduced,https://legiscan.com/GA/text/HR72/id/3087207,https://www.legis.ga.gov/api/legislation/document/20252026/230504
1945166,3203051,text,84450,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR72/id/3203051,https://www.legis.ga.gov/api/legislation/document/20252026/239234
1945176,3087217,text,56271,application/pdf,Introduced,https://legiscan.com/GA/text/HR73/id/3087217,https://www.legis.ga.gov/api/legislation/document/20252026/230536
1945180,3087221,text,59944,application/pdf,Introduced,https://legiscan.com/GA/text/HR74/id/3087221,https://www.legis.ga.gov/api/legislation/document/20252026/230541
1945112,3087151,text,54443,application/pdf,Introduced,https://legiscan.com/GA/text/HR75/id/3087151,https://www.legis.ga.gov/api/legislation/document/20252026/230543
1945183,3087224,text,52237,application/pdf,Introduced,https://legiscan.com/GA/text/HR76/id/3087224,https://www.legis.ga.gov/api/legislation/document/20252026/230547
1945129,3087168,text,55004,application/pdf,Introduced,https://legiscan.com/GA/text/HR77/id/3087168,https://www.legis.ga.gov/api/legislation/document/20252026/230552
1945109,3087148,text,54432,application/pdf,Introduced,https://legiscan.com/GA/text/HR78/id/3087148,https://www.legis.ga.gov/api/legislation/document/20252026/230535
1945182,3087223,text,52894,application/pdf,Introduced,https://legiscan.com/GA/text/HR79/id/3087223,https://www.legis.ga.gov/api/legislation/document/20252026/230540
1945188,3087229,text,55488,application/pdf,Introduced,https://legiscan.com/GA/text/HR80/id/3087229,https://www.legis.ga.gov/api/legislation/document/20252026/230545
1945159,3087198,text,55297,application/pdf,Introduced,https://legiscan.com/GA/text/HR81/id/3087198,https://www.legis.ga.gov/api/legislation/document/20252026/230550
1945110,3087149,text,57723,application/pdf,Introduced,https://legiscan.com/GA/text/HR82/id/3087149,https://www.legis.ga.gov/api/legislation/document/20252026/230553
1945132,3087171,text,56802,application/pdf,Introduced,https://legiscan.com/GA/text/HR83/id/3087171,https://www.legis.ga.gov/api/legislation/document/20252026/230537
1945126,3087165,text,58612,application/pdf,Introduced,https://legiscan.com/GA/text/HR84/id/3087165,https://www.legis.ga.gov/api/legislation/document/20252026/230539
1945135,3087174,text,54822,application/pdf,Introduced,https://legiscan.com/GA/text/HR85/id/3087174,https://www.legis.ga.gov/api/legislation/document/20252026/230544
1945116,3087155,text,59484,application/pdf,Introduced,https://legiscan.com/GA/text/HR86/id/3087155,https://www.legis.ga.gov/api/legislation/document/20252026/230549
1945121,3087160,text,54556,application/pdf,Introduced,https://legiscan.com/GA/text/HR87/id/3087160,https://www.legis.ga.gov/api/legislation/document/20252026/230554
1945155,3087194,text,55869,application/pdf,Introduced,https://legiscan.com/GA/text/HR88/id/3087194,https://www.legis.ga.gov/api/legislation/document/20252026/230533
1945120,3087159,text,52850,application/pdf,Introduced,https://legiscan.com/GA/text/HR89/id/3087159,https://www.legis.ga.gov/api/legislation/document/20252026/230538
1945143,3087182,text,60848,application/pdf,Introduced,https://legiscan.com/GA/text/HR90/id/3087182,https://www.legis.ga.gov/api/legislation/document/20252026/230542
1945142,3087181,text,56160,application/pdf,Introduced,https://legiscan.com/GA/text/HR91/id/3087181,https://www.legis.ga.gov/api/legislation/document/20252026/230546
1945133,3087172,text,55641,application/pdf,Introduced,https://legiscan.com/GA/text/HR92/id/3087172,https://www.legis.ga.gov/api/legislation/document/20252026/230548
1945145,3087184,text,54631,application/pdf,Introduced,https://legiscan.com/GA/text/HR93/id/3087184,https://www.legis.ga.gov/api/legislation/document/20252026/230551
1945146,3087185,text,53906,application/pdf,Introduced,https://legiscan.com/GA/text/HR94/id/3087185,https://www.legis.ga.gov/api/legislation/document/20252026/230555
1945152,3087191,text,56122,application/pdf,Introduced,https://legiscan.com/GA/text/HR95/id/3087191,https://www.legis.ga.gov/api/legislation/document/20252026/230556
1947454,3091390,text,58117,application/pdf,Introduced,https://legiscan.com/GA/text/HR96/id/3091390,https://www.legis.ga.gov/api/legislation/document/20252026/230661
1947482,3092726,text,162052,application/pdf,Introduced,https://legiscan.com/GA/text/HR97/id/3092726,https://www.legis.ga.gov/api/legislation/document/20252026/230663
1947482,3143712,text,170231,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR97/id/3143712,https://www.legis.ga.gov/api/legislation/document/20252026/233793
1947482,3193516,text,176435,application/pdf,Enrolled,https://legiscan.com/GA/text/HR97/id/3193516,https://www.legis.ga.gov/api/legislation/document/20252026/237202
1947514,3092725,text,211822,application/pdf,Introduced,https://legiscan.com/GA/text/HR98/id/3092725,https://www.legis.ga.gov/api/legislation/document/20252026/230681
1947514,3141734,text,266699,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR98/id/3141734,https://www.legis.ga.gov/api/legislation/document/20252026/233800
1947514,3191298,text,277833,application/pdf,Enrolled,https://legiscan.com/GA/text/HR98/id/3191298,https://www.legis.ga.gov/api/legislation/document/20252026/237206
1947685,3092149,text,79440,application/pdf,Introduced,https://legiscan.com/GA/text/HR99/id/3092149,https://www.legis.ga.gov/api/legislation/document/20252026/230683
1947652,3092654,text,90980,application/pdf,Introduced,https://legiscan.com/GA/text/HR100/id/3092654,https://www.legis.ga.gov/api/legislation/document/20252026/230685
1947671,3097354,text,54416,application/pdf,Introduced,https://legiscan.com/GA/text/HR101/id/3097354,https://www.legis.ga.gov/api/legislation/document/20252026/230688
1947457,3097319,text,54035,application/pdf,Introduced,https://legiscan.com/GA/text/HR102/id/3097319,https://www.legis.ga.gov/api/legislation/document/20252026/230692
1947467,3097330,text,53944,application/pdf,Introduced,https://legiscan.com/GA/text/HR103/id/3097330,https://www.legis.ga.gov/api/legislation/document/20252026/230694
1947643,3097353,text,55413,application/pdf,Introduced,https://legiscan.com/GA/text/HR104/id/3097353,https://www.legis.ga.gov/api/legislation/document/20252026/230695
1947689,3097363,text,54283,application/pdf,Introduced,https://legiscan.com/GA/text/HR105/id/3097363,https://www.legis.ga.gov/api/legislation/document/20252026/230697
1947624,3097349,text,53190,application/pdf,Introduced,https://legiscan.com/GA/text/HR106/id/3097349,https://www.legis.ga.gov/api/legislation/document/20252026/230699
1947529,3097336,text,53088,application/pdf,Introduced,https://legiscan.com/GA/text/HR107/id/3097336,https://www.legis.ga.gov/api/legislation/document/20252026/230701
1947473,3097332,text,52397,application/pdf,Introduced,https://legiscan.com/GA/text/HR108/id/3097332,https://www.legis.ga.gov/api/legislation/document/20252026/230703
1947598,3097343,text,54505,application/pdf,Introduced,https://legiscan.com/GA/text/HR109/id/3097343,https://www.legis.ga.gov/api/legislation/document/20252026/230704
1947582,3097339,text,59756,application/pdf,Introduced,https://legiscan.com/GA/text/HR110/id/3097339,https://www.legis.ga.gov/api/legislation/document/20252026/230707
1947570,3097341,text,52694,application/pdf,Introduced,https://legiscan.com/GA/text/HR111/id/3097341,https://www.legis.ga.gov/api/legislation/document/20252026/230709
1947655,3097351,text,52678,application/pdf,Introduced,https://legiscan.com/GA/text/HR112/id/3097351,https://www.legis.ga.gov/api/legislation/document/20252026/230710
1947519,3097338,text,56358,application/pdf,Introduced,https://legiscan.com/GA/text/HR113/id/3097338,https://www.legis.ga.gov/api/legislation/document/20252026/230713
1947452,3097318,text,55054,application/pdf,Introduced,https://legiscan.com/GA/text/HR114/id/3097318,https://www.legis.ga.gov/api/legislation/document/20252026/230714
1947552,3097337,text,55398,application/pdf,Introduced,https://legiscan.com/GA/text/HR115/id/3097337,https://www.legis.ga.gov/api/legislation/document/20252026/230715
1947621,3097347,text,56595,application/pdf,Introduced,https://legiscan.com/GA/text/HR116/id/3097347,https://www.legis.ga.gov/api/legislation/document/20252026/230716
1949651,3092781,text,58137,application/pdf,Introduced,https://legiscan.com/GA/text/HR117/id/3092781,https://www.legis.ga.gov/api/legislation/document/20252026/230861
1949615,3092750,text,61239,application/pdf,Introduced,https://legiscan.com/GA/text/HR118/id/3092750,https://www.legis.ga.gov/api/legislation/document/20252026/230863
1949618,3092752,text,61014,application/pdf,Introduced,https://legiscan.com/GA/text/HR119/id/3092752,https://www.legis.ga.gov/api/legislation/document/20252026/230869
1949639,3092771,text,76282,application/pdf,Introduced,https://legiscan.com/GA/text/HR120/id/3092771,https://www.legis.ga.gov/api/legislation/document/20252026/230872
1949659,3092787,text,55991,application/pdf,Introduced,https://legiscan.com/GA/text/HR121/id/3092787,https://www.legis.ga.gov/api/legislation/document/20252026/230878
1949659,3135084,text,54408,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR121/id/3135084,https://www.legis.ga.gov/api/legislation/document/20252026/233161
1949659,3144887,text,56264,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR121/id/3144887,https://www.legis.ga.gov/api/legislation/document/20252026/234002
1949659,3199127,text,56370,application/pdf,Enrolled,https://legiscan.com/GA/text/HR121/id/3199127,https://www.legis.ga.gov/api/legislation/document/20252026/238510
1949599,3092737,text,54699,application/pdf,Introduced,https://legiscan.com/GA/text/HR122/id/3092737,https://www.legis.ga.gov/api/legislation/document/20252026/230838
1949644,3092775,text,54194,application/pdf,Introduced,https://legiscan.com/GA/text/HR123/id/3092775,https://www.legis.ga.gov/api/legislation/document/20252026/230840
1949636,3092769,text,57730,application/pdf,Introduced,https://legiscan.com/GA/text/HR124/id/3092769,https://www.legis.ga.gov/api/legislation/document/20252026/230842
1949631,3092765,text,56675,application/pdf,Introduced,https://legiscan.com/GA/text/HR125/id/3092765,https://www.legis.ga.gov/api/legislation/document/20252026/230845
1949626,3092761,text,56357,application/pdf,Introduced,https://legiscan.com/GA/text/HR126/id/3092761,https://www.legis.ga.gov/api/legislation/document/20252026/230846
1949642,3092774,text,53233,application/pdf,Introduced,https://legiscan.com/GA/text/HR127/id/3092774,https://www.legis.ga.gov/api/legislation/document/20252026/230847
1952891,3096985,text,66794,application/pdf,Introduced,https://legiscan.com/GA/text/HR128/id/3096985,https://www.legis.ga.gov/api/legislation/document/20252026/231005
1952891,3157838,text,129551,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR128/id/3157838,https://www.legis.ga.gov/api/legislation/document/20252026/235601
1952891,3157839,text,126705,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR128/id/3157839,https://www.legis.ga.gov/api/legislation/document/20252026/235657
1952891,3157840,text,129895,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR128/id/3157840,https://www.legis.ga.gov/api/legislation/document/20252026/235697
1952869,3096964,text,68142,application/pdf,Introduced,https://legiscan.com/GA/text/HR129/id/3096964,https://www.legis.ga.gov/api/legislation/document/20252026/230986
1953038,3097118,text,61431,application/pdf,Introduced,https://legiscan.com/GA/text/HR130/id/3097118,https://www.legis.ga.gov/api/legislation/document/20252026/230989
1952939,3097028,text,60232,application/pdf,Introduced,https://legiscan.com/GA/text/HR131/id/3097028,https://www.legis.ga.gov/api/legislation/document/20252026/230996
1952924,3097015,text,92779,application/pdf,Introduced,https://legiscan.com/GA/text/HR132/id/3097015,https://www.legis.ga.gov/api/legislation/document/20252026/231000
1953048,3097128,text,56647,application/pdf,Introduced,https://legiscan.com/GA/text/HR133/id/3097128,https://www.legis.ga.gov/api/legislation/document/20252026/230995
1952936,3097026,text,53426,application/pdf,Introduced,https://legiscan.com/GA/text/HR134/id/3097026,https://www.legis.ga.gov/api/legislation/document/20252026/230997
1952941,3097030,text,54470,application/pdf,Introduced,https://legiscan.com/GA/text/HR135/id/3097030,https://www.legis.ga.gov/api/legislation/document/20252026/230999
1952932,3097022,text,53188,application/pdf,Introduced,https://legiscan.com/GA/text/HR136/id/3097022,https://www.legis.ga.gov/api/legislation/document/20252026/231001
1952966,3097053,text,57381,application/pdf,Introduced,https://legiscan.com/GA/text/HR137/id/3097053,https://www.legis.ga.gov/api/legislation/document/20252026/231003
1952995,3097079,text,58845,application/pdf,Introduced,https://legiscan.com/GA/text/HR138/id/3097079,https://www.legis.ga.gov/api/legislation/document/20252026/231004
1953044,3097124,text,56772,application/pdf,Introduced,https://legiscan.com/GA/text/HR139/id/3097124,https://www.legis.ga.gov/api/legislation/document/20252026/231006
1952922,3097013,text,55085,application/pdf,Introduced,https://legiscan.com/GA/text/HR140/id/3097013,https://www.legis.ga.gov/api/legislation/document/20252026/231007
1952880,3096974,text,52960,application/pdf,Introduced,https://legiscan.com/GA/text/HR141/id/3096974,https://www.legis.ga.gov/api/legislation/document/20252026/231008
1952863,3096959,text,54909,application/pdf,Introduced,https://legiscan.com/GA/text/HR142/id/3096959,https://www.legis.ga.gov/api/legislation/document/20252026/231009
1953024,3097106,text,55758,application/pdf,Introduced,https://legiscan.com/GA/text/HR143/id/3097106,https://www.legis.ga.gov/api/legislation/document/20252026/231012
1952883,3096977,text,57716,application/pdf,Introduced,https://legiscan.com/GA/text/HR144/id/3096977,https://www.legis.ga.gov/api/legislation/document/20252026/231013
1955670,3100390,text,55842,application/pdf,Introduced,https://legiscan.com/GA/text/HR145/id/3100390,https://www.legis.ga.gov/api/legislation/document/20252026/231212
1955670,3148942,text,54104,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR145/id/3148942,https://www.legis.ga.gov/api/legislation/document/20252026/234566
1955663,3100383,text,54433,application/pdf,Introduced,https://legiscan.com/GA/text/HR146/id/3100383,https://www.legis.ga.gov/api/legislation/document/20252026/231268
1955622,3100342,text,54113,application/pdf,Introduced,https://legiscan.com/GA/text/HR147/id/3100342,https://www.legis.ga.gov/api/legislation/document/20252026/231271
1955710,3100430,text,54434,application/pdf,Introduced,https://legiscan.com/GA/text/HR148/id/3100430,https://www.legis.ga.gov/api/legislation/document/20252026/231274
1955656,3100376,text,56805,application/pdf,Introduced,https://legiscan.com/GA/text/HR149/id/3100376,https://www.legis.ga.gov/api/legislation/document/20252026/231277
1955635,3100355,text,56790,application/pdf,Introduced,https://legiscan.com/GA/text/HR150/id/3100355,https://www.legis.ga.gov/api/legislation/document/20252026/231280
1955676,3100396,text,58590,application/pdf,Introduced,https://legiscan.com/GA/text/HR151/id/3100396,https://www.legis.ga.gov/api/legislation/document/20252026/231267
1955661,3100381,text,53948,application/pdf,Introduced,https://legiscan.com/GA/text/HR152/id/3100381,https://www.legis.ga.gov/api/legislation/document/20252026/231270
1955682,3100402,text,55100,application/pdf,Introduced,https://legiscan.com/GA/text/HR153/id/3100402,https://www.legis.ga.gov/api/legislation/document/20252026/231275
1955708,3100428,text,56339,application/pdf,Introduced,https://legiscan.com/GA/text/HR154/id/3100428,https://www.legis.ga.gov/api/legislation/document/20252026/231279
1955632,3100352,text,60188,application/pdf,Introduced,https://legiscan.com/GA/text/HR155/id/3100352,https://www.legis.ga.gov/api/legislation/document/20252026/231282
1955729,3100449,text,54921,application/pdf,Introduced,https://legiscan.com/GA/text/HR156/id/3100449,https://www.legis.ga.gov/api/legislation/document/20252026/231291
1955666,3100386,text,54917,application/pdf,Introduced,https://legiscan.com/GA/text/HR157/id/3100386,https://www.legis.ga.gov/api/legislation/document/20252026/231292
1955738,3100458,text,54856,application/pdf,Introduced,https://legiscan.com/GA/text/HR158/id/3100458,https://www.legis.ga.gov/api/legislation/document/20252026/231293
1955602,3100322,text,53244,application/pdf,Introduced,https://legiscan.com/GA/text/HR159/id/3100322,https://www.legis.ga.gov/api/legislation/document/20252026/231294
1955742,3100462,text,61732,application/pdf,Introduced,https://legiscan.com/GA/text/HR160/id/3100462,https://www.legis.ga.gov/api/legislation/document/20252026/231295
1955691,3100411,text,56322,application/pdf,Introduced,https://legiscan.com/GA/text/HR161/id/3100411,https://www.legis.ga.gov/api/legislation/document/20252026/231269
1955667,3100387,text,54684,application/pdf,Introduced,https://legiscan.com/GA/text/HR162/id/3100387,https://www.legis.ga.gov/api/legislation/document/20252026/231273
1955689,3100409,text,53638,application/pdf,Introduced,https://legiscan.com/GA/text/HR163/id/3100409,https://www.legis.ga.gov/api/legislation/document/20252026/231276
1955637,3100357,text,55466,application/pdf,Introduced,https://legiscan.com/GA/text/HR164/id/3100357,https://www.legis.ga.gov/api/legislation/document/20252026/231278
1955641,3100361,text,55078,application/pdf,Introduced,https://legiscan.com/GA/text/HR165/id/3100361,https://www.legis.ga.gov/api/legislation/document/20252026/231281
1955701,3100421,text,51605,application/pdf,Introduced,https://legiscan.com/GA/text/HR166/id/3100421,https://www.legis.ga.gov/api/legislation/document/20252026/231283
1955633,3100353,text,54205,application/pdf,Introduced,https://legiscan.com/GA/text/HR167/id/3100353,https://www.legis.ga.gov/api/legislation/document/20252026/231284
1955692,3100412,text,55340,application/pdf,Introduced,https://legiscan.com/GA/text/HR168/id/3100412,https://www.legis.ga.gov/api/legislation/document/20252026/231285
1955645,3100365,text,54409,application/pdf,Introduced,https://legiscan.com/GA/text/HR169/id/3100365,https://www.legis.ga.gov/api/legislation/document/20252026/231286
1955643,3100363,text,54052,application/pdf,Introduced,https://legiscan.com/GA/text/HR170/id/3100363,https://www.legis.ga.gov/api/legislation/document/20252026/231287
1955627,3100347,text,54484,application/pdf,Introduced,https://legiscan.com/GA/text/HR171/id/3100347,https://www.legis.ga.gov/api/legislation/document/20252026/231288
1955730,3100450,text,55329,application/pdf,Introduced,https://legiscan.com/GA/text/HR172/id/3100450,https://www.legis.ga.gov/api/legislation/document/20252026/231289
1955677,3100397,text,56722,application/pdf,Introduced,https://legiscan.com/GA/text/HR173/id/3100397,https://www.legis.ga.gov/api/legislation/document/20252026/231290
1958370,3103787,text,100362,application/pdf,Introduced,https://legiscan.com/GA/text/HR174/id/3103787,https://www.legis.ga.gov/api/legislation/document/20252026/231518
1958370,3155699,text,98158,application/pdf,"Comm Sub",https://legiscan.com/GA/text/HR174/id/3155699,https://www.legis.ga.gov/api/legislation/document/20252026/235320
1958389,3103806,text,55598,application/pdf,Introduced,https://legiscan.com/GA/text/HR175/id/3103806,https://www.legis.ga.gov/api/legislation/document/20252026/231407
1958378,3103795,text,55413,application/pdf,Introduced,https://legiscan.com/GA/text/HR176/id/3103795,https://www.legis.ga.gov/api/legislation/document/20252026/231473
1958400,3103817,text,56901,application/pdf,Introduced,https://legiscan.com/GA/text/HR177/id/3103817,https://www.legis.ga.gov/api/legislation/document/20252026/231476
1958383,3103800,text,58010,application/pdf,Introduced,https://legiscan.com/GA/text/HR178/id/3103800,https://www.legis.ga.gov/api/legislation/document/20252026/231488
1958320,3103736,text,52500,application/pdf,Introduced,https://legiscan.com/GA/text/HR179/id/3103736,https://www.legis.ga.gov/api/legislation/document/20252026/231490
1958398,3103815,text,56092,application/pdf,Introduced,https://legiscan.com/GA/text/HR180/id/3103815,https://www.legis.ga.gov/api/legislation/document/20252026/231492
1958437,3103854,text,57336,application/pdf,Introduced,https://legiscan.com/GA/text/HR181/id/3103854,https://www.legis.ga.gov/api/legislation/document/20252026/231494
