bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1914979,222737,amendment,65686,application/pdf,"House Utilities, Energy and Telecommunications Amendment #1",https://legiscan.com/IN/amendment/HB1007/id/222737,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/committee-amendments/amendments/HB1007.01.INTR.AMH01.pdf
1914979,223336,amendment,40910,application/pdf,"House Utilities, Energy and Telecommunications Amendment #3",https://legiscan.com/IN/amendment/HB1007/id/223336,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/committee-amendments/drafts/AM100703.pdf
1914979,223337,amendment,73579,application/pdf,"House Utilities, Energy and Telecommunications Amendment #2",https://legiscan.com/IN/amendment/HB1007/id/223337,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/committee-amendments/drafts/AM100702.pdf
1914979,223584,amendment,40910,application/pdf,"House Utilities, Energy and Telecommunications Amendment #3",https://legiscan.com/IN/amendment/HB1007/id/223584,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/committee-amendments/amendments/HB1007.01.INTR.AMH03.pdf
1914979,223585,amendment,73578,application/pdf,"House Utilities, Energy and Telecommunications Amendment #2",https://legiscan.com/IN/amendment/HB1007/id/223585,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/committee-amendments/amendments/HB1007.01.INTR.AMH02.pdf
1914979,226174,amendment,56190,application/pdf,"House Amendment #3",https://legiscan.com/IN/amendment/HB1007/id/226174,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.03.COMH.AMH003.pdf
1914979,226175,amendment,54188,application/pdf,"House Amendment #2",https://legiscan.com/IN/amendment/HB1007/id/226175,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.03.COMH.AMH002.pdf
1914979,226176,amendment,40831,application/pdf,"House Amendment #1",https://legiscan.com/IN/amendment/HB1007/id/226176,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.03.COMH.AMH001.pdf
1914979,242363,amendment,46630,application/pdf,"Senate Utilities Amendment #6",https://legiscan.com/IN/amendment/HB1007/id/242363,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/committee-amendments/amendments/HB1007.04.ENGH.AMS06.pdf
1914979,242364,amendment,36600,application/pdf,"Senate Utilities Amendment #5",https://legiscan.com/IN/amendment/HB1007/id/242364,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/committee-amendments/amendments/HB1007.04.ENGH.AMS05.pdf
1914979,248261,amendment,51762,application/pdf,"Senate Amendment #7",https://legiscan.com/IN/amendment/HB1007/id/248261,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.06.COMS.AMS007.pdf
1914979,248262,amendment,38692,application/pdf,"Senate Amendment #6",https://legiscan.com/IN/amendment/HB1007/id/248262,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.06.COMS.AMS006.pdf
1914979,248263,amendment,50567,application/pdf,"Senate Amendment #5",https://legiscan.com/IN/amendment/HB1007/id/248263,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.06.COMS.AMS005.pdf
1914979,248264,amendment,45143,application/pdf,"Senate Amendment #4",https://legiscan.com/IN/amendment/HB1007/id/248264,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.06.COMS.AMS004.pdf
1914979,248265,amendment,46127,application/pdf,"Senate Amendment #3",https://legiscan.com/IN/amendment/HB1007/id/248265,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.06.COMS.AMS003.pdf
1914979,248266,amendment,45894,application/pdf,"Senate Amendment #2",https://legiscan.com/IN/amendment/HB1007/id/248266,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.06.COMS.AMS002.pdf
1914979,248267,amendment,88626,application/pdf,"Senate Amendment #1",https://legiscan.com/IN/amendment/HB1007/id/248267,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1007/amendments/HB1007.06.COMS.AMS001.pdf
1917991,229936,amendment,53590,application/pdf,"House Amendment #4",https://legiscan.com/IN/amendment/HB1008/id/229936,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/amendments/HB1008.02.COMH.AMH004.pdf
1917991,229937,amendment,45605,application/pdf,"House Amendment #3",https://legiscan.com/IN/amendment/HB1008/id/229937,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/amendments/HB1008.02.COMH.AMH003.pdf
1917991,229938,amendment,43844,application/pdf,"House Amendment #2",https://legiscan.com/IN/amendment/HB1008/id/229938,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/amendments/HB1008.02.COMH.AMH002.pdf
1917991,229939,amendment,44692,application/pdf,"House Amendment #1",https://legiscan.com/IN/amendment/HB1008/id/229939,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/amendments/HB1008.02.COMH.AMH001.pdf
1917991,244526,amendment,38864,application/pdf,"Senate Public Policy Amendment #1",https://legiscan.com/IN/amendment/HB1008/id/244526,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/committee-amendments/amendments/HB1008.02.COMH.AMS01.pdf
1917991,248283,amendment,58851,application/pdf,"Senate Amendment #1",https://legiscan.com/IN/amendment/HB1008/id/248283,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1008/amendments/HB1008.03.COMS.AMS001.pdf
1897639,222408,amendment,42041,application/pdf,"House Veterans Affairs and Public Safety Amendment #1",https://legiscan.com/IN/amendment/HB1012/id/222408,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1012/committee-amendments/drafts/AM101201.pdf
1897639,222436,amendment,42042,application/pdf,"House Veterans Affairs and Public Safety Amendment #1",https://legiscan.com/IN/amendment/HB1012/id/222436,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1012/committee-amendments/amendments/HB1012.01.INTR.AMH01.pdf
1897641,222729,amendment,29711,application/pdf,"House Courts and Criminal Code Amendment #1",https://legiscan.com/IN/amendment/HB1014/id/222729,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1014/committee-amendments/drafts/AM101401.pdf
1897641,239144,amendment,37340,application/pdf,"Senate Corrections and Criminal Law Amendment #3",https://legiscan.com/IN/amendment/HB1014/id/239144,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1014/committee-amendments/drafts/AM101403.pdf
1897641,239322,amendment,37340,application/pdf,"Senate Corrections and Criminal Law Amendment #3",https://legiscan.com/IN/amendment/HB1014/id/239322,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1014/committee-amendments/amendments/HB1014.02.COMH.AMS03.pdf
1897651,242315,amendment,29689,application/pdf,"Senate Appropriations Amendment #1",https://legiscan.com/IN/amendment/HB1024/id/242315,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1024/committee-amendments/drafts/AM102401.pdf
1897651,242362,amendment,29691,application/pdf,"Senate Appropriations Amendment #1",https://legiscan.com/IN/amendment/HB1024/id/242362,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1024/committee-amendments/amendments/HB1024.04.COMS.AMS01.pdf
1897658,222420,amendment,30952,application/pdf,"House Public Health Amendment #1",https://legiscan.com/IN/amendment/HB1031/id/222420,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1031/committee-amendments/amendments/HB1031.01.INTR.AMH01.pdf
1897658,241697,amendment,28824,application/pdf,"Senate Health and Provider Services Amendment #2",https://legiscan.com/IN/amendment/HB1031/id/241697,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1031/committee-amendments/drafts/AM103102.pdf
1897658,241999,amendment,28822,application/pdf,"Senate Health and Provider Services Amendment #2",https://legiscan.com/IN/amendment/HB1031/id/241999,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1031/committee-amendments/amendments/HB1031.03.COMH.AMS02.pdf
1897659,226160,amendment,32886,application/pdf,"House Judiciary Amendment #9",https://legiscan.com/IN/amendment/HB1032/id/226160,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/committee-amendments/amendments/HB1032.01.INTR.AMH09.pdf
1897659,226161,amendment,61407,application/pdf,"House Judiciary Amendment #8",https://legiscan.com/IN/amendment/HB1032/id/226161,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/committee-amendments/amendments/HB1032.01.INTR.AMH08.pdf
1897659,227707,amendment,37569,application/pdf,"House Ways and Means Amendment #11",https://legiscan.com/IN/amendment/HB1032/id/227707,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/committee-amendments/drafts/AM103211.pdf
1897659,227840,amendment,37569,application/pdf,"House Ways and Means Amendment #11",https://legiscan.com/IN/amendment/HB1032/id/227840,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/committee-amendments/amendments/HB1032.02.COMH.AMH11.pdf
1897659,229945,amendment,43807,application/pdf,"House Amendment #2",https://legiscan.com/IN/amendment/HB1032/id/229945,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/amendments/HB1032.03.COMH.AMH002.pdf
1897659,229946,amendment,55887,application/pdf,"House Amendment #1",https://legiscan.com/IN/amendment/HB1032/id/229946,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1032/amendments/HB1032.03.COMH.AMH001.pdf
1897660,224004,amendment,32470,application/pdf,"House Employment, Labor and Pensions Amendment #2",https://legiscan.com/IN/amendment/HB1033/id/224004,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1033/committee-amendments/amendments/HB1033.01.INTR.AMH02.pdf
1897661,222738,amendment,36952,application/pdf,"House Courts and Criminal Code Amendment #1",https://legiscan.com/IN/amendment/HB1034/id/222738,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1034/committee-amendments/drafts/AM103401.pdf
1897663,246289,amendment,39971,application/pdf,"Senate Environmental Affairs Amendment #3",https://legiscan.com/IN/amendment/HB1037/id/246289,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1037/committee-amendments/amendments/HB1037.02.COMH.AMS03.pdf
1897663,246290,amendment,38684,application/pdf,"Senate Environmental Affairs Amendment #1",https://legiscan.com/IN/amendment/HB1037/id/246290,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1037/committee-amendments/drafts/AM103701.pdf
1897663,248258,amendment,45002,application/pdf,"Senate Amendment #1",https://legiscan.com/IN/amendment/HB1037/id/248258,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1037/amendments/HB1037.03.COMS.AMS001.pdf
1897664,222741,amendment,39191,application/pdf,"House Financial Institutions Amendment #1",https://legiscan.com/IN/amendment/HB1038/id/222741,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1038/committee-amendments/amendments/HB1038.01.INTR.AMH01.pdf
1897667,226885,amendment,38645,application/pdf,"House Education Amendment #6",https://legiscan.com/IN/amendment/HB1041/id/226885,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/drafts/AM104106.pdf
1897667,226886,amendment,34846,application/pdf,"House Education Amendment #3",https://legiscan.com/IN/amendment/HB1041/id/226886,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/drafts/AM104103.pdf
1897667,227108,amendment,38645,application/pdf,"House Education Amendment #6",https://legiscan.com/IN/amendment/HB1041/id/227108,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/amendments/HB1041.01.INTR.AMH06.pdf
1897667,227109,amendment,34846,application/pdf,"House Education Amendment #3",https://legiscan.com/IN/amendment/HB1041/id/227109,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/amendments/HB1041.01.INTR.AMH03.pdf
1897667,229139,amendment,48878,application/pdf,"House Amendment #5",https://legiscan.com/IN/amendment/HB1041/id/229139,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.02.COMH.AMH005.pdf
1897667,229140,amendment,46549,application/pdf,"House Amendment #4",https://legiscan.com/IN/amendment/HB1041/id/229140,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.02.COMH.AMH004.pdf
1897667,229141,amendment,53151,application/pdf,"House Amendment #3",https://legiscan.com/IN/amendment/HB1041/id/229141,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.02.COMH.AMH003.pdf
1897667,229142,amendment,47131,application/pdf,"House Amendment #2",https://legiscan.com/IN/amendment/HB1041/id/229142,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.02.COMH.AMH002.pdf
1897667,229143,amendment,48064,application/pdf,"House Amendment #1",https://legiscan.com/IN/amendment/HB1041/id/229143,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.02.COMH.AMH001.pdf
1897667,241744,amendment,43019,application/pdf,"Senate Education and Career Development Amendment #15",https://legiscan.com/IN/amendment/HB1041/id/241744,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/drafts/AM104115.pdf
1897667,241745,amendment,38923,application/pdf,"Senate Education and Career Development Amendment #13",https://legiscan.com/IN/amendment/HB1041/id/241745,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/drafts/AM104113.pdf
1897667,241746,amendment,36856,application/pdf,"Senate Education and Career Development Amendment #12",https://legiscan.com/IN/amendment/HB1041/id/241746,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/drafts/AM104112.pdf
1897667,241747,amendment,36732,application/pdf,"Senate Education and Career Development Amendment #11",https://legiscan.com/IN/amendment/HB1041/id/241747,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/drafts/AM104111.pdf
1897667,241748,amendment,62996,application/pdf,"Senate Education and Career Development Amendment #10",https://legiscan.com/IN/amendment/HB1041/id/241748,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/drafts/AM104110.pdf
1897667,241749,amendment,40648,application/pdf,"Senate Education and Career Development Amendment #9",https://legiscan.com/IN/amendment/HB1041/id/241749,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/drafts/AM104109.pdf
1897667,241750,amendment,37140,application/pdf,"Senate Education and Career Development Amendment #8",https://legiscan.com/IN/amendment/HB1041/id/241750,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/drafts/AM104108.pdf
1897667,241952,amendment,38920,application/pdf,"Senate Education and Career Development Amendment #13",https://legiscan.com/IN/amendment/HB1041/id/241952,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/amendments/HB1041.02.COMH.AMS13.pdf
1897667,241953,amendment,36857,application/pdf,"Senate Education and Career Development Amendment #12",https://legiscan.com/IN/amendment/HB1041/id/241953,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/amendments/HB1041.02.COMH.AMS12.pdf
1897667,241954,amendment,36732,application/pdf,"Senate Education and Career Development Amendment #11",https://legiscan.com/IN/amendment/HB1041/id/241954,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/amendments/HB1041.02.COMH.AMS11.pdf
1897667,241955,amendment,62994,application/pdf,"Senate Education and Career Development Amendment #10",https://legiscan.com/IN/amendment/HB1041/id/241955,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/amendments/HB1041.02.COMH.AMS10.pdf
1897667,241956,amendment,40649,application/pdf,"Senate Education and Career Development Amendment #9",https://legiscan.com/IN/amendment/HB1041/id/241956,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/amendments/HB1041.02.COMH.AMS09.pdf
1897667,241957,amendment,37139,application/pdf,"Senate Education and Career Development Amendment #8",https://legiscan.com/IN/amendment/HB1041/id/241957,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/committee-amendments/amendments/HB1041.02.COMH.AMS08.pdf
1897667,243200,amendment,49889,application/pdf,"Senate Amendment #5",https://legiscan.com/IN/amendment/HB1041/id/243200,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.03.COMS.AMS005.pdf
1897667,243201,amendment,43890,application/pdf,"Senate Amendment #4",https://legiscan.com/IN/amendment/HB1041/id/243201,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.03.COMS.AMS004.pdf
1897667,243202,amendment,43627,application/pdf,"Senate Amendment #3",https://legiscan.com/IN/amendment/HB1041/id/243202,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.03.COMS.AMS003.pdf
1897667,243203,amendment,43597,application/pdf,"Senate Amendment #2",https://legiscan.com/IN/amendment/HB1041/id/243203,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.03.COMS.AMS002.pdf
1897667,243204,amendment,48542,application/pdf,"Senate Amendment #1",https://legiscan.com/IN/amendment/HB1041/id/243204,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1041/amendments/HB1041.03.COMS.AMS001.pdf
1897675,222742,amendment,29885,application/pdf,"House Education Amendment #1",https://legiscan.com/IN/amendment/HB1049/id/222742,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1049/committee-amendments/drafts/AM104901.pdf
1897675,222880,amendment,29884,application/pdf,"House Education Amendment #1",https://legiscan.com/IN/amendment/HB1049/id/222880,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1049/committee-amendments/amendments/HB1049.01.INTR.AMH01.pdf
1897675,226729,amendment,35713,application/pdf,"House Ways and Means Amendment #3",https://legiscan.com/IN/amendment/HB1049/id/226729,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1049/committee-amendments/drafts/AM104903.pdf
1897675,226884,amendment,35713,application/pdf,"House Ways and Means Amendment #3",https://legiscan.com/IN/amendment/HB1049/id/226884,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1049/committee-amendments/amendments/HB1049.02.COMH.AMH03.pdf
1897677,237167,amendment,38486,application/pdf,"Senate Health and Provider Services Amendment #3",https://legiscan.com/IN/amendment/HB1051/id/237167,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/committee-amendments/drafts/AM105103.pdf
1897677,237168,amendment,40043,application/pdf,"Senate Health and Provider Services Amendment #2",https://legiscan.com/IN/amendment/HB1051/id/237168,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/committee-amendments/drafts/AM105102.pdf
1897677,237169,amendment,37839,application/pdf,"Senate Health and Provider Services Amendment #1",https://legiscan.com/IN/amendment/HB1051/id/237169,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/committee-amendments/drafts/AM105101.pdf
1897677,237264,amendment,38486,application/pdf,"Senate Health and Provider Services Amendment #3",https://legiscan.com/IN/amendment/HB1051/id/237264,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/committee-amendments/amendments/HB1051.02.COMH.AMS03.pdf
1897677,239876,amendment,41845,application/pdf,"Senate Amendment #1",https://legiscan.com/IN/amendment/HB1051/id/239876,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1051/amendments/HB1051.03.COMS.AMS001.pdf
1897678,224554,amendment,42345,application/pdf,"House Amendment #2",https://legiscan.com/IN/amendment/HB1052/id/224554,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1052/amendments/HB1052.02.COMH.AMH002.pdf
1897678,224555,amendment,38973,application/pdf,"House Amendment #1",https://legiscan.com/IN/amendment/HB1052/id/224555,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1052/amendments/HB1052.02.COMH.AMH001.pdf
1897678,240870,amendment,51655,application/pdf,"Senate Environmental Affairs Amendment #5",https://legiscan.com/IN/amendment/HB1052/id/240870,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1052/committee-amendments/amendments/HB1052.02.COMH.AMS05.pdf
1897679,222419,amendment,53228,application/pdf,"House Public Policy Amendment #1",https://legiscan.com/IN/amendment/HB1053/id/222419,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/committee-amendments/drafts/AM105301.pdf
1897679,222426,amendment,53279,application/pdf,"House Public Policy Amendment #2",https://legiscan.com/IN/amendment/HB1053/id/222426,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/committee-amendments/amendments/HB1053.01.INTR.AMH02.pdf
1897679,239722,amendment,49430,application/pdf,"Senate Public Policy Amendment #6",https://legiscan.com/IN/amendment/HB1053/id/239722,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/committee-amendments/drafts/AM105306.pdf
1897679,239762,amendment,56888,application/pdf,"Senate Public Policy Amendment #7",https://legiscan.com/IN/amendment/HB1053/id/239762,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/committee-amendments/drafts/AM105307.pdf
1897679,239861,amendment,56886,application/pdf,"Senate Public Policy Amendment #7",https://legiscan.com/IN/amendment/HB1053/id/239861,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/committee-amendments/amendments/HB1053.02.COMH.AMS07.pdf
1897679,240878,amendment,38721,application/pdf,"Senate Amendment #1",https://legiscan.com/IN/amendment/HB1053/id/240878,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/amendments/HB1053.03.COMS.AMS001.pdf
1897679,241839,amendment,39611,application/pdf,"Senate Amendment #2",https://legiscan.com/IN/amendment/HB1053/id/241839,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1053/amendments/HB1053.03.COMS.AMS002.pdf
1897681,223340,amendment,43557,application/pdf,"House Amendment #1",https://legiscan.com/IN/amendment/HB1056/id/223340,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1056/amendments/HB1056.02.COMH.AMH001.pdf
1897688,222728,amendment,59182,application/pdf,"House Education Amendment #3",https://legiscan.com/IN/amendment/HB1064/id/222728,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1064/committee-amendments/drafts/AM106403.pdf
1897688,222773,amendment,32741,application/pdf,"House Education Amendment #1",https://legiscan.com/IN/amendment/HB1064/id/222773,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1064/committee-amendments/drafts/AM106401.pdf
1897688,222885,amendment,59182,application/pdf,"House Education Amendment #3",https://legiscan.com/IN/amendment/HB1064/id/222885,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1064/committee-amendments/amendments/HB1064.01.INTR.AMH03.pdf
1897688,222886,amendment,32743,application/pdf,"House Education Amendment #1",https://legiscan.com/IN/amendment/HB1064/id/222886,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1064/committee-amendments/amendments/HB1064.01.INTR.AMH01.pdf
1897688,244135,amendment,29638,application/pdf,"Senate Education and Career Development Amendment #5",https://legiscan.com/IN/amendment/HB1064/id/244135,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1064/committee-amendments/drafts/AM106405.pdf
1897688,244555,amendment,29638,application/pdf,"Senate Education and Career Development Amendment #5",https://legiscan.com/IN/amendment/HB1064/id/244555,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1064/committee-amendments/amendments/HB1064.03.COMH.AMS05.pdf
1897689,226629,amendment,32535,application/pdf,"House Public Health Amendment #1",https://legiscan.com/IN/amendment/HB1065/id/226629,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1065/committee-amendments/amendments/HB1065.01.INTR.AMH01.pdf
1897697,222414,amendment,42660,application/pdf,"House Public Policy Amendment #2",https://legiscan.com/IN/amendment/HB1073/id/222414,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1073/committee-amendments/drafts/AM107302.pdf
1897697,222425,amendment,42660,application/pdf,"House Public Policy Amendment #2",https://legiscan.com/IN/amendment/HB1073/id/222425,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1073/committee-amendments/amendments/HB1073.01.INTR.AMH02.pdf
1897697,241440,amendment,32603,application/pdf,"Senate Public Policy Amendment #3",https://legiscan.com/IN/amendment/HB1073/id/241440,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1073/committee-amendments/drafts/AM107303.pdf
1897697,241989,amendment,32604,application/pdf,"Senate Public Policy Amendment #3",https://legiscan.com/IN/amendment/HB1073/id/241989,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1073/committee-amendments/amendments/HB1073.02.COMH.AMS03.pdf
1900705,229100,amendment,28839,application/pdf,"House Judiciary Amendment #5",https://legiscan.com/IN/amendment/HB1079/id/229100,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1079/committee-amendments/amendments/HB1079.01.INTR.AMH05.pdf
1900705,239763,amendment,31518,application/pdf,"Senate Judiciary Amendment #7",https://legiscan.com/IN/amendment/HB1079/id/239763,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1079/committee-amendments/drafts/AM107907.pdf
1900705,239875,amendment,31519,application/pdf,"Senate Judiciary Amendment #7",https://legiscan.com/IN/amendment/HB1079/id/239875,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1079/committee-amendments/amendments/HB1079.02.COMH.AMS07.pdf
1900706,224012,amendment,46838,application/pdf,"House Ways and Means Amendment #7",https://legiscan.com/IN/amendment/HB1080/id/224012,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/amendments/HB1080.01.INTR.AMH07.pdf
1900706,224013,amendment,50696,application/pdf,"House Ways and Means Amendment #6",https://legiscan.com/IN/amendment/HB1080/id/224013,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/amendments/HB1080.01.INTR.AMH06.pdf
1900706,224014,amendment,71562,application/pdf,"House Ways and Means Amendment #5",https://legiscan.com/IN/amendment/HB1080/id/224014,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/amendments/HB1080.01.INTR.AMH05.pdf
1900706,224015,amendment,42375,application/pdf,"House Ways and Means Amendment #3",https://legiscan.com/IN/amendment/HB1080/id/224015,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/amendments/HB1080.01.INTR.AMH03.pdf
1900706,224016,amendment,53947,application/pdf,"House Ways and Means Amendment #2",https://legiscan.com/IN/amendment/HB1080/id/224016,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/amendments/HB1080.01.INTR.AMH02.pdf
1900706,224017,amendment,67883,application/pdf,"House Ways and Means Amendment #1",https://legiscan.com/IN/amendment/HB1080/id/224017,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/amendments/HB1080.01.INTR.AMH01.pdf
1900706,241241,amendment,285638,application/pdf,"Senate Tax and Fiscal Policy Amendment #19",https://legiscan.com/IN/amendment/HB1080/id/241241,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/drafts/AM108019.pdf
1900706,241242,amendment,46729,application/pdf,"Senate Tax and Fiscal Policy Amendment #15",https://legiscan.com/IN/amendment/HB1080/id/241242,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/drafts/AM108015.pdf
1900706,241243,amendment,59909,application/pdf,"Senate Tax and Fiscal Policy Amendment #13",https://legiscan.com/IN/amendment/HB1080/id/241243,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/drafts/AM108013.pdf
1900706,241325,amendment,285639,application/pdf,"Senate Tax and Fiscal Policy Amendment #19",https://legiscan.com/IN/amendment/HB1080/id/241325,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/amendments/HB1080.02.COMH.AMS19.pdf
1900706,241326,amendment,59910,application/pdf,"Senate Tax and Fiscal Policy Amendment #13",https://legiscan.com/IN/amendment/HB1080/id/241326,https://iga.in.gov/pdf-documents/124/2025/house/bills/HB1080/committee-amendments/amendments/HB1080.02.COMH.AMS13.pdf
