bill_id,people_id,position
1994027,2264,69
1994027,2271,75
1994027,2280,89
1994027,2295,103
1994027,2302,106
1994027,2308,109
1994027,2316,114
1994027,2319,117
1994027,2320,119
1994027,2321,120
1994027,10949,59
1994027,10951,90
1994027,10954,110
1994027,11216,21
1994027,11219,97
1994027,14033,49
1994027,14187,11
1994027,14298,36
1994027,14300,27
1994027,14301,93
1994027,15975,16
1994027,16320,7
1994027,16321,13
1994027,16323,24
1994027,16328,64
1994027,16329,70
1994027,16332,122
1994027,17693,67
1994027,17959,29
1994027,18085,4
1994027,18089,34
1994027,18090,57
1994027,18091,77
1994027,18092,81
1994027,18093,100
1994027,18094,92
1994027,18214,74
1994027,18654,19
1994027,19496,55
1994027,19502,83
1994027,19645,121
1994027,19927,25
1994027,19929,37
1994027,19930,40
1994027,19932,73
1994027,19933,82
1994027,19934,86
1994027,19936,102
1994027,20147,5
1994027,20399,18
1994027,21398,94
1994027,21436,47
1994027,21669,115
1994027,21740,15
1994027,21741,17
1994027,21744,38
1994027,21745,65
1994027,21747,107
1994027,21748,79
1994027,21749,80
1994027,22359,87
1994027,23150,101
1994027,23151,88
1994027,23297,26
1994027,23298,10
1994027,23299,28
1994027,23300,46
1994027,23301,68
1994027,23302,72
1994027,23303,84
1994027,23304,91
1994027,23306,95
1994027,23307,66
1994027,23308,105
1994027,23309,9
1994027,23373,39
1994027,23374,50
1994027,23376,113
1994027,23392,20
1994027,24123,14
1994027,24124,52
1994027,24188,96
1994027,24303,45
1994027,24304,48
1994027,24305,71
1994027,24306,104
1994027,24751,116
1994027,25192,108
1994027,26245,12
1994027,26246,31
1994027,26247,32
1994027,26248,35
1994027,26249,42
1994027,26250,44
1994027,26251,53
1994027,26252,60
1994027,26253,63
1994027,26254,76
1994027,26255,78
1994027,26256,85
1994027,26257,99
1994027,26258,1
1994027,26259,111
1994027,26260,112
1994027,26261,118
1994027,26272,98
1999756,23375,1
1999786,18031,1
1999813,25027,1
1999842,2324,16
1999842,2325,6
1999842,2334,12
1999842,2335,3
1999842,2339,7
1999842,2342,10
1999842,2358,1
1999842,2369,5
1999842,14186,4
1999842,14450,2
1999842,18031,13
1999842,21756,8
1999842,21778,14
1999842,21893,9
1999842,26268,11
1999842,26270,15
1999869,21754,1
1999899,17736,1
1999899,25027,2
1999928,11221,1
1999959,2339,1
1999985,21778,1
2000014,2334,3
2000014,2350,1
2000014,2358,2
2000014,2369,4
2000041,2325,2
2000041,2334,4
2000041,2342,3
2000041,2358,1
2000331,2202,2
2000331,2205,3
2000331,2208,6
2000331,2209,8
2000331,2225,22
2000331,2226,23
2000331,2232,30
2000331,2235,33
2000331,2240,41
2000331,2241,43
2000331,2248,51
2000331,2250,54
2000331,2252,56
2000331,2253,58
2000331,2256,61
2000331,2257,62
2000331,2264,69
2000331,2271,75
2000331,2280,89
2000331,2295,103
2000331,2302,107
2000331,2308,110
2000331,2316,115
2000331,2319,118
2000331,2320,1
2000331,2321,120
2000331,10949,59
2000331,10951,90
2000331,10954,111
2000331,11216,21
2000331,11219,97
2000331,14033,49
2000331,14187,11
2000331,14298,36
2000331,14300,27
2000331,14301,93
2000331,15975,16
2000331,16320,7
2000331,16321,13
2000331,16323,24
2000331,16328,64
2000331,16329,70
2000331,16332,122
2000331,17693,67
2000331,17959,29
2000331,18085,4
2000331,18089,34
2000331,18090,57
2000331,18091,77
2000331,18092,81
2000331,18093,100
2000331,18094,92
2000331,18214,74
2000331,18654,19
2000331,19496,55
2000331,19502,83
2000331,19645,121
2000331,19927,25
2000331,19929,37
2000331,19930,40
2000331,19932,73
2000331,19933,82
2000331,19934,86
2000331,19936,102
2000331,20147,5
2000331,20399,18
2000331,21398,94
2000331,21436,47
2000331,21669,116
2000331,21740,15
2000331,21741,17
2000331,21744,38
2000331,21745,65
2000331,21747,108
2000331,21748,79
2000331,21749,80
2000331,22359,87
2000331,23150,101
2000331,23151,88
2000331,23297,26
2000331,23298,10
2000331,23299,28
2000331,23300,46
2000331,23301,68
2000331,23302,72
2000331,23303,84
2000331,23304,91
2000331,23306,95
2000331,23307,66
2000331,23308,106
2000331,23309,9
2000331,23373,39
2000331,23374,50
2000331,23376,114
2000331,23392,20
2000331,24123,14
2000331,24124,52
2000331,24188,96
2000331,24303,45
2000331,24304,48
2000331,24305,71
2000331,24306,105
2000331,24751,117
2000331,25192,109
2000331,26245,12
2000331,26246,31
2000331,26247,32
2000331,26248,35
2000331,26249,42
2000331,26250,44
2000331,26251,53
2000331,26252,60
2000331,26253,63
2000331,26254,76
2000331,26255,78
2000331,26256,85
2000331,26257,99
2000331,26258,104
2000331,26259,112
2000331,26260,113
2000331,26261,119
2000331,26272,98
2000332,2202,3
2000332,2205,4
2000332,2208,7
2000332,2209,9
2000332,2225,23
2000332,2226,24
2000332,2232,31
2000332,2235,33
2000332,2240,41
2000332,2241,43
2000332,2248,51
2000332,2250,54
2000332,2252,56
2000332,2253,58
2000332,2256,61
2000332,2257,62
2000332,2264,69
2000332,2271,75
2000332,2280,89
2000332,2295,103
2000332,2302,107
2000332,2308,110
2000332,2316,115
2000332,2319,1
2000332,2320,119
2000332,2321,120
2000332,10949,59
2000332,10951,90
2000332,10954,111
2000332,11216,22
2000332,11219,97
2000332,14033,49
2000332,14187,12
2000332,14298,36
2000332,14300,28
2000332,14301,93
2000332,15975,17
2000332,16320,8
2000332,16321,14
2000332,16323,25
2000332,16328,64
2000332,16329,70
2000332,16332,122
2000332,17693,67
2000332,17959,30
2000332,18085,5
2000332,18089,34
2000332,18090,57
2000332,18091,77
2000332,18092,81
2000332,18093,100
2000332,18094,92
2000332,18214,74
2000332,18654,20
2000332,19496,55
2000332,19502,83
2000332,19645,121
2000332,19927,26
2000332,19929,37
2000332,19930,40
2000332,19932,73
2000332,19933,82
2000332,19934,86
2000332,19936,102
2000332,20147,6
2000332,20399,19
2000332,21398,94
2000332,21436,47
2000332,21669,116
2000332,21740,16
2000332,21741,18
2000332,21744,38
2000332,21745,65
2000332,21747,108
2000332,21748,79
2000332,21749,80
2000332,22359,87
2000332,23150,101
2000332,23151,88
2000332,23297,27
2000332,23298,11
2000332,23299,29
2000332,23300,46
2000332,23301,68
2000332,23302,72
2000332,23303,84
2000332,23304,91
2000332,23306,95
2000332,23307,66
2000332,23308,106
2000332,23309,10
2000332,23373,39
2000332,23374,50
2000332,23376,114
2000332,23392,21
2000332,24123,15
2000332,24124,52
2000332,24188,96
2000332,24303,45
2000332,24304,48
2000332,24305,71
2000332,24306,105
2000332,24751,117
2000332,25192,109
2000332,26245,13
2000332,26246,2
2000332,26247,32
2000332,26248,35
2000332,26249,42
2000332,26250,44
2000332,26251,53
2000332,26252,60
2000332,26253,63
2000332,26254,76
2000332,26255,78
2000332,26256,85
2000332,26257,99
2000332,26258,104
2000332,26259,112
2000332,26260,113
2000332,26261,118
2000332,26272,98
2000333,2202,2
2000333,2205,3
2000333,2208,6
2000333,2209,8
2000333,2225,22
2000333,2226,23
2000333,2232,30
2000333,2235,33
2000333,2240,41
2000333,2241,43
2000333,2248,51
2000333,2250,54
2000333,2252,56
2000333,2253,58
2000333,2256,60
2000333,2257,61
2000333,2264,68
2000333,2271,74
2000333,2280,88
2000333,2295,102
2000333,2302,106
2000333,2308,109
2000333,2316,114
2000333,2319,117
2000333,2320,119
2000333,2321,120
2000333,10949,1
2000333,10951,89
2000333,10954,110
2000333,11216,21
2000333,11219,96
2000333,14033,49
2000333,14187,11
2000333,14298,36
2000333,14300,27
2000333,14301,92
2000333,15975,16
2000333,16320,7
2000333,16321,13
2000333,16323,24
2000333,16328,63
2000333,16329,69
2000333,16332,122
2000333,17693,66
2000333,17959,29
2000333,18085,4
2000333,18089,34
2000333,18090,57
2000333,18091,76
2000333,18092,80
2000333,18093,99
2000333,18094,91
2000333,18214,73
2000333,18654,19
2000333,19496,55
2000333,19502,82
2000333,19645,121
2000333,19927,25
2000333,19929,37
2000333,19930,40
2000333,19932,72
2000333,19933,81
2000333,19934,85
2000333,19936,101
2000333,20147,5
2000333,20399,18
2000333,21398,93
2000333,21436,47
2000333,21669,115
2000333,21740,15
2000333,21741,17
2000333,21744,38
2000333,21745,64
2000333,21747,107
2000333,21748,78
2000333,21749,79
2000333,22359,86
2000333,23150,100
2000333,23151,87
2000333,23297,26
2000333,23298,10
2000333,23299,28
2000333,23300,46
2000333,23301,67
2000333,23302,71
2000333,23303,83
2000333,23304,90
2000333,23306,94
2000333,23307,65
2000333,23308,105
2000333,23309,9
2000333,23373,39
2000333,23374,50
2000333,23376,113
2000333,23392,20
2000333,24123,14
2000333,24124,52
2000333,24188,95
2000333,24303,45
2000333,24304,48
2000333,24305,70
2000333,24306,104
2000333,24751,116
2000333,25192,108
2000333,26245,12
2000333,26246,31
2000333,26247,32
2000333,26248,35
2000333,26249,42
2000333,26250,44
2000333,26251,53
2000333,26252,59
2000333,26253,62
2000333,26254,75
2000333,26255,77
2000333,26256,84
2000333,26257,98
2000333,26258,103
2000333,26259,111
2000333,26260,112
2000333,26261,118
2000333,26272,97
2000334,2202,2
2000334,2205,3
2000334,2208,6
2000334,2209,8
2000334,2225,22
2000334,2226,23
2000334,2232,30
2000334,2235,33
2000334,2240,41
2000334,2241,43
2000334,2248,50
2000334,2250,53
2000334,2252,55
2000334,2253,57
2000334,2256,60
2000334,2257,61
2000334,2264,68
2000334,2271,74
2000334,2280,88
2000334,2295,102
2000334,2302,106
2000334,2308,109
2000334,2316,114
2000334,2319,117
2000334,2320,119
2000334,2321,120
2000334,10949,58
2000334,10951,89
2000334,10954,110
2000334,11216,21
2000334,11219,96
2000334,14033,1
2000334,14187,11
2000334,14298,36
2000334,14300,27
2000334,14301,92
2000334,15975,16
2000334,16320,7
2000334,16321,13
2000334,16323,24
2000334,16328,63
2000334,16329,69
2000334,16332,122
2000334,17693,66
2000334,17959,29
2000334,18085,4
2000334,18089,34
2000334,18090,56
2000334,18091,76
2000334,18092,80
2000334,18093,99
2000334,18094,91
2000334,18214,73
2000334,18654,19
2000334,19496,54
2000334,19502,82
2000334,19645,121
2000334,19927,25
2000334,19929,37
2000334,19930,40
2000334,19932,72
2000334,19933,81
2000334,19934,85
2000334,19936,101
2000334,20147,5
2000334,20399,18
2000334,21398,93
2000334,21436,47
2000334,21669,115
2000334,21740,15
2000334,21741,17
2000334,21744,38
2000334,21745,64
2000334,21747,107
2000334,21748,78
2000334,21749,79
2000334,22359,86
2000334,23150,100
2000334,23151,87
2000334,23297,26
2000334,23298,10
2000334,23299,28
2000334,23300,46
2000334,23301,67
2000334,23302,71
2000334,23303,83
2000334,23304,90
2000334,23306,94
2000334,23307,65
2000334,23308,105
2000334,23309,9
2000334,23373,39
2000334,23374,49
2000334,23376,113
2000334,23392,20
2000334,24123,14
2000334,24124,51
2000334,24188,95
2000334,24303,45
2000334,24304,48
2000334,24305,70
2000334,24306,104
2000334,24751,116
2000334,25192,108
2000334,26245,12
2000334,26246,31
2000334,26247,32
2000334,26248,35
2000334,26249,42
2000334,26250,44
2000334,26251,52
2000334,26252,59
2000334,26253,62
2000334,26254,75
2000334,26255,77
2000334,26256,84
2000334,26257,98
2000334,26258,103
2000334,26259,111
2000334,26260,112
2000334,26261,118
2000334,26272,97
2000335,2202,2
2000335,2205,3
2000335,2208,6
2000335,2209,8
2000335,2225,22
2000335,2226,23
2000335,2232,30
2000335,2235,33
2000335,2240,41
2000335,2241,43
2000335,2248,51
2000335,2250,54
2000335,2252,56
2000335,2253,58
2000335,2256,61
2000335,2257,62
2000335,2264,69
2000335,2271,75
2000335,2280,89
2000335,2295,103
2000335,2302,1
2000335,2308,109
2000335,2316,114
2000335,2319,117
2000335,2320,119
2000335,2321,120
2000335,10949,59
2000335,10951,90
2000335,10954,110
2000335,11216,21
2000335,11219,97
2000335,14033,49
2000335,14187,11
2000335,14298,36
2000335,14300,27
2000335,14301,93
2000335,15975,16
2000335,16320,7
2000335,16321,13
2000335,16323,24
2000335,16328,64
2000335,16329,70
2000335,16332,122
2000335,17693,67
2000335,17959,29
2000335,18085,4
2000335,18089,34
2000335,18090,57
2000335,18091,77
2000335,18092,81
2000335,18093,100
2000335,18094,92
2000335,18214,74
2000335,18654,19
2000335,19496,55
2000335,19502,83
2000335,19645,121
2000335,19927,25
2000335,19929,37
2000335,19930,40
2000335,19932,73
2000335,19933,82
2000335,19934,86
2000335,19936,102
2000335,20147,5
2000335,20399,18
2000335,21398,94
2000335,21436,47
2000335,21669,115
2000335,21740,15
2000335,21741,17
2000335,21744,38
2000335,21745,65
2000335,21747,107
2000335,21748,79
2000335,21749,80
2000335,22359,87
2000335,23150,101
2000335,23151,88
2000335,23297,26
2000335,23298,10
2000335,23299,28
2000335,23300,46
2000335,23301,68
2000335,23302,72
2000335,23303,84
2000335,23304,91
2000335,23306,95
2000335,23307,66
2000335,23308,106
2000335,23309,9
2000335,23373,39
2000335,23374,50
2000335,23376,113
2000335,23392,20
2000335,24123,14
2000335,24124,52
2000335,24188,96
2000335,24303,45
2000335,24304,48
2000335,24305,71
2000335,24306,105
2000335,24751,116
2000335,25192,108
2000335,26245,12
2000335,26246,31
2000335,26247,32
2000335,26248,35
2000335,26249,42
2000335,26250,44
2000335,26251,53
2000335,26252,60
2000335,26253,63
2000335,26254,76
2000335,26255,78
2000335,26256,85
2000335,26257,99
2000335,26258,104
2000335,26259,111
2000335,26260,112
2000335,26261,118
2000335,26272,98
2000336,2202,2
2000336,2205,3
2000336,2208,6
2000336,2209,8
2000336,2225,22
2000336,2226,23
2000336,2232,30
2000336,2235,33
2000336,2240,41
2000336,2241,43
2000336,2248,51
2000336,2250,54
2000336,2252,56
2000336,2253,58
2000336,2256,61
2000336,2257,62
2000336,2264,69
2000336,2271,75
2000336,2280,89
2000336,2295,103
2000336,2302,1
2000336,2308,109
2000336,2316,114
2000336,2319,117
2000336,2320,119
2000336,2321,120
2000336,10949,59
2000336,10951,90
2000336,10954,110
2000336,11216,21
2000336,11219,97
2000336,14033,49
2000336,14187,11
2000336,14298,36
2000336,14300,27
2000336,14301,93
2000336,15975,16
2000336,16320,7
2000336,16321,13
2000336,16323,24
2000336,16328,64
2000336,16329,70
2000336,16332,122
2000336,17693,67
2000336,17959,29
2000336,18085,4
2000336,18089,34
2000336,18090,57
2000336,18091,77
2000336,18092,81
2000336,18093,100
2000336,18094,92
2000336,18214,74
2000336,18654,19
2000336,19496,55
2000336,19502,83
2000336,19645,121
2000336,19927,25
2000336,19929,37
2000336,19930,40
2000336,19932,73
2000336,19933,82
2000336,19934,86
2000336,19936,102
2000336,20147,5
2000336,20399,18
2000336,21398,94
2000336,21436,47
2000336,21669,115
2000336,21740,15
2000336,21741,17
2000336,21744,38
2000336,21745,65
2000336,21747,107
2000336,21748,79
2000336,21749,80
2000336,22359,87
2000336,23150,101
2000336,23151,88
2000336,23297,26
2000336,23298,10
2000336,23299,28
2000336,23300,46
2000336,23301,68
2000336,23302,72
2000336,23303,84
2000336,23304,91
2000336,23306,95
2000336,23307,66
2000336,23308,106
2000336,23309,9
2000336,23373,39
2000336,23374,50
2000336,23376,113
2000336,23392,20
2000336,24123,14
2000336,24124,52
2000336,24188,96
2000336,24303,45
2000336,24304,48
2000336,24305,71
2000336,24306,105
2000336,24751,116
2000336,25192,108
2000336,26245,12
2000336,26246,31
2000336,26247,32
2000336,26248,35
2000336,26249,42
2000336,26250,44
2000336,26251,53
2000336,26252,60
2000336,26253,63
2000336,26254,76
2000336,26255,78
2000336,26256,85
2000336,26257,99
2000336,26258,104
2000336,26259,111
2000336,26260,112
2000336,26261,118
2000336,26272,98
2000337,2202,3
2000337,2205,4
2000337,2208,7
2000337,2209,9
2000337,2225,23
2000337,2226,24
2000337,2232,31
2000337,2235,34
2000337,2240,41
2000337,2241,43
2000337,2248,51
2000337,2250,54
2000337,2252,56
2000337,2253,58
2000337,2256,61
2000337,2257,62
2000337,2264,69
2000337,2271,75
2000337,2280,88
2000337,2295,102
2000337,2302,106
2000337,2308,109
2000337,2316,114
2000337,2319,117
2000337,2320,119
2000337,2321,120
2000337,10949,59
2000337,10951,89
2000337,10954,110
2000337,11216,22
2000337,11219,96
2000337,14033,49
2000337,14187,12
2000337,14298,37
2000337,14300,28
2000337,14301,92
2000337,15975,17
2000337,16320,8
2000337,16321,14
2000337,16323,25
2000337,16328,64
2000337,16329,70
2000337,16332,122
2000337,17693,67
2000337,17959,30
2000337,18085,5
2000337,18089,35
2000337,18090,57
2000337,18091,77
2000337,18092,1
2000337,18093,99
2000337,18094,91
2000337,18214,74
2000337,18654,20
2000337,19496,55
2000337,19502,82
2000337,19645,121
2000337,19927,26
2000337,19929,38
2000337,19930,40
2000337,19932,73
2000337,19933,81
2000337,19934,85
2000337,19936,101
2000337,20147,6
2000337,20399,19
2000337,21398,93
2000337,21436,47
2000337,21669,115
2000337,21740,16
2000337,21741,18
2000337,21744,39
2000337,21745,65
2000337,21747,107
2000337,21748,79
2000337,21749,80
2000337,22359,86
2000337,23150,100
2000337,23151,87
2000337,23297,27
2000337,23298,11
2000337,23299,29
2000337,23300,46
2000337,23301,68
2000337,23302,72
2000337,23303,83
2000337,23304,90
2000337,23306,94
2000337,23307,66
2000337,23308,105
2000337,23309,10
2000337,23373,2
2000337,23374,50
2000337,23376,113
2000337,23392,21
2000337,24123,15
2000337,24124,52
2000337,24188,95
2000337,24303,45
2000337,24304,48
2000337,24305,71
2000337,24306,104
2000337,24751,116
2000337,25192,108
2000337,26245,13
2000337,26246,32
2000337,26247,33
2000337,26248,36
2000337,26249,42
2000337,26250,44
2000337,26251,53
2000337,26252,60
2000337,26253,63
2000337,26254,76
2000337,26255,78
2000337,26256,84
2000337,26257,98
2000337,26258,103
2000337,26259,111
2000337,26260,112
2000337,26261,118
2000337,26272,97
2004771,21778,1
2004943,21753,1
2004943,21756,2
2004943,26267,3
2005115,2369,1
2005289,2324,1
2005289,18088,2
2005458,2335,1
2005985,2369,1
2006048,2325,1
2006048,18088,2
2006118,17736,1
2006184,2203,4
2006184,2239,17
2006184,2294,36
2006184,2324,45
2006184,2325,3
2006184,2330,7
2006184,2334,12
2006184,2335,13
2006184,2339,21
2006184,2341,22
2006184,2342,23
2006184,2350,28
2006184,2351,29
2006184,2358,33
2006184,2360,34
2006184,2369,42
2006184,2370,44
2006184,11118,11
2006184,11221,37
2006184,14032,19
2006184,14070,1
2006184,14186,5
2006184,14450,41
2006184,16116,32
2006184,17736,30
2006184,18031,10
2006184,18088,15
2006184,19395,8
2006184,21752,31
2006184,21753,40
2006184,21754,18
2006184,21756,26
2006184,21778,2
2006184,21893,24
2006184,23126,35
2006184,23375,27
2006184,25027,14
2006184,26262,6
2006184,26263,9
2006184,26264,16
2006184,26265,20
2006184,26266,25
2006184,26267,38
2006184,26268,39
2006184,26269,43
2006184,26270,46
2006254,2369,1
2006254,21756,2
2006321,21778,1
2006389,18031,1
2006460,18031,1
2006529,14070,1
2010524,21752,1
2010535,2324,7
2010535,2351,4
2010535,2369,10
2010535,14070,8
2010535,18031,9
2010535,21754,2
2010535,21756,5
2010535,21778,3
2010535,21893,1
2010535,23375,14
2010535,26262,6
2010535,26263,11
2010535,26267,15
2010535,26269,12
2010535,26270,13
2010547,16116,1
2010559,2342,1
2010570,2351,3
2010570,14070,2
2010570,21778,5
2010570,21893,4
2010570,26262,1
2010582,2239,4
2010582,11118,3
2010582,16116,2
2010582,18088,5
2010582,21752,1
2010582,26267,6
2010594,18088,1
2010606,2339,1
2011178,13722,1
2011242,26267,1
2011304,25027,1
2011366,13722,1
2011421,2324,1
2011468,2208,2
2011468,2241,5
2011468,10954,9
2011468,18089,4
2011468,18654,1
2011468,19645,11
2011468,20399,3
2011468,21748,7
2011468,21749,8
2011468,23301,6
2011468,24751,10
2011493,26259,1
2011524,2252,2
2011524,17959,1
2011551,2280,2
2011551,19645,1
2011581,19645,1
2011613,11219,1
2011613,18094,2
2011655,2294,1
2011702,2360,1
2011751,2334,1
2011799,2351,1
2011854,21893,1
2011898,2335,1
2011898,16116,2
2011947,21753,1
2014020,2202,3
2014020,2205,4
2014020,2208,7
2014020,2209,9
2014020,2225,22
2014020,2226,23
2014020,2232,30
2014020,2235,33
2014020,2240,41
2014020,2241,42
2014020,2248,50
2014020,2250,53
2014020,2252,55
2014020,2253,57
2014020,2256,60
2014020,2257,61
2014020,2264,68
2014020,2271,74
2014020,2280,88
2014020,2295,102
2014020,2302,106
2014020,2308,109
2014020,2316,114
2014020,2319,117
2014020,2320,119
2014020,2321,120
2014020,10949,58
2014020,10951,89
2014020,10954,110
2014020,11216,21
2014020,11219,96
2014020,14033,48
2014020,14187,12
2014020,14298,36
2014020,14300,27
2014020,14301,92
2014020,15975,1
2014020,16320,8
2014020,16321,14
2014020,16323,24
2014020,16328,63
2014020,16329,69
2014020,16332,122
2014020,17693,66
2014020,17959,29
2014020,18085,5
2014020,18089,34
2014020,18090,56
2014020,18091,76
2014020,18092,80
2014020,18093,99
2014020,18094,91
2014020,18214,73
2014020,18654,19
2014020,19496,54
2014020,19502,82
2014020,19645,121
2014020,19927,25
2014020,19929,37
2014020,19930,40
2014020,19932,72
2014020,19933,81
2014020,19934,85
2014020,19936,101
2014020,20147,6
2014020,20399,18
2014020,21398,93
2014020,21436,46
2014020,21669,115
2014020,21740,16
2014020,21741,17
2014020,21744,38
2014020,21745,64
2014020,21747,107
2014020,21748,78
2014020,21749,79
2014020,22359,86
2014020,23150,100
2014020,23151,87
2014020,23297,26
2014020,23298,11
2014020,23299,28
2014020,23300,45
2014020,23301,67
2014020,23302,71
2014020,23303,83
2014020,23304,90
2014020,23306,94
2014020,23307,65
2014020,23308,105
2014020,23309,10
2014020,23373,39
2014020,23374,49
2014020,23376,113
2014020,23392,20
2014020,24123,15
2014020,24124,51
2014020,24188,95
2014020,24303,44
2014020,24304,47
2014020,24305,70
2014020,24306,104
2014020,24751,116
2014020,25192,108
2014020,26245,13
2014020,26246,31
2014020,26247,32
2014020,26248,35
2014020,26249,2
2014020,26250,43
2014020,26251,52
2014020,26252,59
2014020,26253,62
2014020,26254,75
2014020,26255,77
2014020,26256,84
2014020,26257,98
2014020,26258,103
2014020,26259,111
2014020,26260,112
2014020,26261,118
2014020,26272,97
2014026,2202,2
2014026,2205,3
2014026,2208,6
2014026,2209,8
2014026,2225,22
2014026,2226,23
2014026,2232,30
2014026,2235,33
2014026,2240,41
2014026,2241,43
2014026,2248,51
2014026,2250,54
2014026,2252,56
2014026,2253,58
2014026,2256,61
2014026,2257,62
2014026,2264,69
2014026,2271,74
2014026,2280,88
2014026,2295,102
2014026,2302,106
2014026,2308,109
2014026,2316,114
2014026,2319,117
2014026,2320,119
2014026,2321,120
2014026,10949,59
2014026,10951,89
2014026,10954,110
2014026,11216,21
2014026,11219,96
2014026,14033,49
2014026,14187,11
2014026,14298,36
2014026,14300,27
2014026,14301,92
2014026,15975,16
2014026,16320,7
2014026,16321,13
2014026,16323,24
2014026,16328,64
2014026,16329,70
2014026,16332,122
2014026,17693,67
2014026,17959,29
2014026,18085,4
2014026,18089,34
2014026,18090,57
2014026,18091,76
2014026,18092,80
2014026,18093,99
2014026,18094,91
2014026,18214,73
2014026,18654,19
2014026,19496,55
2014026,19502,82
2014026,19645,121
2014026,19927,25
2014026,19929,37
2014026,19930,40
2014026,19932,72
2014026,19933,81
2014026,19934,85
2014026,19936,101
2014026,20147,5
2014026,20399,18
2014026,21398,93
2014026,21436,47
2014026,21669,115
2014026,21740,15
2014026,21741,17
2014026,21744,38
2014026,21745,65
2014026,21747,107
2014026,21748,78
2014026,21749,79
2014026,22359,86
2014026,23150,100
2014026,23151,87
2014026,23297,26
2014026,23298,10
2014026,23299,28
2014026,23300,46
2014026,23301,68
2014026,23302,1
2014026,23303,83
2014026,23304,90
2014026,23306,94
2014026,23307,66
2014026,23308,105
2014026,23309,9
2014026,23373,39
2014026,23374,50
2014026,23376,113
2014026,23392,20
2014026,24123,14
2014026,24124,52
2014026,24188,95
2014026,24303,45
2014026,24304,48
2014026,24305,71
2014026,24306,104
2014026,24751,116
2014026,25192,108
2014026,26245,12
2014026,26246,31
2014026,26247,32
2014026,26248,35
2014026,26249,42
2014026,26250,44
2014026,26251,53
2014026,26252,60
2014026,26253,63
2014026,26254,75
2014026,26255,77
2014026,26256,84
2014026,26257,98
2014026,26258,103
2014026,26259,111
2014026,26260,112
2014026,26261,118
2014026,26272,97
2014033,2202,2
2014033,2205,3
2014033,2208,6
2014033,2209,8
2014033,2225,22
2014033,2226,23
2014033,2232,30
2014033,2235,33
2014033,2240,41
2014033,2241,43
2014033,2248,51
2014033,2250,54
2014033,2252,56
2014033,2253,58
2014033,2256,61
2014033,2257,62
2014033,2264,69
2014033,2271,75
2014033,2280,89
2014033,2295,103
2014033,2302,106
2014033,2308,109
2014033,2316,114
2014033,2319,117
2014033,2320,119
2014033,2321,120
2014033,10949,59
2014033,10951,90
2014033,10954,110
2014033,11216,21
2014033,11219,97
2014033,14033,49
2014033,14187,11
2014033,14298,36
2014033,14300,27
2014033,14301,93
2014033,15975,16
2014033,16320,7
2014033,16321,13
2014033,16323,24
2014033,16328,64
2014033,16329,70
2014033,16332,122
2014033,17693,67
2014033,17959,29
2014033,18085,4
2014033,18089,34
2014033,18090,57
2014033,18091,77
2014033,18092,81
2014033,18093,100
2014033,18094,92
2014033,18214,74
2014033,18654,19
2014033,19496,55
2014033,19502,83
2014033,19645,121
2014033,19927,25
2014033,19929,37
2014033,19930,40
2014033,19932,73
2014033,19933,82
2014033,19934,86
2014033,19936,102
2014033,20147,5
2014033,20399,18
2014033,21398,94
2014033,21436,47
2014033,21669,115
2014033,21740,15
2014033,21741,17
2014033,21744,38
2014033,21745,65
2014033,21747,107
2014033,21748,79
2014033,21749,80
2014033,22359,87
2014033,23150,101
2014033,23151,88
2014033,23297,26
2014033,23298,10
2014033,23299,28
2014033,23300,46
2014033,23301,68
2014033,23302,72
2014033,23303,84
2014033,23304,91
2014033,23306,95
2014033,23307,66
2014033,23308,105
2014033,23309,9
2014033,23373,39
2014033,23374,50
2014033,23376,113
2014033,23392,20
2014033,24123,14
2014033,24124,52
2014033,24188,96
2014033,24303,45
2014033,24304,48
2014033,24305,71
2014033,24306,104
2014033,24751,116
2014033,25192,108
2014033,26245,12
2014033,26246,31
2014033,26247,32
2014033,26248,35
2014033,26249,42
2014033,26250,44
2014033,26251,53
2014033,26252,60
2014033,26253,63
2014033,26254,76
2014033,26255,78
2014033,26256,85
2014033,26257,99
2014033,26258,1
2014033,26259,111
2014033,26260,112
2014033,26261,118
2014033,26272,98
2014042,2202,2
2014042,2205,3
2014042,2208,5
2014042,2209,7
2014042,2225,21
2014042,2226,22
2014042,2232,29
2014042,2235,32
2014042,2240,40
2014042,2241,42
2014042,2248,50
2014042,2250,53
2014042,2252,55
2014042,2253,57
2014042,2256,60
2014042,2257,61
2014042,2264,68
2014042,2271,74
2014042,2280,88
2014042,2295,102
2014042,2302,106
2014042,2308,109
2014042,2316,114
2014042,2319,117
2014042,2320,119
2014042,2321,120
2014042,10949,58
2014042,10951,89
2014042,10954,110
2014042,11216,20
2014042,11219,96
2014042,14033,48
2014042,14187,10
2014042,14298,35
2014042,14300,26
2014042,14301,92
2014042,15975,15
2014042,16320,6
2014042,16321,12
2014042,16323,23
2014042,16328,63
2014042,16329,69
2014042,16332,122
2014042,17693,66
2014042,17959,28
2014042,18085,1
2014042,18089,33
2014042,18090,56
2014042,18091,76
2014042,18092,80
2014042,18093,99
2014042,18094,91
2014042,18214,73
2014042,18654,18
2014042,19496,54
2014042,19502,82
2014042,19645,121
2014042,19927,24
2014042,19929,36
2014042,19930,39
2014042,19932,72
2014042,19933,81
2014042,19934,85
2014042,19936,101
2014042,20147,4
2014042,20399,17
2014042,21398,93
2014042,21436,46
