bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1955519,566013,supplement,84081,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06859/id/566013,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06859-R000455-FN.PDF
1955519,566014,supplement,293392,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06859/id/566014,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06859-R000455-BA.PDF
1955186,564582,supplement,63693,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06860/id/564582,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06860-R000396-FN.PDF
1955186,564583,supplement,32928,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06860/id/564583,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06860-R000396-BA.PDF
1955125,564752,supplement,67945,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06861/id/564752,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06861-R000397-FN.PDF
1955125,564753,supplement,35639,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06861/id/564753,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06861-R000397-BA.PDF
1955428,571485,supplement,74274,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06862/id/571485,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06862-R000553-FN.PDF
1955428,571486,supplement,217343,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06862/id/571486,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06862-R000553-BA.PDF
1958187,589819,supplement,46749,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06863/id/589819,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06863-R000817-FN.PDF
1958187,589820,supplement,66973,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06863/id/589820,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06863-R000817-BA.PDF
1958282,591977,supplement,124521,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06864/id/591977,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06864-R000839-FN.PDF
1958282,591978,supplement,36579,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06864/id/591978,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06864-R000839-BA.PDF
1957549,593842,supplement,76905,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06866/id/593842,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06866-R000857-FN.PDF
1957549,593843,supplement,80430,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06866/id/593843,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06866-R000857-BA.PDF
1958263,593845,supplement,71366,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06867/id/593845,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06867-R000858-FN.PDF
1958263,593846,supplement,85570,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06867/id/593846,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06867-R000858-BA.PDF
1958123,566378,supplement,47563,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06868/id/566378,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06868-R000456-FN.PDF
1958123,566379,supplement,102210,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06868/id/566379,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06868-R000456-BA.PDF
1958099,556855,supplement,68664,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06869/id/556855,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06869-R000230-FN.PDF
1958099,556856,supplement,80479,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06869/id/556856,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06869-R000230-BA.PDF
1958168,559481,supplement,77724,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06870/id/559481,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06870-R000308-FN.PDF
1958168,559482,supplement,232383,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06870/id/559482,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06870-R000308-BA.PDF
1958019,559563,supplement,68717,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06871/id/559563,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06871-R000309-FN.PDF
1958019,559564,supplement,54408,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06871/id/559564,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06871-R000309-BA.PDF
1957637,585255,supplement,74895,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06872/id/585255,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06872-R000763-FN.PDF
1957637,585256,supplement,388373,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06872/id/585256,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06872-R000763-BA.PDF
1957609,573230,supplement,71217,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06873/id/573230,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06873-R000590-FN.PDF
1957609,573231,supplement,75136,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06873/id/573231,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06873-R000590-BA.PDF
1957995,558263,supplement,46172,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06874/id/558263,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06874-R000261-FN.PDF
1957995,558264,supplement,115853,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06874/id/558264,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06874-R000261-BA.PDF
1957674,555320,supplement,66793,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06875/id/555320,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06875-R000188-FN.PDF
1957674,555321,supplement,53296,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06875/id/555321,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06875-R000188-BA.PDF
1957965,555359,supplement,90379,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06876/id/555359,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06876-R000189-FN.PDF
1957965,555360,supplement,105626,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06876/id/555360,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06876-R000189-BA.PDF
1958142,551409,supplement,46376,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06877/id/551409,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06877-R000147-FN.PDF
1958142,551410,supplement,45283,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06877/id/551410,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06877-R000147-BA.PDF
1958271,555174,supplement,45154,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06878/id/555174,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06878-R000190-FN.PDF
1958271,555175,supplement,43995,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06878/id/555175,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06878-R000190-BA.PDF
1957707,563283,supplement,45186,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06879/id/563283,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06879-R000350-FN.PDF
1957707,563284,supplement,31735,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06879/id/563284,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06879-R000350-BA.PDF
1957568,568377,supplement,45172,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06881/id/568377,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06881-R000508-FN.PDF
1957568,568378,supplement,32250,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06881/id/568378,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06881-R000508-BA.PDF
1958256,544837,supplement,45533,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06882/id/544837,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06882-R000081-FN.PDF
1958256,544838,supplement,110420,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06882/id/544838,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06882-R000081-BA.PDF
1958108,544839,supplement,46177,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06883/id/544839,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06883-R000082-FN.PDF
1958108,544840,supplement,42063,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06883/id/544840,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06883-R000082-BA.PDF
1957742,566345,supplement,87324,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06885/id/566345,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06885-R000457-FN.PDF
1957742,566346,supplement,50943,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06885/id/566346,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06885-R000457-BA.PDF
1958205,566327,supplement,90314,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06886/id/566327,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06886-R000458-FN.PDF
1958205,566328,supplement,48638,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06886/id/566328,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06886-R000458-BA.PDF
1958132,552498,supplement,72891,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06887/id/552498,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06887-R000158-FN.PDF
1958132,552499,supplement,50228,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06887/id/552499,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06887-R000158-BA.PDF
1957973,558076,supplement,65191,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06889/id/558076,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06889-R000262-FN.PDF
1957973,558077,supplement,60170,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06889/id/558077,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06889-R000262-BA.PDF
1957734,558248,supplement,73316,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06890/id/558248,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06890-R000263-FN.PDF
1957734,558249,supplement,50194,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06890/id/558249,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06890-R000263-BA.PDF
1957618,558231,supplement,46692,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06891/id/558231,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06891-R000264-FN.PDF
1957618,558232,supplement,36694,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06891/id/558232,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06891-R000264-BA.PDF
1958002,558276,supplement,64334,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06892/id/558276,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06892-R000265-FN.PDF
1958002,558277,supplement,46318,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06892/id/558277,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06892-R000265-BA.PDF
1957832,539224,supplement,63445,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06893/id/539224,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06893-R000057-FN.PDF
1957832,539225,supplement,32589,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06893/id/539225,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06893-R000057-BA.PDF
1957911,539279,supplement,64014,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06894/id/539279,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06894-R000058-FN.PDF
1957911,539280,supplement,119599,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06894/id/539280,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06894-R000058-BA.PDF
1957911,589146,supplement,93789,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06894/id/589146,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06894-R00LCO07585-FNA.PDF
1957911,589147,supplement,93840,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06894/id/589147,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06894-R00LCO07623-FNA.pdf
1958214,559590,supplement,90398,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06895/id/559590,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06895-R000310-FN.PDF
1958214,559591,supplement,110902,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06895/id/559591,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06895-R000310-BA.PDF
1957750,539266,supplement,48336,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06897/id/539266,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06897-R000059-FN.PDF
1957750,539267,supplement,37571,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06897/id/539267,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06897-R000059-BA.PDF
1957715,541939,supplement,66507,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06898/id/541939,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06898-R000065-FN.PDF
1957715,541940,supplement,42872,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06898/id/541940,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06898-R000065-BA.PDF
1958009,593833,supplement,65950,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06899/id/593833,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06899-R000859-FN.PDF
1958009,593834,supplement,53750,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06899/id/593834,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06899-R000859-BA.PDF
1958160,535626,supplement,46605,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06900/id/535626,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06900-R000034-FN.PDF
1958160,535627,supplement,32417,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06900/id/535627,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06900-R000034-BA.PDF
1958289,541946,supplement,44761,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06901/id/541946,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06901-R000066-FN.PDF
1958289,541947,supplement,31514,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06901/id/541947,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06901-R000066-BA.PDF
1958081,541956,supplement,44366,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06902/id/541956,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06902-R000067-FN.PDF
1958081,541957,supplement,31295,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06902/id/541957,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06902-R000067-BA.PDF
1957508,544573,supplement,87328,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06903/id/544573,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06903-R000083-FN.PDF
1957508,544574,supplement,32932,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06903/id/544574,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06903-R000083-BA.PDF
1957508,589293,supplement,94122,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06903/id/589293,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06903-R00LCO07648-FNA.pdf
1957523,555040,supplement,70144,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06904/id/555040,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06904-R000191-FN.PDF
1957523,555041,supplement,37974,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06904/id/555041,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06904-R000191-BA.PDF
1957591,571589,supplement,45971,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06905/id/571589,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06905-R000554-FN.PDF
1957591,571590,supplement,33112,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06905/id/571590,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06905-R000554-BA.PDF
1957601,568173,supplement,68744,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06906/id/568173,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06906-R000509-FN.PDF
1957601,568174,supplement,32735,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06906/id/568174,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06906-R000509-BA.PDF
1957601,589435,supplement,93597,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06906/id/589435,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06906-R00LCO07390-FNA.PDF
1958045,555305,supplement,72494,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06907/id/555305,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06907-R000192-FN.PDF
1958045,555306,supplement,64605,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06907/id/555306,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06907-R000192-BA.PDF
1958045,592318,supplement,94446,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06907/id/592318,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06907-R00LCO07724-FNA.PDF
1958045,592319,supplement,95178,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06907/id/592319,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06907-R00LCO07881-FNA.PDF
1958045,592653,supplement,94168,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06907/id/592653,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06907-R00LCO07878-FNA.PDF
1958045,592654,supplement,95896,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06907/id/592654,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06907-R00LCO07876-FNA.PDF
1958045,593499,supplement,69749,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06907/id/593499,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06907-R01-FN.PDF
1958045,593500,supplement,63748,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06907/id/593500,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06907-R01-BA.PDF
1958045,594301,supplement,69749,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06907/id/594301,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06907-R010868-FN.PDF
1958045,594302,supplement,63792,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06907/id/594302,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06907-R010868-BA.PDF
1957893,566270,supplement,47946,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06908/id/566270,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06908-R000459-FN.PDF
1957893,566271,supplement,33304,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06908/id/566271,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06908-R000459-BA.PDF
1957893,589476,supplement,95750,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06908/id/589476,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06908-R00LCO07485-FNA.pdf
1957893,594081,supplement,48555,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06908/id/594081,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06908-R01-FN.PDF
1957893,594082,supplement,33297,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06908/id/594082,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06908-R01-BA.PDF
1958055,537938,supplement,46200,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06910/id/537938,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06910-R000043-FN.PDF
1958055,537939,supplement,38636,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06910/id/537939,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06910-R000043-BA.PDF
1963009,550182,supplement,67818,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06911/id/550182,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06911-R000110-FN.PDF
1963009,550183,supplement,42409,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06911/id/550183,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06911-R000110-BA.PDF
1963249,550166,supplement,47496,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06912/id/550166,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06912-R000111-FN.PDF
1963249,550167,supplement,88309,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06912/id/550167,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06912-R000111-BA.PDF
1963114,551422,supplement,67522,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06913/id/551422,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06913-R000148-FN.PDF
1963114,551423,supplement,78762,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06913/id/551423,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06913-R000148-BA.PDF
1963114,593409,supplement,93889,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06913/id/593409,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06913-R00LCO07977-FNA.PDF
1963114,593410,supplement,94307,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06913/id/593410,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06913-R00LCO08028-FNA.pdf
1963114,593964,supplement,95273,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06913/id/593964,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06913-R00LCO08102-FNA.PDF
1963114,593965,supplement,94476,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06913/id/593965,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06913-R00LCO08106-FNA.PDF
1963114,593966,supplement,93711,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06913/id/593966,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06913-R00LCO08119-FNA.PDF
1963114,594374,supplement,105201,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06913/id/594374,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06913-R01-FN.PDF
1963114,594375,supplement,52361,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06913/id/594375,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06913-R01-BA.PDF
1963148,564568,supplement,44790,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06914/id/564568,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06914-R000398-FN.PDF
1963148,564569,supplement,40336,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06914/id/564569,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06914-R000398-BA.PDF
1962873,549783,supplement,70353,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06915/id/549783,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06915-R000112-FN.PDF
1962873,549784,supplement,49867,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06915/id/549784,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06915-R000112-BA.PDF
1963283,581176,supplement,64860,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06918/id/581176,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06918-R000728-FN.PDF
1963283,581177,supplement,41886,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06918/id/581177,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06918-R000728-BA.PDF
1964226,544710,supplement,88591,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06919/id/544710,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06919-R000084-FN.PDF
1964226,544711,supplement,38614,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06919/id/544711,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06919-R000084-BA.PDF
1964108,545959,supplement,45526,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06920/id/545959,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06920-R000091-FN.PDF
1964108,545960,supplement,47266,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06920/id/545960,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06920-R000091-BA.PDF
1965552,579231,supplement,45172,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06921/id/579231,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06921-R000705-FN.PDF
1965552,579232,supplement,132830,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06921/id/579232,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06921-R000705-BA.PDF
1965724,559574,supplement,95246,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06922/id/559574,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06922-R000311-FN.PDF
1965724,559575,supplement,96023,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06922/id/559575,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06922-R000311-BA.PDF
1965495,573190,supplement,44802,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06923/id/573190,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06923-R000591-FN.PDF
1965495,573191,supplement,42774,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06923/id/573191,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06923-R000591-BA.PDF
1965534,562713,supplement,44826,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06924/id/562713,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06924-R000351-FN.PDF
1965534,562714,supplement,32372,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06924/id/562714,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06924-R000351-BA.PDF
1965630,562599,supplement,45631,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06927/id/562599,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06927-R000352-FN.PDF
1965630,562600,supplement,32365,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06927/id/562600,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06927-R000352-BA.PDF
1965523,573111,supplement,70748,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06930/id/573111,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06930-R000592-FN.PDF
1965523,573112,supplement,84704,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06930/id/573112,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06930-R000592-BA.PDF
1965523,586657,supplement,92953,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06930/id/586657,https://www.cga.ct.gov/2025/fna/pdf/2025HB-06930-R00LCO07494-FNA.PDF
1965523,587545,supplement,72957,application/pdf,"Fiscal Note",https://legiscan.com/CT/supplement/HB06930/id/587545,https://www.cga.ct.gov/2025/FN/PDF/2025HB-06930-R01-FN.PDF
1965523,588188,supplement,89074,application/pdf,Analysis,https://legiscan.com/CT/supplement/HB06930/id/588188,https://www.cga.ct.gov/2025/BA/PDF/2025HB-06930-R01-BA.PDF
