bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1918934,3155779,text,12576,text/html,Engrossed,https://legiscan.com/AZ/text/SB1106/id/3155779,https://www.azleg.gov/legtext/57leg/1r/bills/sb1106s.htm
1918934,3222003,text,13638,text/html,Chaptered,https://legiscan.com/AZ/text/SB1106/id/3222003,https://www.azleg.gov/legtext/57leg/1r/laws/0060.htm
1918519,3055523,text,9101,text/html,Introduced,https://legiscan.com/AZ/text/SB1107/id/3055523,https://www.azleg.gov/legtext/57leg/1r/bills/sb1107p.htm
1918519,3110111,text,8566,text/html,Engrossed,https://legiscan.com/AZ/text/SB1107/id/3110111,https://www.azleg.gov/legtext/57leg/1r/bills/sb1107s.htm
1918898,3055877,text,18181,text/html,Introduced,https://legiscan.com/AZ/text/SB1108/id/3055877,https://www.azleg.gov/legtext/57leg/1r/bills/sb1108p.htm
1918898,3141114,text,29658,text/html,Engrossed,https://legiscan.com/AZ/text/SB1108/id/3141114,https://www.azleg.gov/legtext/57leg/1r/bills/sb1108s.htm
1918898,3219703,text,20873,text/html,Engrossed,https://legiscan.com/AZ/text/SB1108/id/3219703,https://www.azleg.gov/legtext/57leg/1r/bills/sb1108h.htm
1918841,3055822,text,15581,text/html,Introduced,https://legiscan.com/AZ/text/SB1109/id/3055822,https://www.azleg.gov/legtext/57leg/1r/bills/sb1109p.htm
1918841,3146794,text,14946,text/html,Engrossed,https://legiscan.com/AZ/text/SB1109/id/3146794,https://www.azleg.gov/legtext/57leg/1r/bills/sb1109s.htm
1918841,3232240,text,11959,text/html,Engrossed,https://legiscan.com/AZ/text/SB1109/id/3232240,https://www.azleg.gov/legtext/57leg/1r/bills/sb1109h.htm
1919927,3057066,text,12709,text/html,Introduced,https://legiscan.com/AZ/text/SB1110/id/3057066,https://www.azleg.gov/legtext/57leg/1r/bills/sb1110p.htm
1920405,3057572,text,15324,text/html,Introduced,https://legiscan.com/AZ/text/SB1111/id/3057572,https://www.azleg.gov/legtext/57leg/1r/bills/sb1111p.htm
1920405,3208313,text,13105,text/html,Engrossed,https://legiscan.com/AZ/text/SB1111/id/3208313,https://www.azleg.gov/legtext/57leg/1r/bills/sb1111s.htm
1921288,3058465,text,7069,text/html,Introduced,https://legiscan.com/AZ/text/SB1112/id/3058465,https://www.azleg.gov/legtext/57leg/1r/bills/sb1112p.htm
1921288,3149306,text,7554,text/html,Engrossed,https://legiscan.com/AZ/text/SB1112/id/3149306,https://www.azleg.gov/legtext/57leg/1r/bills/sb1112s.htm
1921081,3058257,text,9656,text/html,Introduced,https://legiscan.com/AZ/text/SB1113/id/3058257,https://www.azleg.gov/legtext/57leg/1r/bills/sb1113p.htm
1921452,3058631,text,9770,text/html,Introduced,https://legiscan.com/AZ/text/SB1114/id/3058631,https://www.azleg.gov/legtext/57leg/1r/bills/sb1114p.htm
1921452,3149336,text,10268,text/html,Engrossed,https://legiscan.com/AZ/text/SB1114/id/3149336,https://www.azleg.gov/legtext/57leg/1r/bills/sb1114s.htm
1921968,3059155,text,7930,text/html,Introduced,https://legiscan.com/AZ/text/SB1115/id/3059155,https://www.azleg.gov/legtext/57leg/1r/bills/sb1115p.htm
1921968,3112191,text,7817,text/html,Engrossed,https://legiscan.com/AZ/text/SB1115/id/3112191,https://www.azleg.gov/legtext/57leg/1r/bills/sb1115s.htm
1922133,3059324,text,7937,text/html,Introduced,https://legiscan.com/AZ/text/SB1116/id/3059324,https://www.azleg.gov/legtext/57leg/1r/bills/sb1116p.htm
1922133,3176972,text,8141,text/html,Engrossed,https://legiscan.com/AZ/text/SB1116/id/3176972,https://www.azleg.gov/legtext/57leg/1r/bills/sb1116s.htm
1921610,3058791,text,12143,text/html,Introduced,https://legiscan.com/AZ/text/SB1117/id/3058791,https://www.azleg.gov/legtext/57leg/1r/bills/sb1117p.htm
1921610,3149409,text,11629,text/html,Engrossed,https://legiscan.com/AZ/text/SB1117/id/3149409,https://www.azleg.gov/legtext/57leg/1r/bills/sb1117s.htm
1921610,3215912,text,17029,text/html,Engrossed,https://legiscan.com/AZ/text/SB1117/id/3215912,https://www.azleg.gov/legtext/57leg/1r/bills/sb1117h.htm
1921935,3059121,text,62647,text/html,Introduced,https://legiscan.com/AZ/text/SB1118/id/3059121,https://www.azleg.gov/legtext/57leg/1r/bills/sb1118p.htm
1922123,3059314,text,7195,text/html,Introduced,https://legiscan.com/AZ/text/SB1119/id/3059314,https://www.azleg.gov/legtext/57leg/1r/bills/sb1119p.htm
1922123,3144268,text,7473,text/html,Engrossed,https://legiscan.com/AZ/text/SB1119/id/3144268,https://www.azleg.gov/legtext/57leg/1r/bills/sb1119s.htm
1920940,3058116,text,60458,text/html,Introduced,https://legiscan.com/AZ/text/SB1120/id/3058116,https://www.azleg.gov/legtext/57leg/1r/bills/sb1120p.htm
1920940,3144234,text,63125,text/html,Engrossed,https://legiscan.com/AZ/text/SB1120/id/3144234,https://www.azleg.gov/legtext/57leg/1r/bills/sb1120s.htm
1920940,3220508,text,62540,text/html,Chaptered,https://legiscan.com/AZ/text/SB1120/id/3220508,https://www.azleg.gov/legtext/57leg/1r/laws/0061.htm
1921356,3058535,text,10848,text/html,Introduced,https://legiscan.com/AZ/text/SB1121/id/3058535,https://www.azleg.gov/legtext/57leg/1r/bills/sb1121p.htm
1921214,3058391,text,17312,text/html,Introduced,https://legiscan.com/AZ/text/SB1122/id/3058391,https://www.azleg.gov/legtext/57leg/1r/bills/sb1122p.htm
1921214,3127993,text,16762,text/html,Engrossed,https://legiscan.com/AZ/text/SB1122/id/3127993,https://www.azleg.gov/legtext/57leg/1r/bills/sb1122s.htm
1921214,3197408,text,17677,text/html,Chaptered,https://legiscan.com/AZ/text/SB1122/id/3197408,https://www.azleg.gov/legtext/57leg/1r/laws/0016.htm
1921779,3058963,text,8803,text/html,Introduced,https://legiscan.com/AZ/text/SB1123/id/3058963,https://www.azleg.gov/legtext/57leg/1r/bills/sb1123p.htm
1921779,3149285,text,8231,text/html,Engrossed,https://legiscan.com/AZ/text/SB1123/id/3149285,https://www.azleg.gov/legtext/57leg/1r/bills/sb1123s.htm
1921309,3058486,text,7689,text/html,Introduced,https://legiscan.com/AZ/text/SB1124/id/3058486,https://www.azleg.gov/legtext/57leg/1r/bills/sb1124p.htm
1921309,3141929,text,27412,text/html,Engrossed,https://legiscan.com/AZ/text/SB1124/id/3141929,https://www.azleg.gov/legtext/57leg/1r/bills/sb1124s.htm
1921309,3199916,text,28693,text/html,Chaptered,https://legiscan.com/AZ/text/SB1124/id/3199916,https://www.azleg.gov/legtext/57leg/1r/laws/0017.htm
1921791,3058975,text,64746,text/html,Introduced,https://legiscan.com/AZ/text/SB1125/id/3058975,https://www.azleg.gov/legtext/57leg/1r/bills/sb1125p.htm
1921791,3145015,text,64406,text/html,Engrossed,https://legiscan.com/AZ/text/SB1125/id/3145015,https://www.azleg.gov/legtext/57leg/1r/bills/sb1125s.htm
1921108,3058286,text,25295,text/html,Introduced,https://legiscan.com/AZ/text/SB1126/id/3058286,https://www.azleg.gov/legtext/57leg/1r/bills/sb1126p.htm
1921108,3153523,text,24760,text/html,Engrossed,https://legiscan.com/AZ/text/SB1126/id/3153523,https://www.azleg.gov/legtext/57leg/1r/bills/sb1126s.htm
1921635,3058816,text,21161,text/html,Introduced,https://legiscan.com/AZ/text/SB1127/id/3058816,https://www.azleg.gov/legtext/57leg/1r/bills/sb1127p.htm
1921203,3058379,text,11878,text/html,Introduced,https://legiscan.com/AZ/text/SB1128/id/3058379,https://www.azleg.gov/legtext/57leg/1r/bills/sb1128p.htm
1921203,3153592,text,12511,text/html,Engrossed,https://legiscan.com/AZ/text/SB1128/id/3153592,https://www.azleg.gov/legtext/57leg/1r/bills/sb1128s.htm
1921742,3058923,text,10496,text/html,Introduced,https://legiscan.com/AZ/text/SB1129/id/3058923,https://www.azleg.gov/legtext/57leg/1r/bills/sb1129p.htm
1921742,3147347,text,10175,text/html,Engrossed,https://legiscan.com/AZ/text/SB1129/id/3147347,https://www.azleg.gov/legtext/57leg/1r/bills/sb1129s.htm
1921742,3200984,text,10867,text/html,Engrossed,https://legiscan.com/AZ/text/SB1129/id/3200984,https://www.azleg.gov/legtext/57leg/1r/bills/sb1129h.htm
1921518,3058699,text,6490,text/html,Introduced,https://legiscan.com/AZ/text/SB1130/id/3058699,https://www.azleg.gov/legtext/57leg/1r/bills/sb1130p.htm
1921518,3126036,text,6259,text/html,Engrossed,https://legiscan.com/AZ/text/SB1130/id/3126036,https://www.azleg.gov/legtext/57leg/1r/bills/sb1130s.htm
1921463,3058643,text,8233,text/html,Introduced,https://legiscan.com/AZ/text/SB1131/id/3058643,https://www.azleg.gov/legtext/57leg/1r/bills/sb1131p.htm
1921588,3058770,text,7710,text/html,Introduced,https://legiscan.com/AZ/text/SB1132/id/3058770,https://www.azleg.gov/legtext/57leg/1r/bills/sb1132p.htm
1921588,3128590,text,7564,text/html,Engrossed,https://legiscan.com/AZ/text/SB1132/id/3128590,https://www.azleg.gov/legtext/57leg/1r/bills/sb1132s.htm
1922065,3059255,text,22824,text/html,Introduced,https://legiscan.com/AZ/text/SB1133/id/3059255,https://www.azleg.gov/legtext/57leg/1r/bills/sb1133p.htm
1922065,3148971,text,22298,text/html,Engrossed,https://legiscan.com/AZ/text/SB1133/id/3148971,https://www.azleg.gov/legtext/57leg/1r/bills/sb1133s.htm
1923690,3060804,text,23963,text/html,Introduced,https://legiscan.com/AZ/text/SB1134/id/3060804,https://www.azleg.gov/legtext/57leg/1r/bills/sb1134p.htm
1923690,3145094,text,23863,text/html,Engrossed,https://legiscan.com/AZ/text/SB1134/id/3145094,https://www.azleg.gov/legtext/57leg/1r/bills/sb1134s.htm
1923690,3204916,text,33655,text/html,Engrossed,https://legiscan.com/AZ/text/SB1134/id/3204916,https://www.azleg.gov/legtext/57leg/1r/bills/sb1134h.htm
1923923,3061049,text,98197,text/html,Introduced,https://legiscan.com/AZ/text/SB1135/id/3061049,https://www.azleg.gov/legtext/57leg/1r/bills/sb1135p.htm
1923906,3061030,text,23715,text/html,Introduced,https://legiscan.com/AZ/text/SB1136/id/3061030,https://www.azleg.gov/legtext/57leg/1r/bills/sb1136p.htm
1923472,3060572,text,13261,text/html,Introduced,https://legiscan.com/AZ/text/SB1137/id/3060572,https://www.azleg.gov/legtext/57leg/1r/bills/sb1137p.htm
1923773,3060889,text,18110,text/html,Introduced,https://legiscan.com/AZ/text/SB1138/id/3060889,https://www.azleg.gov/legtext/57leg/1r/bills/sb1138p.htm
1924000,3061137,text,8765,text/html,Introduced,https://legiscan.com/AZ/text/SB1139/id/3061137,https://www.azleg.gov/legtext/57leg/1r/bills/sb1139p.htm
1923497,3060601,text,12610,text/html,Introduced,https://legiscan.com/AZ/text/SB1140/id/3060601,https://www.azleg.gov/legtext/57leg/1r/bills/sb1140p.htm
1924283,3061440,text,38400,text/html,Introduced,https://legiscan.com/AZ/text/SB1141/id/3061440,https://www.azleg.gov/legtext/57leg/1r/bills/sb1141p.htm
1923318,3060413,text,7290,text/html,Introduced,https://legiscan.com/AZ/text/SB1142/id/3060413,https://www.azleg.gov/legtext/57leg/1r/bills/sb1142p.htm
1923318,3115184,text,7078,text/html,Engrossed,https://legiscan.com/AZ/text/SB1142/id/3115184,https://www.azleg.gov/legtext/57leg/1r/bills/sb1142s.htm
1924159,3061316,text,15072,text/html,Introduced,https://legiscan.com/AZ/text/SB1143/id/3061316,https://www.azleg.gov/legtext/57leg/1r/bills/sb1143p.htm
1924159,3155041,text,14925,text/html,Engrossed,https://legiscan.com/AZ/text/SB1143/id/3155041,https://www.azleg.gov/legtext/57leg/1r/bills/sb1143s.htm
1924241,3061398,text,13642,text/html,Introduced,https://legiscan.com/AZ/text/SB1144/id/3061398,https://www.azleg.gov/legtext/57leg/1r/bills/sb1144p.htm
1924241,3129553,text,13334,text/html,Engrossed,https://legiscan.com/AZ/text/SB1144/id/3129553,https://www.azleg.gov/legtext/57leg/1r/bills/sb1144s.htm
1923264,3060358,text,21509,text/html,Introduced,https://legiscan.com/AZ/text/SB1145/id/3060358,https://www.azleg.gov/legtext/57leg/1r/bills/sb1145p.htm
1923264,3151110,text,20944,text/html,Engrossed,https://legiscan.com/AZ/text/SB1145/id/3151110,https://www.azleg.gov/legtext/57leg/1r/bills/sb1145s.htm
1923983,3061117,text,38947,text/html,Introduced,https://legiscan.com/AZ/text/SB1146/id/3061117,https://www.azleg.gov/legtext/57leg/1r/bills/sb1146p.htm
1925270,3062544,text,11086,text/html,Introduced,https://legiscan.com/AZ/text/SB1147/id/3062544,https://www.azleg.gov/legtext/57leg/1r/bills/sb1147p.htm
1925270,3149388,text,11287,text/html,Engrossed,https://legiscan.com/AZ/text/SB1147/id/3149388,https://www.azleg.gov/legtext/57leg/1r/bills/sb1147s.htm
1925116,3062389,text,43214,text/html,Introduced,https://legiscan.com/AZ/text/SB1148/id/3062389,https://www.azleg.gov/legtext/57leg/1r/bills/sb1148p.htm
1925116,3182797,text,17356,text/html,Engrossed,https://legiscan.com/AZ/text/SB1148/id/3182797,https://www.azleg.gov/legtext/57leg/1r/bills/sb1148s.htm
1925422,3062695,text,10186,text/html,Introduced,https://legiscan.com/AZ/text/SB1149/id/3062695,https://www.azleg.gov/legtext/57leg/1r/bills/sb1149p.htm
1925456,3062729,text,17592,text/html,Introduced,https://legiscan.com/AZ/text/SB1150/id/3062729,https://www.azleg.gov/legtext/57leg/1r/bills/sb1150p.htm
1925456,3151316,text,18468,text/html,Engrossed,https://legiscan.com/AZ/text/SB1150/id/3151316,https://www.azleg.gov/legtext/57leg/1r/bills/sb1150s.htm
1925456,3214759,text,51845,text/html,Engrossed,https://legiscan.com/AZ/text/SB1150/id/3214759,https://www.azleg.gov/legtext/57leg/1r/bills/sb1150h.htm
1925357,3062631,text,34128,text/html,Introduced,https://legiscan.com/AZ/text/SB1151/id/3062631,https://www.azleg.gov/legtext/57leg/1r/bills/sb1151p.htm
1925357,3129533,text,33788,text/html,Engrossed,https://legiscan.com/AZ/text/SB1151/id/3129533,https://www.azleg.gov/legtext/57leg/1r/bills/sb1151s.htm
1925357,3202482,text,12367,text/html,Engrossed,https://legiscan.com/AZ/text/SB1151/id/3202482,https://www.azleg.gov/legtext/57leg/1r/bills/sb1151h.htm
1924846,3062122,text,19277,text/html,Introduced,https://legiscan.com/AZ/text/SB1152/id/3062122,https://www.azleg.gov/legtext/57leg/1r/bills/sb1152p.htm
1924846,3149276,text,18764,text/html,Engrossed,https://legiscan.com/AZ/text/SB1152/id/3149276,https://www.azleg.gov/legtext/57leg/1r/bills/sb1152s.htm
1924785,3062062,text,12705,text/html,Introduced,https://legiscan.com/AZ/text/SB1153/id/3062062,https://www.azleg.gov/legtext/57leg/1r/bills/sb1153p.htm
1924785,3137525,text,12190,text/html,Engrossed,https://legiscan.com/AZ/text/SB1153/id/3137525,https://www.azleg.gov/legtext/57leg/1r/bills/sb1153s.htm
1924785,3199932,text,13140,text/html,Chaptered,https://legiscan.com/AZ/text/SB1153/id/3199932,https://www.azleg.gov/legtext/57leg/1r/laws/0018.htm
1925410,3062683,text,12716,text/html,Introduced,https://legiscan.com/AZ/text/SB1154/id/3062683,https://www.azleg.gov/legtext/57leg/1r/bills/sb1154p.htm
1925410,3141680,text,12201,text/html,Engrossed,https://legiscan.com/AZ/text/SB1154/id/3141680,https://www.azleg.gov/legtext/57leg/1r/bills/sb1154s.htm
1925739,3063012,text,22444,text/html,Introduced,https://legiscan.com/AZ/text/SB1155/id/3063012,https://www.azleg.gov/legtext/57leg/1r/bills/sb1155p.htm
1925739,3137482,text,21931,text/html,Engrossed,https://legiscan.com/AZ/text/SB1155/id/3137482,https://www.azleg.gov/legtext/57leg/1r/bills/sb1155s.htm
1924416,3061702,text,13441,text/html,Introduced,https://legiscan.com/AZ/text/SB1156/id/3061702,https://www.azleg.gov/legtext/57leg/1r/bills/sb1156p.htm
1924416,3180410,text,13295,text/html,Engrossed,https://legiscan.com/AZ/text/SB1156/id/3180410,https://www.azleg.gov/legtext/57leg/1r/bills/sb1156s.htm
1924412,3061698,text,13825,text/html,Introduced,https://legiscan.com/AZ/text/SB1157/id/3061698,https://www.azleg.gov/legtext/57leg/1r/bills/sb1157p.htm
1924412,3179813,text,13473,text/html,Engrossed,https://legiscan.com/AZ/text/SB1157/id/3179813,https://www.azleg.gov/legtext/57leg/1r/bills/sb1157s.htm
1924809,3062086,text,19349,text/html,Introduced,https://legiscan.com/AZ/text/SB1158/id/3062086,https://www.azleg.gov/legtext/57leg/1r/bills/sb1158p.htm
1925037,3062312,text,7456,text/html,Introduced,https://legiscan.com/AZ/text/SB1159/id/3062312,https://www.azleg.gov/legtext/57leg/1r/bills/sb1159p.htm
1925037,3127366,text,7145,text/html,Engrossed,https://legiscan.com/AZ/text/SB1159/id/3127366,https://www.azleg.gov/legtext/57leg/1r/bills/sb1159s.htm
1925037,3203064,text,8093,text/html,Chaptered,https://legiscan.com/AZ/text/SB1159/id/3203064,https://www.azleg.gov/legtext/57leg/1r/laws/0038.htm
1924350,3061638,text,11099,text/html,Introduced,https://legiscan.com/AZ/text/SB1160/id/3061638,https://www.azleg.gov/legtext/57leg/1r/bills/sb1160p.htm
1924543,3061828,text,14849,text/html,Introduced,https://legiscan.com/AZ/text/SB1161/id/3061828,https://www.azleg.gov/legtext/57leg/1r/bills/sb1161p.htm
1924543,3129561,text,14334,text/html,Engrossed,https://legiscan.com/AZ/text/SB1161/id/3129561,https://www.azleg.gov/legtext/57leg/1r/bills/sb1161s.htm
1925604,3062876,text,6461,text/html,Introduced,https://legiscan.com/AZ/text/SB1162/id/3062876,https://www.azleg.gov/legtext/57leg/1r/bills/sb1162p.htm
1925604,3137747,text,6143,text/html,Engrossed,https://legiscan.com/AZ/text/SB1162/id/3137747,https://www.azleg.gov/legtext/57leg/1r/bills/sb1162s.htm
1925544,3062817,text,14052,text/html,Introduced,https://legiscan.com/AZ/text/SB1163/id/3062817,https://www.azleg.gov/legtext/57leg/1r/bills/sb1163p.htm
1925544,3128991,text,13504,text/html,Engrossed,https://legiscan.com/AZ/text/SB1163/id/3128991,https://www.azleg.gov/legtext/57leg/1r/bills/sb1163s.htm
1925544,3222727,text,14454,text/html,Chaptered,https://legiscan.com/AZ/text/SB1163/id/3222727,https://www.azleg.gov/legtext/57leg/1r/laws/0062.htm
1931656,3069187,text,29562,text/html,Introduced,https://legiscan.com/AZ/text/SB1164/id/3069187,https://www.azleg.gov/legtext/57leg/1r/bills/sb1164p.htm
1931656,3147870,text,35578,text/html,Engrossed,https://legiscan.com/AZ/text/SB1164/id/3147870,https://www.azleg.gov/legtext/57leg/1r/bills/sb1164s.htm
1931358,3068964,text,8419,text/html,Introduced,https://legiscan.com/AZ/text/SB1165/id/3068964,https://www.azleg.gov/legtext/57leg/1r/bills/sb1165p.htm
1931557,3069112,text,12935,text/html,Introduced,https://legiscan.com/AZ/text/SB1166/id/3069112,https://www.azleg.gov/legtext/57leg/1r/bills/sb1166p.htm
1931206,3068851,text,8190,text/html,Introduced,https://legiscan.com/AZ/text/SB1167/id/3068851,https://www.azleg.gov/legtext/57leg/1r/bills/sb1167p.htm
1931334,3068945,text,9994,text/html,Introduced,https://legiscan.com/AZ/text/SB1168/id/3068945,https://www.azleg.gov/legtext/57leg/1r/bills/sb1168p.htm
1931168,3068822,text,8261,text/html,Introduced,https://legiscan.com/AZ/text/SB1169/id/3068822,https://www.azleg.gov/legtext/57leg/1r/bills/sb1169p.htm
1931493,3069064,text,9828,text/html,Introduced,https://legiscan.com/AZ/text/SB1170/id/3069064,https://www.azleg.gov/legtext/57leg/1r/bills/sb1170p.htm
1931383,3068981,text,9992,text/html,Introduced,https://legiscan.com/AZ/text/SB1171/id/3068981,https://www.azleg.gov/legtext/57leg/1r/bills/sb1171p.htm
1931458,3069039,text,9023,text/html,Introduced,https://legiscan.com/AZ/text/SB1172/id/3069039,https://www.azleg.gov/legtext/57leg/1r/bills/sb1172p.htm
1931285,3068907,text,26432,text/html,Introduced,https://legiscan.com/AZ/text/SB1173/id/3068907,https://www.azleg.gov/legtext/57leg/1r/bills/sb1173p.htm
1931521,3069086,text,7296,text/html,Introduced,https://legiscan.com/AZ/text/SB1174/id/3069086,https://www.azleg.gov/legtext/57leg/1r/bills/sb1174p.htm
1931248,3068882,text,7641,text/html,Introduced,https://legiscan.com/AZ/text/SB1175/id/3068882,https://www.azleg.gov/legtext/57leg/1r/bills/sb1175p.htm
1931327,3068939,text,6751,text/html,Introduced,https://legiscan.com/AZ/text/SB1176/id/3068939,https://www.azleg.gov/legtext/57leg/1r/bills/sb1176p.htm
1931645,3069179,text,6385,text/html,Introduced,https://legiscan.com/AZ/text/SB1177/id/3069179,https://www.azleg.gov/legtext/57leg/1r/bills/sb1177p.htm
1931349,3068956,text,22163,text/html,Introduced,https://legiscan.com/AZ/text/SB1178/id/3068956,https://www.azleg.gov/legtext/57leg/1r/bills/sb1178p.htm
1931688,3069211,text,12793,text/html,Introduced,https://legiscan.com/AZ/text/SB1179/id/3069211,https://www.azleg.gov/legtext/57leg/1r/bills/sb1179p.htm
1931296,3068916,text,6902,text/html,Introduced,https://legiscan.com/AZ/text/SB1180/id/3068916,https://www.azleg.gov/legtext/57leg/1r/bills/sb1180p.htm
1931504,3069072,text,9812,text/html,Introduced,https://legiscan.com/AZ/text/SB1181/id/3069072,https://www.azleg.gov/legtext/57leg/1r/bills/sb1181p.htm
1931198,3068844,text,9510,text/html,Introduced,https://legiscan.com/AZ/text/SB1182/id/3068844,https://www.azleg.gov/legtext/57leg/1r/bills/sb1182p.htm
1931198,3145133,text,10570,text/html,Engrossed,https://legiscan.com/AZ/text/SB1182/id/3145133,https://www.azleg.gov/legtext/57leg/1r/bills/sb1182s.htm
1931198,3229727,text,10302,text/html,Engrossed,https://legiscan.com/AZ/text/SB1182/id/3229727,https://www.azleg.gov/legtext/57leg/1r/bills/sb1182h.htm
1931547,3069104,text,12000,text/html,Introduced,https://legiscan.com/AZ/text/SB1183/id/3069104,https://www.azleg.gov/legtext/57leg/1r/bills/sb1183p.htm
1931577,3069128,text,12261,text/html,Introduced,https://legiscan.com/AZ/text/SB1184/id/3069128,https://www.azleg.gov/legtext/57leg/1r/bills/sb1184p.htm
1931514,3069080,text,7884,text/html,Introduced,https://legiscan.com/AZ/text/SB1185/id/3069080,https://www.azleg.gov/legtext/57leg/1r/bills/sb1185p.htm
1931416,3069006,text,10010,text/html,Introduced,https://legiscan.com/AZ/text/SB1186/id/3069006,https://www.azleg.gov/legtext/57leg/1r/bills/sb1186p.htm
1931307,3068924,text,7013,text/html,Introduced,https://legiscan.com/AZ/text/SB1187/id/3068924,https://www.azleg.gov/legtext/57leg/1r/bills/sb1187p.htm
1931438,3069024,text,8813,text/html,Introduced,https://legiscan.com/AZ/text/SB1188/id/3069024,https://www.azleg.gov/legtext/57leg/1r/bills/sb1188p.htm
1931622,3069161,text,13856,text/html,Introduced,https://legiscan.com/AZ/text/SB1189/id/3069161,https://www.azleg.gov/legtext/57leg/1r/bills/sb1189p.htm
1931470,3069047,text,33906,text/html,Introduced,https://legiscan.com/AZ/text/SB1190/id/3069047,https://www.azleg.gov/legtext/57leg/1r/bills/sb1190p.htm
1931665,3069194,text,6875,text/html,Introduced,https://legiscan.com/AZ/text/SB1191/id/3069194,https://www.azleg.gov/legtext/57leg/1r/bills/sb1191p.htm
1931241,3068876,text,15225,text/html,Introduced,https://legiscan.com/AZ/text/SB1192/id/3068876,https://www.azleg.gov/legtext/57leg/1r/bills/sb1192p.htm
1931274,3068900,text,26671,text/html,Introduced,https://legiscan.com/AZ/text/SB1193/id/3068900,https://www.azleg.gov/legtext/57leg/1r/bills/sb1193p.htm
1931176,3068828,text,12688,text/html,Introduced,https://legiscan.com/AZ/text/SB1194/id/3068828,https://www.azleg.gov/legtext/57leg/1r/bills/sb1194p.htm
1931679,3069204,text,19314,text/html,Introduced,https://legiscan.com/AZ/text/SB1195/id/3069204,https://www.azleg.gov/legtext/57leg/1r/bills/sb1195p.htm
1931219,3068860,text,12532,text/html,Introduced,https://legiscan.com/AZ/text/SB1196/id/3068860,https://www.azleg.gov/legtext/57leg/1r/bills/sb1196p.htm
1931615,3069155,text,7060,text/html,Introduced,https://legiscan.com/AZ/text/SB1197/id/3069155,https://www.azleg.gov/legtext/57leg/1r/bills/sb1197p.htm
1931259,3068891,text,15870,text/html,Introduced,https://legiscan.com/AZ/text/SB1198/id/3068891,https://www.azleg.gov/legtext/57leg/1r/bills/sb1198p.htm
1931259,3180904,text,24195,text/html,Engrossed,https://legiscan.com/AZ/text/SB1198/id/3180904,https://www.azleg.gov/legtext/57leg/1r/bills/sb1198s.htm
1931259,3227749,text,23833,text/html,Engrossed,https://legiscan.com/AZ/text/SB1198/id/3227749,https://www.azleg.gov/legtext/57leg/1r/bills/sb1198h.htm
1931390,3068986,text,9941,text/html,Introduced,https://legiscan.com/AZ/text/SB1199/id/3068986,https://www.azleg.gov/legtext/57leg/1r/bills/sb1199p.htm
1931604,3069146,text,14084,text/html,Introduced,https://legiscan.com/AZ/text/SB1200/id/3069146,https://www.azleg.gov/legtext/57leg/1r/bills/sb1200p.htm
1931604,3147285,text,12044,text/html,Engrossed,https://legiscan.com/AZ/text/SB1200/id/3147285,https://www.azleg.gov/legtext/57leg/1r/bills/sb1200s.htm
1931536,3069096,text,6777,text/html,Introduced,https://legiscan.com/AZ/text/SB1201/id/3069096,https://www.azleg.gov/legtext/57leg/1r/bills/sb1201p.htm
1931230,3068867,text,7338,text/html,Introduced,https://legiscan.com/AZ/text/SB1202/id/3068867,https://www.azleg.gov/legtext/57leg/1r/bills/sb1202p.htm
1931445,3069029,text,6545,text/html,Introduced,https://legiscan.com/AZ/text/SB1203/id/3069029,https://www.azleg.gov/legtext/57leg/1r/bills/sb1203p.htm
1931567,3069121,text,7281,text/html,Introduced,https://legiscan.com/AZ/text/SB1204/id/3069121,https://www.azleg.gov/legtext/57leg/1r/bills/sb1204p.htm
1931370,3068972,text,6661,text/html,Introduced,https://legiscan.com/AZ/text/SB1205/id/3068972,https://www.azleg.gov/legtext/57leg/1r/bills/sb1205p.htm
1931829,3069447,text,30342,text/html,Introduced,https://legiscan.com/AZ/text/SB1206/id/3069447,https://www.azleg.gov/legtext/57leg/1r/bills/sb1206p.htm
1931829,3143774,text,31951,text/html,Engrossed,https://legiscan.com/AZ/text/SB1206/id/3143774,https://www.azleg.gov/legtext/57leg/1r/bills/sb1206s.htm
1931829,3220690,text,33214,text/html,Chaptered,https://legiscan.com/AZ/text/SB1206/id/3220690,https://www.azleg.gov/legtext/57leg/1r/laws/0063.htm
1932405,3070007,text,21800,text/html,Introduced,https://legiscan.com/AZ/text/SB1207/id/3070007,https://www.azleg.gov/legtext/57leg/1r/bills/sb1207p.htm
1932405,3128835,text,21232,text/html,Engrossed,https://legiscan.com/AZ/text/SB1207/id/3128835,https://www.azleg.gov/legtext/57leg/1r/bills/sb1207s.htm
1932633,3070229,text,8342,text/html,Introduced,https://legiscan.com/AZ/text/SB1208/id/3070229,https://www.azleg.gov/legtext/57leg/1r/bills/sb1208p.htm
1932633,3142465,text,12930,text/html,Engrossed,https://legiscan.com/AZ/text/SB1208/id/3142465,https://www.azleg.gov/legtext/57leg/1r/bills/sb1208s.htm
1932059,3069672,text,21854,text/html,Introduced,https://legiscan.com/AZ/text/SB1209/id/3069672,https://www.azleg.gov/legtext/57leg/1r/bills/sb1209p.htm
1932173,3069782,text,7762,text/html,Introduced,https://legiscan.com/AZ/text/SB1210/id/3069782,https://www.azleg.gov/legtext/57leg/1r/bills/sb1210p.htm
